"election","type","srprec","totreg_r","dem","rep","aip","paf","msc","lib","nlp","grn","ref","dcl","male","female","hispdem","hisprep","hispdcl","hispoth","jewdem","jewrep","jewdcl","jewoth","kordem","korrep","kordcl","koroth","jpndem","jpnrep","jpndcl","jpnoth","chidem","chirep","chidcl","chioth","inddem","indrep","inddcl","indoth","vietdem","vietrep","vietdcl","vietoth","fildem","filrep","fildcl","filoth","demmunk","demm1824","demm2534","demm3544","demm4554","demm5564","demm65pl","demfunk","demf1824","demf2534","demf3544","demf4554","demf5564","demf65pl","repmunk","repm1824","repm2534","repm3544","repm4554","repm5564","repm65pl","repfunk","repf1824","repf2534","repf3544","repf4554","repf5564","repf65pl","dclmunk","dclm1824","dclm2534","dclm3544","dclm4554","dclm5564","dclm65pl","dclfunk","dclf1824","dclf2534","dclf3544","dclf4554","dclf5564","dclf65pl","othmunk","othm1824","othm2534","othm3544","othm4554","othm5564","othm65pl","othfunk","othf1824","othf2534","othf3544","othf4554","othf5564","othf65pl","dreg1g","dreg2g","dreg3g","dreg4g","dreg5g","dreg6g","dreg7g","dreg8g","dreg9g","rreg1g","rreg2g","rreg3g","rreg4g","rreg5g","rreg6g","rreg7g","rreg8g","rreg9g","ireg1g","ireg2g","ireg3g","ireg4g","ireg5g","ireg6g","ireg7g","ireg8g","ireg9g","oreg1g","oreg2g","oreg3g","oreg4g","oreg5g","oreg6g","oreg7g","oreg8g","oreg9g"
"g18","R","101","1848","438","810","61","7","24","15","0","12","3","478","911","937","152","95","147","14","11","23","15","4","0","0","0","0","1","0","1","0","0","0","1","0","0","0","0","1","0","1","1","0","4","5","6","1","0","14","35","26","26","34","49","0","26","37","33","35","59","64","0","30","62","73","55","96","112","0","21","56","62","66","85","92","0","36","52","55","25","32","35","0","34","60","59","26","41","23","0","3","12","13","8","14","14","0","4","10","11","4","18","11","108","105","21","24","15","37","13","38","77","211","148","41","74","39","53","26","54","164","198","99","34","30","25","19","9","26","38","35","37","9","5","8","6","3","4","15"
"g18","R","102","2103","417","1112","76","1","20","17","0","13","0","447","1042","1061","70","76","46","8","10","34","10","5","0","0","0","0","1","1","3","1","0","1","1","0","0","0","0","1","2","0","0","0","1","3","3","0","0","12","22","15","21","36","69","0","9","24","28","35","57","89","0","23","51","58","71","165","211","0","16","49","53","92","153","170","0","21","42","35","37","41","55","0","16","35","48","40","44","33","0","4","14","6","10","13","10","0","9","11","12","8","17","13","147","86","16","30","18","23","14","26","57","346","224","51","76","48","58","43","65","201","204","88","24","29","14","29","7","17","35","41","44","9","9","6","3","2","4","9"
"g18","R","103","1399","286","715","52","3","14","12","0","5","0","312","698","701","58","51","51","12","11","20","5","3","0","1","2","0","3","1","0","0","0","0","3","0","0","2","0","0","0","0","0","0","1","3","0","1","0","13","21","11","16","23","37","0","13","22","18","23","42","47","0","23","45","49","54","86","107","0","19","43","47","64","72","106","0","19","31","33","25","31","23","0","20","34","26","22","24","24","0","3","11","7","5","12","13","0","2","10","5","5","8","5","79","55","13","9","5","29","6","17","73","173","129","26","55","34","30","19","52","197","119","70","22","22","18","17","3","13","28","28","20","5","13","6","4","0","3","7"
"g18","R","104","828","172","435","31","0","6","8","0","4","1","171","412","416","20","26","14","2","5","18","5","3","0","0","0","0","0","0","0","0","0","4","0","0","0","2","0","0","0","0","0","0","2","0","1","0","0","4","7","4","8","18","33","0","6","11","4","10","23","44","0","8","27","20","19","67","94","0","5","16","21","16","59","83","0","7","10","12","8","19","23","0","9","19","11","14","22","17","0","2","5","6","1","9","1","0","3","4","6","3","6","4","58","39","7","3","2","6","8","11","38","80","85","22","27","27","33","17","39","105","64","33","12","15","3","11","3","9","21","23","9","2","0","1","3","4","2","6"
"g18","R","105","640","137","316","22","0","7","11","0","6","0","141","315","325","17","11","12","3","7","10","3","2","0","0","0","0","0","0","0","0","0","4","6","1","0","0","1","0","1","1","0","0","0","0","0","0","0","1","8","9","3","8","23","0","3","11","8","18","17","28","0","16","17","12","23","46","45","0","6","17","11","28","37","58","0","5","15","9","12","17","15","0","6","11","10","14","17","10","0","2","8","7","3","5","6","0","3","3","1","2","2","4","35","25","5","15","5","2","6","5","39","58","60","14","26","13","12","17","25","91","41","36","11","10","5","10","4","11","13","12","12","2","4","3","3","1","3","6"
"g18","R","106","1464","285","833","39","2","19","12","0","3","0","271","729","735","49","54","38","5","6","24","11","6","0","1","1","0","0","1","0","0","0","0","1","0","1","2","6","1","0","0","1","0","1","7","2","0","0","9","10","9","24","18","53","0","7","12","19","23","50","51","0","30","41","61","56","94","150","0","14","31","52","63","111","130","0","16","16","20","19","37","27","0","14","26","20","28","27","21","0","8","5","8","5","8","5","0","3","7","5","3","9","9","60","58","14","20","10","34","9","19","61","177","154","40","69","38","53","34","72","196","98","54","15","18","15","25","4","22","20","29","17","8","4","6","2","1","1","7"
"g18","R","107","542","148","239","9","3","5","7","1","1","0","129","254","288","73","30","48","13","3","3","1","0","0","1","0","0","0","0","0","1","0","2","0","0","0","3","0","0","0","0","0","0","3","0","0","0","0","6","6","3","11","12","24","0","8","13","8","18","15","24","0","5","16","19","23","26","28","0","7","12","25","17","23","38","0","13","10","14","10","11","5","0","9","17","16","7","16","1","0","2","4","4","1","1","0","0","5","5","3","1","0","0","27","30","11","5","7","4","4","21","39","55","46","13","25","13","19","3","18","47","41","25","15","9","5","7","4","9","14","8","8","2","4","2","0","0","0","2"
"g18","R","108","1571","520","477","34","7","25","13","0","6","0","489","717","854","167","54","169","22","17","19","18","0","0","1","1","0","1","0","0","0","0","0","0","0","4","1","2","0","1","0","0","0","2","4","4","2","0","29","52","24","27","34","49","0","30","52","38","48","67","70","0","14","35","27","38","50","74","0","15","37","20","20","57","90","0","32","50","46","34","28","29","0","30","67","54","52","44","23","0","9","11","10","3","7","5","0","3","11","8","5","7","6","175","135","21","28","20","23","13","27","78","131","97","19","34","19","18","15","30","114","203","123","21","42","14","22","10","21","33","37","19","0","11","2","7","2","2","5"
"g18","R","109","1744","431","848","50","0","18","8","0","3","1","385","832","912","69","64","59","8","18","37","8","3","0","2","1","0","0","0","1","0","3","0","1","0","1","1","1","1","0","0","4","0","2","8","3","0","0","12","17","16","25","28","77","0","15","21","28","33","51","108","0","24","33","57","65","82","158","0","14","41","52","78","68","176","0","21","36","40","33","22","44","0","18","29","35","26","30","51","0","4","8","9","7","8","6","0","4","8","3","9","7","7","139","87","16","22","16","37","28","23","63","204","153","50","56","39","60","50","72","164","149","84","18","35","15","20","26","15","23","34","17","6","10","3","3","2","0","5"
"g18","R","110","835","282","289","34","2","9","8","0","7","1","203","398","437","49","19","32","9","5","10","8","1","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","2","1","1","0","0","10","19","13","16","25","34","0","9","21","29","19","34","53","0","12","28","10","26","33","34","0","8","20","21","16","33","48","0","10","30","28","12","17","14","0","9","19","15","19","20","10","0","0","11","3","7","5","1","0","3","6","6","4","8","7","85","64","13","16","15","20","13","16","40","88","58","18","11","9","12","7","15","71","87","47","7","13","6","13","4","8","18","22","16","4","3","6","2","2","1","5"
"g18","R","111","844","259","305","29","3","12","10","0","12","1","213","379","465","50","29","54","10","8","16","3","3","0","1","0","0","2","2","0","0","2","2","2","0","2","2","0","0","0","1","0","1","3","1","1","0","0","12","17","10","12","20","30","0","12","27","21","23","36","39","0","9","13","11","21","40","52","0","2","19","19","26","47","46","0","10","24","15","12","17","15","0","15","29","14","15","29","18","0","4","4","10","6","4","11","0","2","7","10","4","2","3","87","64","7","14","12","17","10","7","41","72","65","11","21","13","10","11","20","82","88","39","11","11","19","17","3","7","18","27","17","8","3","1","2","0","1","8"
"g18","R","112","1055","257","473","28","2","12","6","0","3","0","274","536","519","45","42","28","5","12","25","10","1","0","1","1","0","0","0","0","0","0","0","0","0","4","0","6","1","0","1","0","0","3","2","2","0","0","10","5","9","20","24","42","0","14","11","15","28","36","43","0","17","20","29","58","56","65","0","6","14","42","58","51","57","0","22","15","23","30","28","30","0","17","15","19","27","23","25","0","5","5","6","9","6","2","0","1","4","2","2","4","5","75","38","15","22","17","29","12","14","35","111","89","35","40","24","25","26","50","73","111","58","21","18","7","18","6","11","24","17","14","5","7","5","0","0","2","1"
"g18","R","113","762","221","310","29","1","3","11","0","1","0","186","381","381","32","25","33","7","13","13","4","3","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","13","12","12","9","24","29","0","7","9","10","22","31","43","0","14","13","14","33","31","50","0","7","16","23","29","33","47","0","11","23","24","16","12","16","0","9","20","18","7","18","12","0","4","6","7","2","3","3","0","2","4","6","3","2","3","56","33","3","14","13","17","10","14","61","60","39","14","25","13","12","15","28","104","73","34","5","11","12","12","4","6","29","18","10","1","2","4","3","1","3","3"
"g18","R","114","866","268","333","20","2","9","15","0","6","0","213","427","439","74","32","51","6","6","13","3","3","0","0","0","0","1","2","0","0","1","0","2","0","1","0","0","0","2","0","4","1","1","1","3","0","0","9","15","22","10","33","33","0","4","23","21","13","40","45","0","13","23","21","28","34","54","0","5","15","20","31","37","52","0","18","14","25","18","15","14","0","7","29","24","17","16","16","0","2","10","7","3","3","3","0","2","3","7","3","7","2","69","52","13","13","15","26","9","13","58","80","54","20","28","15","21","12","17","86","79","42","17","20","10","9","9","11","16","13","19","3","3","2","5","0","1","6"
"g18","R","115","1013","313","379","26","1","6","17","0","3","0","268","497","516","77","41","77","9","16","2","12","1","2","0","1","0","1","0","2","0","1","0","1","0","0","0","0","0","0","0","0","0","1","6","3","1","0","9","27","26","12","30","36","0","13","28","23","20","44","45","0","14","27","29","30","52","41","0","9","23","25","30","41","58","0","24","39","27","18","14","14","0","14","37","26","20","17","18","0","2","5","7","2","8","4","0","1","7","5","3","7","2","78","55","19","14","15","21","7","25","79","91","91","13","18","16","33","5","23","89","111","54","20","21","11","20","8","5","18","17","12","2","7","0","5","0","1","9"
"g18","R","116","1803","535","753","54","2","21","19","0","3","1","415","834","969","119","56","70","17","16","23","8","6","1","0","0","0","0","0","0","0","2","1","2","0","0","0","0","0","2","3","3","0","6","2","3","2","0","19","20","22","23","42","86","0","24","38","36","35","65","125","0","20","37","52","69","69","127","0","18","29","35","58","85","154","0","20","25","38","34","28","50","0","16","34","44","31","29","66","0","6","10","9","8","6","14","0","5","8","9","5","7","13","166","98","15","33","34","44","12","46","87","180","141","31","55","40","42","54","83","127","162","83","24","25","19","32","8","24","38","34","24","9","11","3","5","2","1","11"
"g18","R","117","1852","536","775","52","5","30","15","0","9","1","429","886","966","117","71","75","24","21","27","18","4","0","0","0","0","2","2","0","0","0","1","2","0","1","4","3","1","3","2","4","0","5","6","4","0","0","19","27","26","38","43","66","0","34","41","32","54","56","100","0","36","31","55","86","77","114","0","18","25","52","77","80","124","0","27","52","37","33","33","32","0","20","40","38","36","36","45","0","6","10","11","4","2","21","0","9","7","7","7","15","13","140","111","20","28","31","35","22","48","101","187","152","33","55","37","67","36","49","159","160","92","20","32","20","35","19","27","24","46","24","10","11","3","6","3","1","8"
"g18","R","118","822","242","318","26","3","12","6","0","2","0","213","362","460","75","26","55","10","5","11","3","3","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","1","0","1","1","0","5","13","10","6","20","40","0","5","16","13","15","28","71","0","4","18","13","18","27","66","0","1","14","7","12","34","104","0","15","18","17","17","9","19","0","12","29","17","14","19","27","0","2","6","3","3","5","8","0","2","3","3","5","5","4","70","43","10","16","10","13","7","21","52","84","63","13","22","16","19","11","23","67","79","49","11","23","13","10","5","10","13","21","10","4","2","1","4","1","3","3"
"g18","R","119","971","307","314","37","5","11","15","0","4","0","278","475","496","137","52","97","22","3","7","10","1","1","1","0","0","0","1","2","0","0","1","0","0","1","1","2","1","0","0","1","0","6","0","6","1","0","17","26","22","16","26","30","0","22","34","28","20","26","40","0","15","25","26","30","30","40","0","11","15","23","19","36","44","0","26","39","26","12","15","12","0","19","41","27","21","15","25","0","5","11","11","5","5","5","0","4","12","1","5","5","3","102","67","16","13","11","25","8","14","51","102","68","11","20","9","10","12","18","64","126","50","24","20","6","17","5","14","16","31","18","3","4","4","4","0","4","4"
"g18","R","120","1320","409","540","44","3","7","10","0","7","0","300","636","684","86","49","62","7","10","14","7","0","0","0","2","0","1","0","0","0","2","0","0","0","1","1","3","0","0","0","0","0","2","4","6","0","0","14","28","21","23","27","62","0","19","23","33","30","53","76","0","13","35","43","45","61","79","0","9","26","26","32","64","107","0","26","35","19","27","16","22","0","19","36","35","24","17","24","0","0","7","7","8","11","7","0","3","9","3","6","5","5","122","73","21","26","19","24","12","34","78","145","83","17","41","33","23","18","34","146","139","63","16","17","8","11","9","12","25","26","10","3","9","5","4","3","4","7"
"g18","R","121","1041","294","461","32","1","16","10","0","2","0","225","498","543","37","38","23","8","24","22","6","1","0","0","0","0","2","1","2","0","0","0","0","0","1","0","1","0","0","3","2","0","4","2","3","2","0","18","18","16","15","21","35","0","15","17","31","24","37","47","0","15","27","38","48","50","53","0","10","29","28","54","49","60","0","12","16","27","17","24","16","0","6","28","31","21","14","13","0","6","4","6","4","9","3","0","2","4","9","6","5","3","98","57","13","19","11","19","12","20","45","127","85","25","39","14","25","19","41","86","84","47","23","13","10","14","6","11","17","26","15","3","2","4","3","2","3","3"
"g18","R","122","720","173","364","17","0","9","10","0","6","1","140","369","351","10","13","7","4","7","36","5","1","0","0","0","0","0","0","1","0","0","0","0","0","3","0","0","1","0","0","0","0","1","0","0","0","0","3","13","8","6","15","31","0","4","13","14","15","17","34","0","12","18","14","26","36","84","0","6","8","12","27","48","73","0","11","12","8","7","14","25","0","5","7","7","14","15","15","0","3","4","3","8","4","4","0","1","3","2","1","7","3","50","31","5","10","3","20","8","14","32","60","47","14","21","13","26","15","36","132","54","34","6","10","1","9","1","4","21","14","9","3","3","3","3","0","0","8"
"g18","R","123","1586","450","690","46","0","17","20","0","7","0","356","756","830","70","62","44","9","22","28","11","6","0","0","1","0","0","0","1","0","2","2","1","0","0","4","3","0","0","1","1","0","1","1","3","2","0","13","26","34","23","27","54","0","27","31","45","43","63","64","0","28","33","47","60","95","83","0","17","36","45","70","89","87","0","33","34","28","25","34","25","0","28","29","36","29","25","30","0","11","9","10","7","11","6","0","4","7","6","7","8","4","118","94","32","23","18","31","12","22","100","140","110","40","49","39","47","20","51","194","146","69","20","30","9","26","11","14","31","40","18","6","7","4","6","3","2","4"
"g18","R","124","1521","376","699","53","6","10","15","0","12","0","350","749","772","28","41","21","5","18","28","11","5","0","2","4","0","5","0","0","0","2","1","2","0","1","0","0","0","0","0","0","0","4","4","4","0","0","17","17","12","29","25","54","0","16","23","29","35","52","67","0","36","29","46","70","81","101","0","24","23","38","68","91","92","0","21","22","29","37","35","33","0","26","25","22","29","33","38","0","12","9","14","3","11","6","0","4","5","13","8","5","6","101","77","13","21","14","31","8","20","91","164","111","27","59","32","40","30","66","170","131","87","11","21","19","22","8","14","37","36","21","8","8","3","2","4","5","9"
"g18","R","125","1416","428","567","46","2","10","10","0","3","0","350","671","745","77","36","55","10","11","17","17","5","0","0","1","0","1","0","1","0","2","0","0","0","1","0","1","0","0","0","1","0","0","5","1","1","0","16","28","29","19","37","46","0","20","28","45","36","70","54","0","28","31","44","54","60","69","0","14","31","39","60","63","74","0","24","38","31","34","21","19","0","19","48","30","33","24","29","0","4","13","9","6","8","3","0","1","3","5","6","5","8","140","75","12","34","20","28","8","28","83","161","115","30","34","23","32","12","33","127","150","67","26","29","11","16","10","9","32","30","19","2","5","4","3","0","2","6"
"g18","R","201","1500","613","490","41","3","16","12","0","12","1","312","704","796","41","21","32","8","34","17","11","2","0","0","1","0","1","1","1","0","4","2","1","0","3","0","3","0","0","2","2","1","3","3","2","1","0","9","11","14","24","53","144","0","13","15","16","27","79","208","0","7","5","7","12","40","167","0","7","7","6","11","46","175","0","16","14","14","9","35","77","0","10","15","7","14","33","68","0","2","6","5","5","5","23","0","2","2","3","3","16","13","186","100","35","41","32","37","30","37","115","81","97","28","27","19","25","21","31","161","119","39","26","19","19","24","10","17","39","31","16","10","9","4","3","4","0","8"
"g18","R","202","1393","628","354","46","2","21","9","0","21","0","312","646","747","74","23","43","9","37","13","13","6","1","0","1","0","1","0","0","0","2","0","0","0","1","1","0","0","0","1","0","0","5","3","6","1","0","10","23","12","28","61","130","0","11","23","16","28","95","191","0","4","14","6","26","30","96","0","6","9","10","24","44","85","0","13","13","14","21","35","61","0","18","16","18","27","26","50","0","5","5","4","4","13","18","0","2","6","6","5","13","18","163","110","33","44","30","41","15","43","149","87","50","27","12","15","17","16","21","109","112","62","28","14","14","17","5","20","40","31","16","15","8","7","7","1","4","10"
"g18","R","203","1314","579","372","44","0","24","12","0","16","1","266","621","693","53","10","17","7","38","20","12","4","0","0","0","0","2","0","0","0","4","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","7","18","3","16","43","155","0","9","14","14","22","79","199","0","6","7","4","10","38","129","0","3","2","4","16","36","117","0","7","15","8","11","22","75","0","5","16","3","10","40","54","0","1","4","2","5","11","24","0","1","1","1","3","17","27","149","91","36","44","24","31","23","40","141","74","48","31","23","17","18","9","25","127","104","45","22","15","6","22","16","8","28","23","25","13","4","5","3","3","3","18"
"g18","R","204","478","158","163","16","0","5","4","0","4","0","128","243","235","37","15","23","4","10","6","5","0","0","0","0","0","1","0","1","0","0","1","1","0","1","0","5","0","0","0","0","0","1","0","1","0","0","2","3","5","8","13","29","0","2","9","15","11","19","42","0","4","13","10","13","21","40","0","2","3","6","6","12","33","0","8","7","7","8","13","25","0","4","12","10","6","13","15","0","0","4","2","0","3","5","0","0","3","1","1","5","5","36","37","6","11","4","10","9","8","37","40","24","6","11","10","4","2","15","51","46","22","7","10","4","8","2","9","20","11","4","4","3","2","1","0","1","3"
"g18","R","205","1012","340","354","34","3","11","10","2","17","1","240","488","524","22","14","16","3","21","8","5","4","0","0","0","0","3","2","1","0","1","0","0","0","6","0","0","0","0","2","1","0","1","2","1","0","0","8","16","16","15","36","52","0","7","23","18","25","58","66","0","14","13","6","16","47","76","0","7","9","8","16","46","96","0","7","17","23","20","24","41","0","13","24","14","16","19","22","0","3","8","6","9","4","11","0","1","3","7","1","11","14","91","59","12","21","13","23","5","36","80","75","63","17","21","28","10","18","28","94","81","52","10","20","6","19","13","11","28","29","11","6","3","7","3","2","5","12"
"g18","R","206","1199","463","387","37","3","11","13","1","11","0","273","560","639","33","20","17","8","22","6","10","0","0","2","0","1","3","0","0","1","1","0","0","0","2","1","3","2","0","0","1","0","5","2","2","0","0","6","17","14","17","43","88","0","14","23","23","22","64","132","0","10","17","19","17","42","87","0","3","6","11","21","44","110","0","12","20","21","22","22","45","0","8","16","23","14","29","41","0","2","7","8","8","6","10","0","2","5","6","8","4","10","103","103","26","26","24","24","17","26","114","110","60","18","32","16","15","14","25","97","110","47","22","18","10","15","5","11","35","28","15","7","9","1","2","3","4","7"
"g18","R","207","1045","393","318","30","3","20","8","1","8","0","264","505","540","20","21","20","2","19","4","10","1","3","0","0","0","0","0","1","0","0","0","0","0","0","1","0","0","1","1","0","1","5","2","2","0","0","9","19","26","20","28","69","0","8","25","32","30","36","91","0","12","8","17","22","40","67","1","2","8","13","17","37","74","0","12","22","18","19","25","38","0","9","17","25","20","27","32","0","3","6","2","6","7","10","0","4","3","10","7","5","7","130","68","22","31","17","29","12","15","69","95","52","15","23","11","21","4","19","78","102","46","10","26","6","14","4","15","41","25","14","5","6","2","3","4","0","11"
"g18","R","208","972","397","270","37","2","11","8","0","10","0","237","473","499","48","24","27","3","25","11","7","4","0","0","0","0","3","2","2","0","0","0","2","0","0","0","0","0","2","0","0","0","1","0","4","2","0","10","20","21","20","35","70","0","15","26","26","29","42","83","0","9","13","17","15","29","53","0","2","14","12","19","34","53","0","15","16","35","23","14","24","0","11","24","21","16","22","16","0","1","6","13","3","5","6","0","2","6","8","5","7","6","113","70","29","17","20","27","12","24","85","72","53","19","24","8","14","6","16","58","112","38","14","18","4","16","5","7","23","29","18","6","3","3","3","1","1","4"
"g18","R","209","944","394","263","26","2","7","14","1","9","0","228","462","482","34","11","16","7","26","16","14","1","0","0","0","0","1","2","1","0","3","0","1","1","3","2","2","0","0","0","0","0","6","7","0","0","0","14","15","20","22","30","65","0","9","18","24","34","58","85","0","7","8","8","19","28","69","0","3","3","10","9","30","69","0","21","23","13","20","17","34","0","6","20","12","15","27","20","0","1","3","5","7","3","10","0","4","5","2","6","4","9","117","62","24","32","16","21","16","33","73","65","45","22","15","13","11","7","21","64","88","48","16","23","9","10","8","9","17","23","14","8","1","3","4","1","2","3"
"g18","R","210","793","276","243","30","3","13","4","0","5","0","219","376","417","33","14","27","4","21","10","15","4","0","0","0","0","4","1","2","0","2","0","0","1","3","2","7","0","0","1","0","1","0","2","2","2","0","4","8","15","15","21","57","0","8","24","13","17","29","65","0","7","5","9","15","24","51","0","3","9","11","12","31","66","0","13","16","16","26","18","30","0","8","16","14","18","22","22","0","2","4","3","2","5","10","0","1","6","3","4","5","10","87","53","11","15","19","18","17","19","37","63","48","25","22","9","20","10","20","26","96","52","20","11","6","8","4","12","10","23","10","2","4","3","3","3","2","5"
"g18","R","211","1009","384","277","34","4","16","13","0","13","0","268","506","503","33","17","36","3","9","18","2","3","1","0","0","0","1","1","1","0","2","0","0","1","2","1","1","1","2","0","1","0","5","2","5","0","0","6","21","21","18","28","76","0","7","14","23","17","47","106","0","10","17","10","15","40","53","0","2","7","10","13","36","64","0","19","24","21","17","31","28","0","13","18","18","21","31","27","0","2","6","11","7","9","16","0","1","5","2","5","9","7","133","74","19","20","15","21","8","16","78","78","52","24","16","10","18","4","10","65","116","50","19","17","9","22","6","6","23","38","14","7","6","3","4","1","3","4"
"g18","R","212","1426","572","378","48","9","19","11","0","16","2","371","671","755","44","21","23","5","25","14","13","3","0","2","0","0","2","1","2","1","1","0","3","0","6","0","5","4","0","0","0","0","3","1","3","0","0","8","30","19","18","47","90","0","16","40","41","36","80","147","0","15","16","17","20","55","68","0","8","7","9","21","48","94","0","17","32","27","34","40","54","0","14","20","29","26","35","43","0","6","12","5","9","13","19","0","6","8","6","7","6","8","175","120","31","50","25","30","15","34","92","87","83","27","29","15","20","14","20","83","154","66","26","35","15","17","6","19","33","41","26","5","8","4","7","4","2","8"
"g18","R","213","1291","546","394","30","6","17","8","0","12","1","277","582","709","45","20","20","3","26","18","16","1","0","0","0","0","1","1","0","0","0","0","0","1","0","0","1","0","0","0","0","0","6","4","1","0","0","9","15","12","25","53","106","0","12","18","18","24","73","181","0","3","10","5","12","34","115","0","6","6","10","13","43","137","0","4","26","15","11","28","57","0","9","15","18","22","32","40","0","2","7","8","5","4","16","0","3","4","3","2","6","14","157","83","28","39","24","33","27","40","115","112","76","22","16","9","25","8","23","103","92","59","22","21","11","21","12","12","27","26","15","7","7","4","3","1","5","6"
"g18","R","214","1676","749","360","47","3","19","22","0","26","2","448","817","859","75","23","51","11","48","8","16","6","2","0","0","0","5","3","0","0","3","0","1","0","3","0","1","0","1","0","0","0","21","7","24","1","0","20","37","56","49","50","118","0","16","44","75","60","85","139","0","10","17","25","20","43","69","0","6","16","17","25","54","58","0","22","56","53","42","30","35","0","25","37","45","33","36","34","0","7","6","14","10","17","11","0","3","4","10","11","13","13","175","135","33","47","30","43","32","57","197","70","52","22","22","12","27","16","22","117","184","60","27","29","12","32","20","21","63","31","24","6","12","7","4","1","12","22"
"g18","R","215","926","471","194","24","1","11","10","1","6","0","208","440","487","46","11","13","6","27","1","8","2","0","0","0","0","1","1","1","0","0","0","0","0","1","0","3","0","0","0","0","0","3","0","4","0","0","6","15","24","30","41","70","0","16","36","31","33","63","106","0","8","9","11","16","18","45","0","0","8","6","9","23","41","0","13","24","18","16","18","29","0","7","13","18","14","22","16","0","3","5","8","4","3","6","0","2","6","5","1","5","5","123","80","26","30","18","28","18","33","115","33","44","8","9","19","13","8","10","50","76","35","16","14","5","19","11","11","21","19","11","4","4","4","1","4","0","6"
"g18","R","216","855","378","212","23","4","10","3","0","8","1","216","432","423","22","10","22","6","21","7","12","1","0","0","0","0","2","0","1","0","2","2","0","0","0","1","2","1","0","0","0","0","5","2","4","2","0","9","19","25","19","48","48","0","11","18","21","29","53","78","0","11","11","12","12","23","41","0","4","9","9","13","24","43","0","14","31","23","22","12","22","0","8","17","19","19","14","15","0","3","6","4","6","7","4","0","1","3","5","3","6","1","102","69","26","18","16","17","12","18","100","35","33","7","16","10","16","1","18","76","89","31","8","20","15","9","11","11","22","15","11","6","1","3","2","3","1","7"
"g18","R","217","1185","502","272","41","4","17","11","0","15","1","322","597","588","44","26","41","13","26","6","13","3","1","0","0","0","5","1","2","0","1","0","2","0","1","0","2","0","0","0","0","0","11","6","9","2","0","11","31","39","24","29","76","0","22","39","44","38","56","93","0","17","23","13","16","43","36","0","13","12","14","16","39","30","0","21","52","36","26","28","24","0","17","26","22","22","25","23","0","3","13","10","9","10","7","0","3","7","7","7","7","6","137","110","28","29","12","22","19","41","104","63","62","7","20","13","15","7","10","75","114","69","21","20","9","22","12","16","39","33","18","4","7","6","7","1","2","11"
"g18","R","218","1481","722","319","43","5","16","13","1","19","3","340","693","788","76","17","23","8","44","9","10","2","0","0","0","1","1","2","3","0","1","1","0","0","1","1","0","0","0","0","0","0","7","1","3","2","0","17","20","43","37","56","106","0","27","33","57","57","103","166","0","10","19","15","19","30","72","0","6","11","14","10","40","73","0","8","35","34","29","33","51","0","6","34","29","18","30","33","0","0","6","8","13","11","21","0","1","7","7","8","11","7","208","142","41","50","22","31","27","41","160","77","57","17","26","15","12","15","19","81","127","62","21","21","11","19","13","25","41","26","19","6","15","3","5","2","2","22"
"g18","R","219","668","288","210","20","3","7","7","0","6","1","126","289","379","17","4","9","3","21","6","8","3","0","0","0","0","3","0","1","0","3","0","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","4","5","5","13","29","56","0","3","4","12","10","32","115","0","3","1","4","6","17","61","0","1","1","1","6","31","78","0","6","5","5","5","10","30","0","2","5","4","8","14","32","0","2","4","1","1","6","10","0","1","1","2","1","3","12","69","51","14","19","12","19","12","27","65","51","24","8","10","11","12","7","20","67","44","19","10","15","4","11","6","2","15","12","16","3","4","0","6","0","2","1"
"g18","R","220","1748","873","334","54","6","23","20","0","18","1","419","866","882","96","21","42","7","54","10","12","3","0","1","1","0","4","2","6","0","3","2","9","4","0","0","1","0","0","0","1","0","15","4","5","0","0","23","36","52","46","82","130","0","39","57","60","58","116","174","0","10","24","18","22","44","73","0","6","13","11","20","34","59","0","23","37","43","36","39","58","0","19","36","31","28","37","32","0","5","15","10","14","13","13","0","3","6","7","10","14","12","216","202","38","54","30","50","29","44","210","72","56","23","18","18","24","15","17","91","144","96","20","35","11","24","13","23","53","40","25","7","6","10","5","0","5","24"
"g18","R","221","1320","575","334","35","3","15","17","2","13","1","325","641","679","26","14","16","5","27","17","15","4","1","0","0","1","2","3","1","0","2","0","2","0","2","1","1","0","0","0","0","0","3","0","3","0","0","7","19","23","16","53","117","0","10","20","34","37","90","149","0","10","6","16","21","38","92","0","3","8","7","17","34","82","0","14","22","31","23","24","63","0","13","20","20","15","30","50","0","2","9","7","6","7","15","0","3","7","7","4","11","8","154","90","31","32","19","43","28","40","138","65","58","17","19","24","22","10","17","102","119","61","19","18","19","21","9","7","52","36","13","8","4","5","6","3","1","10"
