"election","type","srprec","totreg_r","dem","rep","aip","paf","msc","lib","nlp","grn","ref","dcl","male","female","hispdem","hisprep","hispdcl","hispoth","jewdem","jewrep","jewdcl","jewoth","kordem","korrep","kordcl","koroth","jpndem","jpnrep","jpndcl","jpnoth","chidem","chirep","chidcl","chioth","inddem","indrep","inddcl","indoth","vietdem","vietrep","vietdcl","vietoth","fildem","filrep","fildcl","filoth","demmunk","demm1824","demm2534","demm3544","demm4554","demm5564","demm65pl","demfunk","demf1824","demf2534","demf3544","demf4554","demf5564","demf65pl","repmunk","repm1824","repm2534","repm3544","repm4554","repm5564","repm65pl","repfunk","repf1824","repf2534","repf3544","repf4554","repf5564","repf65pl","dclmunk","dclm1824","dclm2534","dclm3544","dclm4554","dclm5564","dclm65pl","dclfunk","dclf1824","dclf2534","dclf3544","dclf4554","dclf5564","dclf65pl","othmunk","othm1824","othm2534","othm3544","othm4554","othm5564","othm65pl","othfunk","othf1824","othf2534","othf3544","othf4554","othf5564","othf65pl","dreg1g","dreg2g","dreg3g","dreg4g","dreg5g","dreg6g","dreg7g","dreg8g","dreg9g","rreg1g","rreg2g","rreg3g","rreg4g","rreg5g","rreg6g","rreg7g","rreg8g","rreg9g","ireg1g","ireg2g","ireg3g","ireg4g","ireg5g","ireg6g","ireg7g","ireg8g","ireg9g","oreg1g","oreg2g","oreg3g","oreg4g","oreg5g","oreg6g","oreg7g","oreg8g","oreg9g"
"g16","R","12-1320","1458","897","126","27","6","5","6","2","10","0","379","683","775","485","50","192","20","18","2","13","1","1","2","1","0","7","4","1","0","4","0","1","0","7","0","3","0","2","1","2","0","16","3","10","1","0","55","93","53","56","61","74","0","51","131","76","70","74","103","0","8","11","9","23","10","12","0","7","8","8","8","7","15","0","37","56","35","20","23","21","0","44","60","23","27","22","11","0","4","6","7","2","4","3","0","10","2","7","5","4","2","289","49","99","23","114","31","79","20","193","30","9","12","5","19","2","9","6","34","161","41","60","14","26","12","22","10","33","21","8","6","3","5","1","2","3","7"
"g16","R","12-1340","1563","912","164","32","8","5","18","0","15","0","409","761","802","525","47","235","39","19","3","6","0","1","0","0","0","3","2","2","0","5","2","3","0","5","0","0","0","2","0","1","0","9","1","7","1","0","65","65","62","53","86","64","0","90","102","78","70","90","87","0","17","10","17","15","18","20","0","7","11","9","8","16","16","0","67","54","29","23","31","20","0","52","45","25","19","21","23","0","15","13","8","4","2","3","0","12","7","6","5","2","1","326","60","96","43","101","19","61","13","193","59","7","22","11","12","8","10","4","31","180","42","81","14","30","12","14","5","31","48","9","8","0","4","1","2","2","4"
"g16","R","12-1370","1703","830","350","42","3","15","10","1","5","0","447","847","856","132","29","51","8","57","20","32","5","1","0","1","0","2","3","3","0","11","4","6","0","4","0","1","0","2","0","0","0","1","0","1","0","0","26","50","25","50","93","131","0","40","57","50","68","94","146","0","9","15","9","23","45","81","0","5","9","7","26","35","86","0","24","47","34","38","43","61","0","25","42","22","33","37","41","0","4","5","8","10","9","7","0","7","3","1","8","7","7","252","45","70","50","88","11","64","14","236","69","21","30","25","18","10","27","12","138","159","49","57","23","34","16","31","11","67","37","2","5","7","7","0","4","0","14"
"g16","R","12-1380","1178","473","398","25","3","8","9","0","2","1","259","556","622","26","16","10","3","37","20","17","4","0","0","0","0","1","0","0","0","0","3","0","0","0","4","1","1","2","0","0","0","4","1","1","0","0","12","21","10","23","46","90","0","16","19","17","27","67","125","0","6","5","8","15","40","115","0","11","10","3","22","43","120","0","14","16","8","13","30","57","0","16","12","9","16","25","43","0","4","6","2","1","7","7","0","5","2","2","0","4","8","139","19","41","23","52","16","32","11","140","66","12","35","19","31","9","34","9","183","80","25","35","14","17","14","16","12","46","16","7","8","4","4","0","2","2","5"
"g16","R","12-1390","762","372","183","15","2","6","2","0","16","1","165","382","380","17","6","1","1","38","14","20","4","0","0","0","0","1","0","0","0","2","0","0","0","1","0","0","0","0","0","0","0","2","0","1","0","0","7","15","12","20","38","67","0","19","22","14","30","48","80","0","8","8","3","11","28","47","0","2","2","5","17","17","35","0","11","8","9","23","17","31","0","9","6","6","11","14","20","0","2","4","0","2","8","3","0","2","1","2","3","9","6","100","17","37","24","30","11","24","13","116","37","12","7","7","10","7","13","7","83","41","13","28","13","16","2","16","7","29","6","7","11","5","3","0","2","0","8"
"g16","R","12-1430","1414","756","262","44","3","11","10","0","17","1","310","661","753","94","22","25","8","54","15","20","6","1","0","1","0","2","0","0","0","3","0","0","1","0","0","1","0","2","3","1","1","4","0","4","3","0","32","30","42","56","63","88","0","40","50","50","76","89","140","0","9","15","18","25","32","42","0","3","13","13","28","21","43","0","15","25","35","26","25","34","0","12","23","33","31","24","27","0","3","9","11","12","9","5","0","4","7","9","4","9","4","204","60","68","27","65","21","58","17","236","48","19","19","4","33","6","17","10","106","103","26","44","14","29","13","30","4","47","33","4","9","4","8","2","7","5","14"
"g16","R","12-1440","647","294","189","27","0","7","1","0","5","1","123","313","334","33","18","7","0","19","6","6","5","0","2","0","0","1","0","2","0","0","0","1","0","0","0","4","0","0","0","0","0","0","0","0","0","0","14","15","15","12","28","40","0","12","16","19","18","42","63","0","8","9","8","15","22","39","0","6","5","8","13","21","35","0","10","9","16","13","8","12","0","8","7","11","13","9","7","0","3","0","2","8","2","5","0","4","5","1","5","3","3","73","16","17","12","37","6","19","9","105","24","9","20","8","16","6","11","10","85","49","9","22","9","7","3","10","5","9","9","4","5","5","5","5","2","2","4"
"g16","R","12-1460","1034","530","228","19","2","5","2","0","6","1","241","491","543","76","13","22","2","57","11","24","1","1","4","6","0","6","0","0","0","3","0","2","0","2","0","3","0","3","0","0","0","2","3","1","0","0","30","33","29","28","44","66","0","30","39","41","47","63","80","0","8","10","11","21","20","48","0","3","10","12","15","25","45","0","8","24","26","22","25","20","0","9","9","23","30","25","20","0","4","3","4","4","2","1","0","1","1","4","3","7","1","154","36","46","27","44","24","42","9","148","42","2","17","14","12","4","12","10","115","70","25","33","14","13","11","27","9","39","9","4","7","3","3","3","1","1","4"
"g16","R","12-1470","1412","655","399","29","0","12","10","0","5","2","300","663","749","73","20","27","5","50","29","27","3","0","1","1","0","1","2","1","0","2","0","0","0","4","0","2","0","0","0","0","0","5","0","2","0","0","27","24","27","45","53","92","0","31","36","33","68","101","118","0","12","12","19","34","49","76","0","9","6","13","34","44","91","0","23","19","30","33","31","24","0","13","23","26","22","34","22","0","5","2","3","10","7","6","0","6","1","3","5","5","5","164","29","47","29","54","25","55","26","226","68","21","30","8","24","9","32","17","190","94","19","38","14","28","14","21","11","61","20","5","4","4","7","0","2","4","12"
"g16","R","20-2005","1318","554","359","26","5","9","17","2","19","1","326","684","634","71","7","39","6","36","21","16","6","0","0","0","0","1","0","2","0","3","0","1","0","2","0","1","0","1","0","0","0","5","1","1","0","0","21","35","35","31","48","76","0","30","32","41","42","69","94","0","15","25","13","41","50","67","0","7","14","9","27","33","58","0","15","35","23","27","40","41","0","13","27","24","27","34","20","0","5","4","9","8","8","12","0","1","3","8","6","8","7","176","31","43","15","55","18","51","11","154","68","9","36","18","23","6","33","7","159","98","31","42","13","39","9","34","4","56","31","3","3","4","5","3","4","3","23"
"g16","R","20-2011","135","47","37","7","0","1","3","0","2","0","38","68","67","12","5","1","0","1","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","4","4","5","3","0","0","0","6","2","6","8","7","0","0","3","3","0","7","6","0","1","3","3","4","4","3","0","2","6","4","3","2","6","0","0","0","3","2","6","4","0","1","0","1","1","2","3","0","1","1","0","3","0","0","19","3","4","2","5","1","3","0","10","16","0","3","2","2","1","4","0","9","14","3","5","3","2","0","4","1","6","8","1","1","0","0","0","0","1","2"
"g16","R","20-2021","399","183","98","9","3","2","5","0","5","1","93","183","216","27","2","9","0","12","2","4","1","0","0","0","0","0","0","0","1","1","0","1","0","1","0","0","0","0","0","0","0","0","0","2","0","0","6","20","2","5","11","27","0","6","24","14","14","23","31","0","3","6","7","10","7","13","0","1","2","4","5","10","30","0","10","13","10","3","8","7","0","2","9","8","6","9","8","0","4","3","2","2","2","2","0","3","1","1","1","3","1","49","13","14","10","20","5","14","2","56","15","7","9","2","9","2","10","4","40","33","11","11","2","8","3","8","5","12","12","3","1","1","1","0","3","0","4"
"g16","R","20-2022","6","4","0","1","0","0","0","0","0","0","1","4","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","1","0","0","0","0","0","0"
"g16","R","20-2530","715","347","164","28","2","4","9","0","6","0","155","336","379","34","9","16","6","25","10","9","1","1","0","0","2","2","0","0","0","2","1","1","0","1","2","0","0","0","0","0","0","1","3","0","0","0","16","17","20","24","27","28","0","16","28","27","42","46","56","0","7","5","9","17","24","26","0","5","14","5","17","18","17","0","7","16","14","14","20","16","0","8","13","13","14","11","9","0","2","5","4","7","5","6","0","3","3","1","6","4","3","97","15","31","9","41","10","34","3","107","30","8","18","5","13","1","17","6","66","48","8","20","7","15","9","18","6","24","24","2","2","5","2","1","4","0","9"
"g16","R","20-2540","493","223","138","5","1","1","2","0","6","1","116","234","259","26","7","9","0","13","6","4","0","0","1","1","0","2","2","0","0","2","0","4","1","3","0","3","0","0","0","0","0","0","0","1","0","0","6","11","11","11","25","23","0","9","15","22","21","31","38","0","5","2","3","16","12","34","0","2","3","3","11","10","37","0","6","11","16","5","8","18","0","4","9","11","7","12","9","0","2","2","3","1","3","0","0","0","1","1","0","0","3","57","13","18","9","23","6","18","9","70","26","3","7","7","10","5","6","4","70","37","10","8","5","8","9","7","3","29","6","2","1","1","0","0","1","0","5"
"g16","R","20-2560","1205","541","372","34","1","10","4","1","6","0","236","497","708","155","33","66","12","24","10","4","3","1","0","1","0","2","1","1","0","0","0","1","0","1","0","0","0","1","1","2","0","4","1","2","0","0","6","13","13","21","38","103","0","18","15","16","24","57","217","0","3","6","6","14","19","117","0","1","5","7","8","18","168","0","5","6","6","17","23","47","0","10","16","10","13","24","59","0","2","4","2","3","5","18","0","2","0","2","2","1","15","127","34","47","18","58","21","61","19","156","61","19","19","18","35","19","42","17","142","65","27","29","16","23","11","20","7","38","15","5","10","3","7","1","1","2","12"
"g16","R","20-2570","1493","710","385","38","3","12","6","0","16","1","322","726","767","87","26","33","6","50","18","14","1","0","0","0","0","3","3","0","0","4","0","4","1","5","1","2","1","0","0","0","0","5","5","1","1","0","37","55","34","48","53","78","0","31","59","47","65","87","116","0","18","8","12","45","50","75","0","7","11","13","32","38","76","0","27","36","24","27","33","23","0","14","37","27","26","22","26","0","7","8","9","3","7","9","0","4","6","1","10","6","6","205","48","46","29","60","14","53","16","239","69","14","18","20","31","8","29","13","183","100","32","33","21","27","13","31","8","57","24","5","5","8","8","4","4","3","15"
"g16","R","20-2580","1386","437","597","31","0","11","9","0","8","1","292","682","704","6","8","6","4","45","31","24","4","0","0","2","0","3","1","1","0","4","2","4","0","3","1","5","0","0","1","1","0","6","7","3","1","0","19","24","10","26","37","72","0","25","20","20","45","53","86","0","29","28","27","40","58","128","0","13","18","18","45","63","130","0","21","26","16","26","22","46","0","20","26","18","17","18","36","0","5","4","4","7","3","4","0","3","7","1","13","6","3","126","26","35","12","38","17","21","15","147","88","17","43","23","50","24","46","14","292","87","29","50","16","26","10","29","5","40","25","8","7","5","4","1","2","0","8"
"g16","R","20-2610","1151","533","266","33","4","12","9","0","6","0","288","562","589","184","26","81","6","24","9","8","3","2","0","3","0","2","0","1","0","2","1","4","0","4","0","3","0","5","3","5","1","12","4","6","0","0","36","33","26","40","41","61","0","31","46","37","46","47","89","0","9","18","8","22","29","48","0","4","10","10","21","32","55","0","28","33","20","23","27","21","0","22","19","26","25","23","21","0","8","3","7","7","10","4","0","7","4","2","3","5","4","160","22","57","26","58","15","31","17","147","42","20","25","18","12","6","20","9","114","107","25","45","14","24","10","22","7","34","23","3","11","5","6","5","4","3","4"
"g16","R","20-2620","1117","543","288","33","1","4","9","1","5","0","233","508","609","153","26","55","7","20","14","10","4","0","0","1","0","2","0","0","0","4","3","2","0","3","1","0","0","5","0","1","0","6","5","0","0","0","13","30","22","35","53","60","0","32","43","44","44","73","94","0","10","11","8","27","39","53","0","5","15","11","26","28","55","0","12","27","18","25","20","18","0","14","24","16","21","24","14","0","2","9","3","4","4","5","0","2","4","4","6","5","5","145","27","45","22","57","17","30","14","186","52","11","22","12","18","4","21","9","139","82","22","30","14","20","8","13","8","36","18","4","7","3","6","2","5","0","8"
"g16","R","20-2630","947","415","256","22","1","1","3","2","7","1","239","475","472","119","32","50","6","19","13","13","2","1","3","2","1","4","2","0","0","4","1","9","0","2","0","0","0","4","3","5","1","6","0","0","0","0","15","35","29","28","30","39","0","20","33","40","45","47","54","0","12","13","15","27","38","39","0","8","9","14","23","28","30","0","13","43","24","22","21","14","0","17","23","22","13","17","10","0","1","6","2","4","4","1","0","2","4","4","2","4","3","125","16","33","16","32","12","28","14","139","51","6","22","8","22","13","16","5","113","79","20","37","10","19","8","20","6","40","11","6","1","6","1","1","2","3","6"
"g16","R","20-2640","927","441","212","20","4","4","12","0","7","0","227","464","463","187","28","66","15","14","4","5","1","1","0","2","0","0","1","1","0","4","1","10","2","3","0","0","0","1","4","8","0","2","4","5","1","0","19","34","25","31","33","54","0","20","50","32","36","50","57","0","5","14","12","19","40","27","0","1","9","6","19","25","35","0","19","33","17","19","19","16","0","14","24","17","14","20","15","0","5","5","4","4","4","6","0","3","4","3","3","2","4","117","15","34","20","49","9","37","12","148","39","6","15","11","12","6","20","7","96","80","23","38","16","13","9","15","2","31","18","6","5","0","3","2","3","2","8"
"g16","R","20-2660","1205","587","273","35","2","4","6","0","7","0","291","569","636","227","27","99","10","26","9","13","2","0","0","1","0","3","1","5","0","4","0","6","1","2","2","1","0","2","1","3","0","2","3","2","0","0","31","51","37","46","39","51","0","53","48","36","60","54","81","0","14","11","17","26","39","38","0","5","8","13","26","25","51","0","33","37","17","15","16","21","0","31","37","27","20","17","20","0","8","4","2","6","5","5","0","6","4","6","6","2","0","181","28","44","22","76","21","38","13","164","56","14","17","12","24","6","24","14","106","119","29","45","8","19","11","20","7","33","20","5","10","5","1","0","5","0","8"
"g16","R","20-2710","1097","514","267","31","1","8","8","0","14","2","252","517","580","125","14","36","10","28","14","11","3","3","1","3","1","1","5","1","0","8","1","8","1","4","1","6","0","4","2","2","0","1","0","5","0","0","23","29","36","33","44","46","0","21","44","37","52","75","74","0","8","10","14","28","28","53","0","2","15","13","20","27","49","0","14","26","19","29","24","18","0","13","21","24","19","21","24","0","1","8","5","6","8","7","0","2","4","7","5","7","4","149","32","52","16","49","23","43","12","138","49","6","23","9","24","12","23","16","105","93","29","30","12","17","11","17","6","37","22","3","10","5","3","3","2","0","16"
"g16","R","20-2720","1450","552","547","34","1","10","6","1","6","1","292","695","755","44","10","13","5","41","27","17","2","0","0","0","0","2","1","0","0","7","6","12","1","5","2","5","0","2","4","1","0","2","3","0","1","0","18","30","21","29","51","93","0","26","25","33","44","72","110","0","12","16","19","50","60","116","0","18","12","18","38","51","137","0","10","22","16","22","25","50","0","18","18","19","28","29","35","0","5","4","3","10","5","8","0","3","5","5","2","5","4","110","27","45","23","48","14","42","21","222","77","23","46","17","38","29","41","15","261","85","20","36","16","29","10","22","10","64","16","8","7","4","4","1","5","4","10"
"g16","R","20-2730","1133","515","329","26","3","5","7","0","2","1","245","546","588","64","14","26","6","46","11","13","2","1","0","1","0","5","5","4","1","12","4","2","1","0","0","0","0","1","0","3","0","1","5","1","0","0","23","30","39","26","43","62","0","19","24","50","45","61","93","0","5","14","20","23","40","65","0","5","13","18","19","34","73","0","11","21","21","26","26","24","0","12","15","23","21","21","24","0","5","3","7","2","4","6","0","7","3","4","1","1","1","107","18","47","21","54","20","34","18","196","52","6","26","13","27","9","17","16","163","59","15","33","16","20","10","20","10","62","18","6","7","4","2","1","3","1","2"
"g16","R","20-2740","1121","498","315","23","2","7","13","1","8","2","252","524","597","107","22","29","5","24","17","12","5","1","0","1","0","3","4","0","0","6","3","9","0","5","1","5","1","5","2","4","0","0","2","2","0","0","16","31","23","27","42","62","0","22","33","45","48","47","102","0","8","17","11","31","33","54","0","13","15","14","31","34","54","0","19","24","20","22","22","28","0","15","20","23","19","22","18","0","5","6","11","5","4","3","0","5","6","0","8","1","2","139","23","37","17","52","15","39","8","168","55","10","20","24","20","5","22","11","148","82","21","44","11","19","3","20","6","46","16","4","9","3","2","4","3","2","13"
"g16","R","20-2760","1077","475","336","21","0","6","4","0","5","0","230","517","560","51","19","25","3","44","14","10","4","3","0","0","0","3","4","3","0","11","5","16","1","1","3","4","1","0","1","0","0","0","1","1","0","0","26","16","21","30","40","62","0","24","38","27","45","50","96","0","8","9","20","30","39","68","0","6","13","16","35","30","62","0","19","19","26","22","25","18","0","7","17","19","21","12","25","0","3","4","3","4","4","1","0","2","0","3","3","3","6","120","32","37","16","46","17","30","13","164","53","9","23","9","21","10","24","18","169","84","13","19","10","22","5","21","5","51","8","6","2","4","4","3","5","1","3"
"g16","R","20-2770","1555","625","529","23","1","8","9","0","9","1","350","766","789","54","29","25","2","47","25","24","5","2","2","0","0","7","4","6","0","4","8","22","2","7","0","2","0","1","0","1","0","0","2","6","1","0","22","35","25","46","50","90","0","31","34","38","65","65","124","0","11","18","19","43","63","111","0","10","16","17","41","60","120","0","24","19","25","46","38","50","0","27","15","21","23","33","29","0","1","6","3","9","9","3","0","2","5","3","2","4","4","143","33","42","12","53","21","39","19","263","53","16","33","18","29","10","50","20","300","105","31","32","16","24","12","35","10","85","20","4","9","2","3","1","3","0","9"
"g16","R","22-2010","590","266","113","21","1","1","7","0","5","0","176","320","270","23","4","17","5","18","8","9","0","0","0","1","0","0","0","1","0","0","1","2","0","0","0","1","0","2","0","0","0","3","2","1","0","0","11","24","17","15","26","28","0","12","38","17","22","34","22","0","5","14","9","11","13","15","0","1","7","2","7","11","18","0","9","33","26","19","14","8","0","8","22","15","12","5","5","0","4","6","7","2","1","3","0","1","6","1","1","1","2","123","15","25","8","31","5","21","5","33","33","9","18","3","6","3","7","3","31","78","27","23","8","11","4","11","2","12","13","4","7","4","1","0","2","0","4"
"g16","R","22-2020","1410","683","266","47","3","9","17","0","20","1","364","719","691","98","16","44","5","34","19","27","4","0","0","0","1","1","1","0","1","4","0","5","0","3","2","9","1","0","0","1","0","5","0","2","0","0","73","43","35","52","48","66","0","84","46","35","48","73","80","0","15","17","18","17","42","36","0","14","12","10","21","26","38","0","68","42","22","16","28","20","0","45","32","22","26","27","16","0","21","9","10","5","6","10","0","5","6","8","5","2","10","262","49","59","21","58","19","34","10","171","65","14","16","15","16","5","25","12","98","170","30","43","17","26","2","25","3","48","52","9","5","5","7","3","6","0","10"
"g16","R","22-2030","1118","554","230","20","3","13","10","0","6","1","281","553","565","90","25","36","5","52","15","22","4","0","0","1","0","7","0","1","0","6","1","3","0","1","3","2","0","2","0","1","0","7","3","4","0","0","27","47","25","43","40","58","0","29","62","40","54","46","83","0","8","19","11","17","24","49","0","4","11","6","17","20","44","0","28","34","33","23","21","20","0","16","31","16","24","17","18","0","4","6","2","3","8","3","0","4","7","5","5","3","3","201","31","47","30","48","14","38","11","134","53","10","17","16","13","5","23","5","88","105","40","41","14","23","11","17","9","21","24","4","3","3","4","1","6","1","7"
"g16","R","22-2040","1183","658","188","27","2","7","10","0","7","1","283","569","614","86","13","35","4","52","16","13","1","2","3","1","0","4","0","4","0","2","2","3","0","1","2","1","0","0","0","0","0","0","2","1","0","0","22","44","27","34","75","71","0","30","59","39","51","89","117","0","4","13","10","13","32","29","0","3","11","7","17","24","25","0","17","33","25","25","21","47","0","18","25","19","20","20","13","0","4","5","3","5","7","3","0","5","5","1","7","5","4","163","24","48","36","76","14","44","15","238","31","9","13","7","17","4","9","5","93","93","15","46","10","23","6","21","9","60","18","3","8","3","7","5","1","1","8"
"g16","R","22-2070","1645","793","506","25","0","15","10","0","5","1","290","677","968","94","22","22","7","58","18","13","2","1","0","0","0","5","7","1","2","3","2","1","0","3","5","1","1","3","0","2","0","10","3","3","0","0","21","28","36","29","33","147","0","21","45","51","38","73","271","0","8","10","15","21","26","122","0","5","10","14","26","28","221","0","9","32","30","23","16","44","0","8","14","14","20","15","65","0","4","4","4","4","3","8","0","3","3","6","3","3","11","219","60","76","48","79","22","57","20","212","83","37","39","32","41","13","37","20","204","81","41","43","20","30","14","17","9","35","17","3","11","4","4","3","3","1","10"
"g16","R","22-2080","640","253","213","12","2","6","8","0","10","0","136","311","329","23","15","9","3","25","9","8","2","1","2","0","0","0","0","1","0","0","3","2","0","3","2","1","0","0","0","0","0","0","1","0","0","0","4","14","11","14","22","44","0","4","14","13","18","40","55","0","3","6","8","9","26","61","0","1","5","6","14","29","45","0","6","15","9","6","15","16","0","5","11","12","7","12","22","0","2","6","4","2","5","3","0","0","3","2","1","4","6","55","12","24","7","25","4","24","7","95","28","6","16","6","19","4","20","8","106","35","12","18","7","12","4","11","3","34","12","3","7","5","2","0","4","2","3"
"g16","R","22-2090","1140","635","215","21","0","1","13","0","6","1","248","569","571","85","15","27","6","41","14","13","3","0","0","0","0","2","3","2","0","3","0","4","1","3","1","2","0","0","0","2","0","3","1","1","0","0","33","45","27","43","64","76","0","29","43","35","60","80","100","0","3","9","10","25","17","45","0","8","8","11","21","22","36","0","24","28","20","27","18","22","0","12","29","15","23","19","11","0","4","7","5","9","4","4","0","2","2","1","1","2","1","165","41","51","15","55","18","42","15","233","31","9","13","18","19","5","20","9","91","86","19","33","14","26","8","20","10","32","12","2","5","3","4","4","3","0","9"
"g16","R","22-2110","1121","532","282","21","2","3","13","1","10","0","257","542","579","54","21","19","1","35","17","11","1","1","0","2","0","0","1","0","0","7","1","4","0","6","0","2","0","0","1","0","0","3","0","2","1","0","19","26","23","36","47","69","0","30","38","48","41","53","102","0","11","7","16","18","30","69","0","6","8","10","19","21","67","0","15","27","30","21","24","28","0","18","18","23","19","15","19","0","4","5","5","3","5","4","0","4","1","3","4","5","7","171","26","56","25","61","7","40","17","129","56","22","22","11","24","5","20","7","115","91","27","38","14","15","12","23","4","33","19","4","6","4","4","1","1","3","8"
"g16","R","22-2120","1145","622","185","38","3","6","5","0","12","0","274","557","588","85","12","46","12","44","10","10","1","3","0","0","0","6","1","2","0","4","3","6","0","4","3","1","0","2","0","2","0","7","2","0","0","0","44","49","30","33","49","71","0","44","75","42","43","65","77","0","10","18","11","15","25","30","0","7","8","5","11","23","22","0","33","32","22","14","25","14","0","37","32","21","15","16","13","0","8","9","5","2","5","3","0","9","8","4","3","4","4","230","40","66","26","59","16","42","16","127","45","14","23","9","10","9","12","9","54","122","31","34","11","16","6","24","3","27","30","8","8","2","8","2","1","1","4"
"g16","R","22-2130","1483","831","214","39","3","9","7","1","15","2","362","728","755","190","31","62","17","46","5","20","6","0","1","0","0","5","0","0","1","5","1","4","0","0","0","0","0","3","1","0","0","7","2","7","1","0","40","57","50","60","73","84","0","28","74","72","101","99","93","0","7","18","19","23","31","20","0","7","11","11","25","18","24","0","19","42","36","37","31","35","0","20","32","26","32","25","27","0","6","9","11","9","9","2","0","4","7","3","3","11","2","228","39","68","31","90","21","80","20","254","52","15","22","11","21","0","19","8","66","99","28","52","18","30","19","34","14","68","20","7","10","3","8","2","8","1","17"
"g16","R","22-2160","1499","757","349","28","1","7","10","1","12","2","332","745","754","102","20","45","10","54","28","27","2","1","4","0","0","7","2","1","0","7","2","5","3","2","0","1","0","1","1","1","0","4","3","1","1","0","28","57","30","42","80","108","0","39","54","32","54","97","136","0","4","9","7","44","46","72","0","7","12","9","29","29","81","0","23","33","24","29","35","36","0","17","32","22","28","29","24","0","4","4","8","8","7","7","0","4","6","2","2","2","7","210","42","52","26","69","26","66","13","253","45","25","28","12","32","8","24","11","164","109","24","40","18","36","12","26","5","62","14","9","6","4","4","2","7","4","11"
"g16","R","22-2180","1197","595","224","32","3","6","8","0","8","2","319","540","657","135","19","69","12","38","14","19","2","1","1","1","0","2","3","3","0","5","0","1","0","3","1","2","0","1","1","3","0","6","1","8","0","0","22","37","47","26","45","56","0","23","60","47","45","73","114","0","3","16","11","17","25","41","0","5","11","10","12","18","55","0","21","36","38","21","19","32","0","14","33","31","23","15","36","0","3","7","3","3","4","7","0","6","4","1","7","4","10","189","26","60","28","74","15","45","15","143","57","14","14","8","13","8","16","3","91","144","25","44","15","19","19","23","3","27","28","7","8","5","3","1","1","2","4"
"g16","R","22-2190","1141","613","186","39","3","6","11","2","8","1","272","540","602","83","21","47","3","28","7","7","4","0","0","1","0","4","0","2","0","4","2","3","0","0","0","0","0","0","0","0","1","6","0","2","1","0","21","47","27","34","65","65","0","32","62","39","53","80","88","0","3","11","10","15","16","45","0","5","11","9","13","19","29","0","15","37","19","29","24","21","0","9","30","18","20","30","20","0","4","14","1","3","7","6","0","5","9","6","3","8","4","192","52","50","25","64","20","50","9","151","46","9","14","5","11","12","16","4","69","112","27","20","13","17","13","18","4","48","17","5","11","9","3","2","4","3","16"
"g16","R","22-2210","994","434","334","25","3","6","8","0","4","0","180","446","548","68","23","23","6","22","10","17","1","0","0","0","0","1","0","1","1","4","2","1","1","0","0","0","0","0","0","0","0","2","3","0","0","0","9","16","16","30","34","68","0","16","32","27","30","40","116","0","4","8","4","10","22","106","0","2","3","5","7","21","142","0","7","14","15","17","10","27","0","4","15","14","16","6","35","0","0","8","7","3","4","7","0","2","3","3","3","1","5","122","35","52","13","40","17","32","15","108","52","31","34","22","21","16","20","18","120","63","16","30","7","13","4","8","12","27","10","7","7","3","4","2","6","1","6"
"g16","R","22-2217","546","321","86","11","0","2","4","0","5","0","117","249","297","115","20","43","8","11","2","1","0","0","0","0","0","2","1","0","0","1","0","1","0","1","0","0","0","2","0","1","0","4","0","1","0","0","17","26","17","18","23","24","0","32","26","20","27","29","62","0","4","7","5","11","6","10","0","3","7","1","6","10","16","0","9","24","15","7","4","9","0","9","15","6","9","6","4","0","2","5","1","2","0","3","0","2","2","0","0","2","3","112","23","34","9","30","10","33","8","62","22","9","13","5","3","3","8","3","20","57","15","12","7","11","2","4","0","9","8","1","3","2","3","1","2","0","2"
"g16","R","22-2220","1293","736","137","34","9","7","12","0","14","1","343","611","682","207","25","93","17","41","9","14","3","1","1","3","0","2","1","1","0","9","1","7","0","5","0","1","0","1","0","2","0","6","4","2","0","0","34","78","60","54","40","61","0","48","102","49","49","74","87","0","4","12","7","8","12","15","0","3","18","6","11","13","28","0","26","58","26","30","25","15","0","21","53","31","28","14","16","0","5","11","10","8","6","6","0","6","9","2","3","6","5","282","38","105","30","91","23","51","10","106","52","7","7","8","9","7","15","2","30","166","35","43","10","21","13","26","5","24","39","7","7","5","5","2","2","0","10"
"g16","R","22-2230","797","421","141","23","0","6","8","0","9","1","188","373","425","65","10","26","9","26","4","8","1","1","0","1","0","2","0","0","0","2","0","2","0","2","0","0","0","0","0","1","0","6","1","0","1","0","17","47","29","20","26","42","0","24","48","29","30","42","67","0","4","18","7","8","16","21","0","4","15","6","10","7","25","0","13","31","16","10","8","9","0","11","37","17","14","14","8","0","1","12","4","4","8","2","0","3","6","1","1","2","3","159","30","48","18","39","9","23","10","85","38","13","16","8","13","7","5","1","40","89","18","23","9","13","10","10","1","15","24","4","6","3","3","1","1","1","4"
