"election","type","srprec","totreg_r","dem","rep","aip","paf","msc","lib","nlp","grn","ref","dcl","male","female","hispdem","hisprep","hispdcl","hispoth","jewdem","jewrep","jewdcl","jewoth","kordem","korrep","kordcl","koroth","jpndem","jpnrep","jpndcl","jpnoth","chidem","chirep","chidcl","chioth","inddem","indrep","inddcl","indoth","vietdem","vietrep","vietdcl","vietoth","fildem","filrep","fildcl","filoth","demmunk","demm1824","demm2534","demm3544","demm4554","demm5564","demm65pl","demfunk","demf1824","demf2534","demf3544","demf4554","demf5564","demf65pl","repmunk","repm1824","repm2534","repm3544","repm4554","repm5564","repm65pl","repfunk","repf1824","repf2534","repf3544","repf4554","repf5564","repf65pl","dclmunk","dclm1824","dclm2534","dclm3544","dclm4554","dclm5564","dclm65pl","dclfunk","dclf1824","dclf2534","dclf3544","dclf4554","dclf5564","dclf65pl","othmunk","othm1824","othm2534","othm3544","othm4554","othm5564","othm65pl","othfunk","othf1824","othf2534","othf3544","othf4554","othf5564","othf65pl","dreg1g","dreg2g","dreg3g","dreg4g","dreg5g","dreg6g","dreg7g","dreg8g","dreg9g","rreg1g","rreg2g","rreg3g","rreg4g","rreg5g","rreg6g","rreg7g","rreg8g","rreg9g","ireg1g","ireg2g","ireg3g","ireg4g","ireg5g","ireg6g","ireg7g","ireg8g","ireg9g","oreg1g","oreg2g","oreg3g","oreg4g","oreg5g","oreg6g","oreg7g","oreg8g","oreg9g"
"g18","R","22-2210","967","418","293","23","2","10","7","0","6","0","208","448","519","66","24","30","4","28","7","16","3","0","0","0","0","1","0","2","1","3","0","2","1","0","0","1","0","0","0","0","0","3","2","1","0","0","9","23","14","23","28","68","0","12","30","21","33","31","126","0","4","3","6","13","17","99","0","0","1","3","3","19","125","0","6","16","19","25","11","34","0","7","16","15","17","5","37","0","1","2","4","7","5","11","0","0","2","3","2","3","8","113","79","29","31","8","27","12","22","97","63","37","20","21","16","12","10","11","103","77","44","13","21","4","10","2","10","27","16","8","6","5","2","1","1","3","6"
"g18","R","22-2217","711","403","80","14","2","11","7","0","8","0","186","367","344","139","18","58","9","26","1","4","1","1","1","0","0","3","0","1","1","4","0","1","0","0","0","0","0","0","0","1","0","3","0","3","0","0","32","36","24","24","31","40","0","28","39","33","32","43","41","0","6","10","13","10","10","2","0","0","6","6","4","8","5","0","20","29","19","19","12","11","0","8","21","19","9","11","8","0","2","6","6","2","2","1","0","3","9","3","2","3","3","132","86","13","20","12","30","7","20","83","23","12","3","9","7","3","2","3","18","85","42","11","9","6","6","5","4","18","18","8","1","3","1","4","1","4","2"
"g18","R","22-2218","120","67","10","3","1","1","1","0","2","0","35","63","57","22","0","6","3","8","0","3","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","5","6","2","3","9","0","4","5","6","6","11","6","0","0","1","0","1","1","1","0","1","0","0","1","3","1","0","2","6","9","2","2","5","0","1","2","1","2","3","0","0","0","1","2","1","0","0","0","1","0","1","0","1","1","14","16","0","4","0","5","1","4","23","1","1","0","0","0","3","0","1","4","14","7","2","3","1","2","0","2","4","2","2","1","0","1","0","0","2","0"
"g18","R","22-2220","1250","718","104","30","5","12","11","0","13","1","356","582","668","186","18","107","11","45","9","13","2","1","0","4","0","2","1","0","0","7","0","4","0","3","1","4","1","2","1","1","1","5","2","1","2","0","27","99","39","44","42","54","0","40","102","55","45","78","93","0","7","12","5","8","8","14","0","2","12","8","9","6","13","0","26","54","31","27","24","21","0","26","57","27","24","24","15","0","7","8","9","4","6","6","0","6","7","4","3","4","8","285","158","26","55","16","42","16","27","93","39","25","4","2","6","5","3","9","11","159","79","21","27","7","12","10","21","20","32","18","3","3","2","2","1","2","9"
"g18","R","22-2230","796","415","123","28","0","8","7","0","7","1","207","372","425","58","11","34","8","23","4","7","2","2","0","0","0","2","0","3","0","1","0","2","0","2","0","1","0","0","0","2","0","6","1","0","1","0","12","43","29","19","29","46","0","22","50","28","27","41","69","0","1","9","9","6","14","21","0","2","11","3","7","12","28","0","13","32","24","12","8","13","0","12","27","22","20","17","7","0","4","12","2","4","7","3","0","2","5","1","3","4","4","154","73","17","30","13","26","8","16","78","30","16","9","8","4","10","5","4","37","106","47","10","11","4","7","5","8","9","22","13","3","4","1","3","1","0","4"
"g18","R","22-2240","712","373","131","17","0","6","0","1","5","0","179","333","379","19","7","9","0","47","4","10","5","1","0","3","0","5","0","1","0","1","1","3","1","0","0","1","0","0","0","0","0","1","1","0","0","0","9","19","11","7","26","76","0","12","22","15","19","46","111","0","1","4","1","8","12","39","0","1","2","6","5","13","39","0","7","18","14","10","21","34","0","3","8","10","7","18","29","0","0","1","3","4","2","6","0","1","3","1","2","1","5","122","55","13","20","13","28","10","15","97","22","18","5","5","5","8","2","9","57","56","28","9","14","9","14","0","20","29","8","10","2","1","1","0","3","2","2"
"g18","R","22-2260","879","452","164","23","1","12","7","0","5","0","215","418","461","79","12","42","4","26","6","13","2","0","4","0","0","2","4","1","0","7","2","6","0","2","1","4","0","0","0","0","0","1","1","4","0","0","21","35","21","24","34","46","0","19","52","31","42","58","69","0","4","7","8","11","22","40","0","0","5","6","12","19","30","0","19","23","17","16","15","26","0","11","21","12","16","18","21","0","2","3","5","7","9","3","0","2","0","4","3","3","7","153","95","11","33","14","31","13","25","77","44","21","1","8","6","10","5","9","60","88","39","14","12","7","19","5","8","23","17","9","5","4","0","4","1","1","7"
"g18","R","22-2280","1220","614","216","29","4","13","11","1","8","1","323","547","673","147","31","85","19","40","11","14","4","0","0","1","0","3","0","0","0","2","0","1","0","8","0","0","2","3","0","3","1","4","2","7","0","0","29","36","24","34","44","72","0","31","52","57","54","60","121","0","12","9","14","24","21","32","0","3","7","10","18","25","41","0","29","44","28","13","23","25","0","26","20","23","30","22","40","0","5","11","3","3","5","7","0","6","3","4","6","5","9","196","123","27","41","14","56","17","36","104","64","33","6","9","12","19","3","13","57","132","68","19","26","9","20","7","11","31","28","15","4","5","1","5","3","1","5"
"g18","R","23-2310","1190","572","213","37","3","16","8","0","8","1","332","574","616","156","35","102","14","19","6","14","3","2","1","2","0","3","1","1","0","8","0","11","0","6","0","2","0","7","3","6","2","3","5","5","2","0","24","49","44","34","44","54","0","23","82","42","42","63","71","0","9","15","13","16","30","28","0","7","7","5","17","27","39","0","13","45","40","24","32","19","0","19","49","28","20","23","20","0","8","7","7","8","7","4","0","2","7","2","9","5","7","213","119","33","30","14","51","8","25","79","79","41","7","8","8","9","1","17","43","155","75","17","19","6","14","3","19","24","35","11","4","6","2","3","0","3","9"
"g18","R","23-2320","1048","568","113","22","7","10","14","0","9","1","304","526","522","337","26","168","25","17","8","8","6","1","0","0","0","2","0","0","1","6","0","5","0","0","1","0","0","3","1","10","1","9","2","6","1","0","34","49","42","32","53","52","0","40","76","36","46","46","62","0","4","17","7","7","21","13","0","1","6","5","5","16","11","0","31","49","18","12","29","19","0","31","39","28","18","18","12","0","3","10","9","4","5","6","0","4","7","3","2","6","4","170","148","20","32","12","39","13","32","102","40","17","4","10","6","8","4","11","13","144","77","21","20","7","6","7","6","16","28","9","5","9","4","1","2","1","4"
"g18","R","23-2329","77","27","24","3","0","0","3","0","0","0","20","41","36","0","1","0","1","4","0","6","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","2","2","1","0","4","2","0","1","0","2","2","5","6","0","1","0","0","1","3","7","0","0","0","2","1","1","8","0","1","4","2","1","3","4","0","2","1","0","0","1","1","0","0","0","2","0","0","1","0","1","1","1","0","0","0","8","5","1","0","2","2","2","2","5","4","5","0","4","1","1","0","1","8","10","2","0","2","0","1","0","3","2","4","1","1","0","0","0","0","0","0"
"g18","R","23-2330","1919","811","537","42","2","18","12","1","8","2","486","865","1055","76","26","46","9","71","41","33","2","4","0","5","2","7","2","6","1","7","5","24","0","2","2","6","0","1","1","2","1","9","0","2","1","0","17","42","34","34","49","135","0","23","45","55","47","71","259","0","11","22","14","22","52","137","0","8","10","11","20","44","186","0","31","39","39","28","38","74","0","23","36","27","26","47","78","0","5","7","11","5","5","13","0","3","3","4","8","2","19","257","130","29","55","26","43","16","52","203","133","58","26","43","8","25","7","24","213","188","91","27","29","15","31","10","20","75","38","15","5","7","0","2","1","4","13"
"g18","R","23-2370","1905","787","586","46","2","18","16","0","10","5","435","970","935","129","32","66","12","49","32","19","1","2","2","0","0","11","6","6","1","15","3","23","4","2","2","3","2","3","0","4","0","2","2","3","0","0","36","45","35","55","74","100","0","33","49","47","57","98","158","0","15","17","26","58","85","126","0","11","18","15","35","73","107","0","33","44","36","37","47","53","0","23","33","27","36","31","35","0","7","9","4","6","12","10","0","9","12","6","8","1","13","186","129","31","33","15","46","17","47","283","84","47","15","28","23","30","12","34","313","168","69","28","22","9","21","9","23","86","28","22","8","6","2","7","1","3","20"
"g18","R","23-2380","1837","781","560","33","3","18","15","1","14","1","411","913","924","153","45","50","16","46","28","12","4","5","1","4","1","6","1","7","0","4","3","13","2","6","2","2","1","4","3","2","2","7","9","5","0","0","45","62","39","25","64","104","0","38","61","47","67","89","140","0","23","21","20","42","83","103","0","8","10","23","38","64","125","0","33","56","33","41","36","33","0","21","41","35","29","23","30","0","7","14","5","10","9","5","0","10","2","2","2","8","11","191","132","28","35","15","44","17","32","287","81","72","13","18","14","24","9","40","289","140","75","23","32","14","21","5","18","83","36","16","2","8","2","0","1","1","19"
"g18","R","23-2390","442","231","69","5","1","2","3","0","2","0","129","233","209","40","4","17","0","15","1","4","0","0","0","1","0","2","0","0","0","3","3","10","0","1","0","4","0","2","0","2","0","3","0","5","0","0","14","29","37","14","14","7","0","20","28","26","23","9","10","0","2","8","8","7","9","3","0","3","4","9","3","8","5","0","15","20","12","12","7","6","0","8","13","16","12","6","2","0","0","5","0","2","2","0","0","2","0","0","0","2","0","149","43","6","7","2","12","3","7","2","49","4","2","4","0","3","1","3","3","91","18","3","11","0","1","3","1","1","9","2","0","1","0","0","1","0","0"
"g18","R","23-2420","1589","731","335","34","6","9","7","0","10","0","457","792","797","203","32","114","12","30","16","19","0","2","1","3","1","8","2","4","0","10","2","20","1","9","1","9","0","5","1","7","0","6","3","3","1","0","34","74","49","46","55","77","0","40","73","60","69","75","79","0","12","19","22","32","47","48","0","5","22","11","26","31","60","0","43","75","28","29","35","33","0","28","55","37","31","29","34","0","2","11","8","6","5","2","0","7","9","4","2","7","3","227","148","32","33","21","51","19","32","168","74","43","11","16","10","27","7","21","126","155","98","31","31","16","27","15","13","71","33","15","1","5","3","2","3","2","2"
"g18","R","23-2440","1340","580","366","30","5","8","8","0","6","0","337","652","690","190","46","84","11","30","18","15","3","1","0","0","0","3","1","5","0","10","5","20","2","1","0","2","0","5","5","3","0","4","3","2","0","0","28","46","38","37","47","44","0","35","61","51","57","73","63","0","14","11","18","34","56","62","0","8","12","10","33","45","63","0","31","35","32","29","37","24","0","31","27","22","28","21","20","0","3","6","3","4","7","5","0","5","7","6","1","7","3","160","105","18","38","19","55","13","26","146","56","42","6","30","11","18","7","24","172","128","50","20","20","12","16","6","22","63","13","18","1","6","2","4","0","1","12"
"g18","R","30-3012","1532","437","676","42","1","13","13","1","12","1","336","762","770","84","38","51","11","26","24","17","6","0","1","1","1","3","1","0","0","0","1","2","0","0","3","3","0","0","0","1","0","0","3","3","0","0","10","21","22","33","42","70","0","16","27","30","42","50","74","0","14","19","31","37","78","165","0","17","19","20","44","96","136","0","22","22","11","28","44","48","0","19","22","29","34","25","32","0","8","8","3","7","7","12","0","1","7","2","8","9","11","126","89","14","27","12","27","13","24","105","159","82","16","41","24","36","12","50","256","134","44","20","30","14","17","10","19","48","33","12","5","8","8","6","3","2","6"
"g18","R","30-3023","305","140","58","3","0","5","5","0","4","0","90","157","148","31","8","22","2","13","0","2","0","1","0","0","0","0","0","0","0","0","0","1","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","9","6","15","16","19","0","11","8","9","10","17","20","0","0","4","3","3","8","14","0","1","2","4","0","7","12","0","7","8","3","10","13","11","0","7","5","4","5","9","8","0","0","3","1","3","1","0","0","1","1","2","0","3","2","34","33","6","7","6","10","6","7","31","8","6","3","2","3","7","1","1","27","31","16","5","3","3","9","3","4","16","6","5","0","1","0","2","0","1","2"
"g18","R","30-3030","385","128","140","8","1","5","2","0","2","0","99","195","190","18","5","6","0","1","7","2","2","0","0","0","0","0","0","0","0","3","0","2","0","0","0","0","0","0","0","0","0","0","2","0","0","0","4","9","4","5","10","20","0","5","9","8","8","27","19","0","6","6","3","17","19","33","0","4","4","3","6","16","23","0","7","10","9","7","7","13","0","10","10","4","9","8","5","0","1","1","1","0","1","2","0","2","2","3","2","2","1","33","12","7","7","4","3","2","7","53","18","15","9","7","2","6","3","9","71","30","21","5","7","1","2","5","7","21","7","4","1","0","0","1","1","0","4"
"g18","R","30-3032","176","64","63","4","0","1","2","0","3","0","39","93","83","3","1","5","0","2","1","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","4","1","1","4","18","0","1","8","6","1","9","10","0","0","2","2","6","11","14","0","0","3","2","3","6","14","0","2","3","4","6","0","7","0","3","3","5","2","1","3","0","1","1","1","1","2","1","0","0","2","0","0","0","1","11","8","1","4","2","4","4","6","24","8","7","3","3","3","5","1","6","27","12","12","1","3","0","1","0","1","9","1","4","1","1","1","1","0","0","1"
"g18","R","30-3034","20","2","7","1","0","1","0","0","0","0","9","9","11","0","0","4","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","1","2","0","0","0","0","0","1","3","0","1","0","0","0","1","2","0","3","0","0","1","1","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","1","0","1","1","0","1","3","7","0","0","0","0","0","0","0","2","2","0","0","0","0","0","0","0","0"
"g18","R","30-3036","385","126","157","7","0","4","5","0","0","0","86","187","198","18","2","15","1","13","6","3","0","0","0","0","0","0","0","1","0","1","0","1","0","1","0","0","0","0","0","0","0","0","0","1","0","0","4","8","5","7","6","19","0","6","8","8","8","17","30","0","10","4","6","17","15","33","0","3","4","3","6","18","38","0","6","2","2","7","9","19","0","6","6","4","10","9","6","0","1","1","2","1","2","1","0","2","1","0","3","0","2","52","18","11","4","4","3","2","7","25","28","17","8","10","3","8","2","5","76","32","15","3","6","2","9","1","5","13","7","2","0","0","1","3","1","1","1"
"g18","R","30-3039","92","28","45","2","0","0","0","0","0","0","17","42","50","6","2","2","0","3","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1","0","2","1","1","6","0","1","5","2","2","2","5","0","2","1","1","4","6","10","0","1","1","3","2","6","8","0","1","3","1","0","0","2","0","0","0","4","1","2","3","0","0","0","0","0","0","0","0","0","0","0","2","0","0","10","3","2","1","1","1","2","0","8","10","6","1","2","1","3","0","2","20","9","2","0","0","1","4","0","1","0","2","0","0","0","0","0","0","0","0"
"g18","R","30-3040","480","115","195","20","1","5","9","0","0","2","133","233","247","30","26","29","5","1","9","6","1","0","1","0","0","0","0","0","0","1","3","1","0","0","0","0","0","0","0","0","0","5","0","5","1","0","11","16","15","6","2","4","0","10","19","10","4","11","7","0","11","19","17","12","19","20","0","8","29","12","13","13","22","0","13","19","16","8","6","1","0","16","23","16","7","6","2","0","3","5","5","2","0","3","0","3","7","4","3","1","1","54","31","4","6","2","6","1","3","8","72","46","6","12","4","11","1","5","38","85","37","4","1","1","0","1","0","4","21","9","2","1","0","1","0","1","2"
"g18","R","30-3044","43","14","18","1","0","0","0","0","0","0","10","22","21","8","3","3","0","0","5","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","3","3","0","0","0","0","2","0","2","1","0","0","1","2","1","1","3","0","3","0","1","2","1","3","0","0","2","0","1","1","1","0","1","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","5","0","0","0","3","0","2","2","5","2","3","2","0","1","1","0","4","3","4","1","0","0","2","0","0","0","0","0","1","0","0","0","0","0","0"
"g18","R","30-3045","10","2","5","0","0","0","0","0","0","0","3","4","6","1","3","2","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","1","1","0","0","2","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","1","0","2","0","0","0","0","0","0","3","1","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"g18","R","30-3047","88","14","48","5","0","0","2","0","0","1","18","47","41","8","3","8","1","0","3","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","2","0","0","1","0","2","1","5","0","2","2","6","5","5","8","0","0","3","1","3","8","5","0","2","2","1","3","1","2","0","1","1","1","1","3","0","0","0","0","0","1","1","1","0","0","1","1","1","2","0","3","1","0","0","0","1","1","2","6","12","11","2","2","4","1","1","4","11","4","6","3","1","2","0","0","1","1","1","2","0","1","0","0","1","1","2"
"g18","R","30-3048","12","3","2","2","0","0","1","0","0","0","4","5","7","1","0","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","1","0","0","0","1","0","0","0","0","0","0","1","0","0","0","0","0","0","1","0","1","0","1","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","0","1","0","0","0","0","1","0","0","1","0","0","0","0","0","0","0","0","2","2","1","0","0","0","0","0","0","1","0","1","0","0","0","1","0","1","0"
"g18","R","30-3049","20","7","10","0","0","0","0","0","0","0","3","8","12","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","0","2","0","1","0","0","1","0","0","1","0","0","1","2","0","0","0","0","1","1","4","0","0","0","0","0","1","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","2","1","0","3","0","0","1","0","0","0","6","0","2","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"g18","R","30-3110","735","340","51","7","0","8","10","0","3","0","316","408","327","55","7","46","8","16","2","9","0","9","4","9","0","6","1","5","0","39","3","38","5","10","0","12","0","21","1","24","0","2","1","8","0","0","175","0","1","0","0","0","0","164","0","0","0","0","0","0","37","0","0","0","0","0","0","14","0","0","0","0","0","0","169","3","0","0","0","0","0","144","0","0","0","0","0","0","23","0","0","0","0","0","0","5","0","0","0","0","0","334","6","0","0","0","0","0","0","0","48","3","0","0","0","0","0","0","0","309","4","2","1","0","0","0","0","0","28","0","0","0","0","0","0","0","0"
"g18","R","30-3120","350","194","15","0","0","2","4","0","2","0","133","149","201","52","1","30","1","3","1","5","1","7","0","1","0","1","0","2","0","18","1","16","0","9","1","2","0","6","0","4","0","2","0","2","0","0","69","1","0","0","0","0","0","124","0","0","0","0","0","0","9","0","0","0","0","0","0","6","0","0","0","0","0","0","61","2","0","0","0","0","0","68","2","0","0","0","0","0","6","0","0","0","0","1","0","1","0","0","0","0","0","194","0","0","0","0","0","0","0","0","14","1","0","0","0","0","0","0","0","129","4","0","0","0","0","0","0","0","7","1","0","0","0","0","0","0","0"
"g18","R","30-3130","732","379","24","10","0","11","4","0","1","0","303","342","390","114","6","83","9","21","1","3","1","4","0","6","0","3","0","5","0","30","1","41","4","11","0","10","0","12","0","7","0","1","0","4","0","0","151","0","0","0","0","0","0","226","2","0","0","0","0","0","19","1","0","0","0","0","0","3","0","0","0","1","0","0","161","0","0","0","0","0","0","141","1","0","0","0","0","0","10","0","0","0","0","0","0","16","0","0","0","0","0","368","6","3","2","0","0","0","0","0","22","1","0","0","1","0","0","0","0","294","8","1","0","0","0","0","0","0","26","0","0","0","0","0","0","0","0"
"g18","R","30-3140","501","223","25","5","0","23","4","0","1","0","220","257","244","64","4","61","11","7","0","4","2","0","0","10","0","1","1","2","0","10","3","22","3","3","0","11","1","4","1","8","0","6","0","5","0","0","111","0","0","0","0","0","0","111","0","0","1","0","0","0","14","0","0","0","0","0","0","11","0","0","0","0","0","0","111","0","0","0","0","0","0","109","0","0","0","0","0","0","20","1","0","0","0","0","0","12","0","0","0","0","0","219","3","0","1","0","0","0","0","0","25","0","0","0","0","0","0","0","0","218","2","0","0","0","0","0","0","0","32","0","0","0","0","1","0","0","0"
"g18","R","30-3160","1110","594","48","11","0","9","13","0","5","0","430","589","521","124","10","87","9","34","1","18","1","3","0","3","1","4","0","2","1","21","2","23","0","12","0","8","0","7","1","9","0","4","0","5","1","0","135","111","17","4","0","1","0","179","124","15","5","2","1","0","23","9","1","1","1","0","0","4","5","2","2","0","0","0","156","89","14","3","0","1","0","100","55","9","2","0","1","0","17","5","0","1","0","0","0","11","4","0","0","0","0","447","123","15","6","2","1","0","0","0","34","11","3","0","0","0","0","0","0","298","104","15","9","3","1","0","0","0","27","9","1","0","0","0","0","0","1"
"g18","R","30-3170","539","273","24","6","1","9","4","0","0","0","222","250","289","88","6","68","2","10","0","5","1","4","1","11","0","1","0","1","0","10","1","18","0","12","0","8","1","4","0","4","0","5","0","3","0","0","103","0","1","0","0","0","0","167","1","1","0","0","0","0","16","1","0","0","0","0","0","7","0","0","0","0","0","0","116","2","2","0","0","0","0","101","0","0","0","1","0","0","9","0","0","0","0","0","0","11","0","0","0","0","0","269","4","0","0","0","0","0","0","0","24","0","0","0","0","0","0","0","0","220","0","1","0","0","1","0","0","0","19","1","0","0","0","0","0","0","0"
"g18","R","30-3180","596","288","28","6","0","22","3","0","4","0","245","282","314","104","5","65","7","7","0","8","2","2","1","3","0","2","2","1","0","14","1","29","0","6","0","11","1","14","3","17","1","7","0","6","1","0","111","1","0","0","1","0","0","174","1","0","0","0","0","0","23","0","0","0","0","0","0","5","0","0","0","0","0","0","127","1","0","0","0","0","0","117","0","0","0","0","0","0","17","1","0","0","0","0","0","16","1","0","0","0","0","286","2","0","0","0","0","0","0","0","28","0","0","0","0","0","0","0","0","244","0","1","0","0","0","0","0","0","35","0","0","0","0","0","0","0","0"
"g18","R","30-3190","576","347","14","7","2","10","9","0","7","0","180","288","288","77","2","20","5","14","1","3","1","2","1","2","1","5","0","0","0","12","0","14","0","2","0","3","0","5","0","1","1","4","0","2","1","0","51","56","29","13","11","0","0","66","56","40","12","10","3","0","3","3","0","2","0","1","0","3","0","0","0","0","2","0","34","28","21","11","2","1","0","31","19","18","7","7","1","0","11","7","2","1","1","0","0","5","5","0","2","1","0","209","85","17","17","1","6","2","6","4","9","4","1","0","0","0","0","0","0","114","32","10","14","1","4","1","2","2","28","6","1","0","0","0","0","0","0"
"g18","R","30-3260","948","468","53","18","0","4","6","0","2","0","397","494","454","90","3","73","0","20","2","24","1","10","0","5","0","1","1","1","1","32","3","29","1","17","0","10","0","26","1","14","1","8","1","4","0","0","190","13","0","0","0","2","0","250","13","0","0","0","0","0","29","2","0","0","1","0","0","19","1","0","0","1","0","0","213","21","3","0","1","1","0","151","7","0","0","0","0","0","18","0","0","0","0","0","0","12","0","0","0","0","0","320","133","9","4","0","0","0","0","2","25","25","2","1","0","0","0","0","0","229","141","24","2","1","0","0","0","0","20","9","1","0","0","0","0","0","0"
"g18","R","30-3270","937","473","61","17","2","11","9","0","4","0","360","454","483","137","7","84","10","17","0","11","5","4","1","1","1","5","0","5","0","42","2","33","1","17","1","14","1","20","0","10","3","7","0","4","2","0","170","17","1","1","2","3","0","265","11","0","2","1","0","0","38","2","1","1","0","0","0","14","0","0","2","1","2","0","165","26","0","2","0","3","0","155","7","2","0","0","0","0","19","2","1","0","0","0","0","19","1","0","0","1","0","320","134","12","0","2","2","0","0","3","24","27","7","1","0","1","0","0","1","190","136","29","1","2","2","0","0","0","24","17","2","0","0","0","0","0","0"
"g18","R","30-3280","905","442","61","6","1","8","8","0","3","0","376","522","383","103","5","81","3","11","5","13","2","7","1","11","0","4","1","4","0","43","1","36","1","17","1","3","0","20","0","9","0","7","0","3","0","0","194","16","2","3","1","2","0","207","12","2","2","0","1","0","41","3","1","0","1","0","0","14","0","0","0","0","1","0","211","21","6","0","1","1","0","129","6","0","0","1","0","0","12","2","2","0","1","1","0","8","0","0","0","0","0","284","144","8","2","1","2","0","1","0","27","33","0","0","1","0","0","0","0","211","143","18","2","2","0","0","0","0","17","7","0","1","0","0","0","1","0"
"g18","R","30-3290","1000","533","58","12","1","9","10","0","5","0","372","439","561","103","7","58","6","22","2","17","0","9","2","10","0","0","0","5","0","25","1","22","3","14","3","7","0","13","1","7","1","9","0","5","0","0","184","13","1","0","0","2","0","321","11","0","1","0","0","0","27","4","0","0","0","0","0","25","2","0","0","0","0","0","164","22","2","0","0","0","0","171","11","1","0","0","1","0","20","0","0","0","0","0","0","16","1","0","0","0","0","338","177","13","3","1","1","0","0","0","20","34","2","1","1","0","0","0","0","189","150","29","4","0","0","0","0","0","27","7","3","0","0","0","0","0","0"
"g18","R","30-3310","1162","605","82","9","3","3","12","0","5","0","443","641","521","140","7","65","5","32","5","22","0","9","0","9","0","6","2","3","2","38","0","25","1","16","0","7","0","19","0","9","1","11","0","4","1","0","279","5","1","0","1","1","0","309","8","1","0","0","0","0","51","6","0","0","0","0","0","21","3","0","0","0","1","0","257","15","0","0","2","0","0","160","9","0","0","0","0","0","20","2","0","0","0","1","0","9","0","0","0","0","0","374","217","9","4","0","0","0","0","1","30","42","9","1","0","0","0","0","0","227","186","25","5","0","0","0","0","0","10","15","5","2","0","0","0","0","0"
"g18","R","30-3320","1124","563","56","17","2","15","12","0","11","0","448","595","529","162","7","111","16","16","2","11","0","11","0","10","1","7","0","5","0","33","1","38","2","13","0","8","0","21","2","8","0","12","1","10","0","0","224","31","5","0","4","4","0","265","21","0","1","3","5","0","32","6","1","1","0","0","0","15","1","0","0","0","0","0","216","28","5","0","1","1","0","180","15","0","2","0","0","0","26","10","0","0","0","0","0","20","0","0","0","0","1","362","177","6","6","0","4","0","2","6","28","23","2","3","0","0","0","0","0","272","146","22","4","1","2","0","1","0","32","22","3","0","0","0","0","0","0"
"g18","R","30-3330","1006","501","78","27","3","15","15","0","13","0","354","512","494","161","16","92","14","17","1","11","6","2","0","8","0","3","0","0","0","20","0","11","3","10","0","3","1","4","1","2","1","4","0","5","0","0","171","16","2","9","11","29","0","192","12","2","4","7","46","0","23","2","4","0","4","11","0","13","1","1","0","2","17","0","138","30","3","0","10","11","0","128","16","3","1","2","12","0","25","4","0","0","1","8","0","20","5","1","1","0","8","314","129","16","8","5","6","1","11","11","36","23","3","3","2","2","2","3","4","230","84","19","5","7","4","1","3","1","39","22","4","2","0","1","0","3","2"
"g18","R","30-3340","1007","487","74","21","1","8","12","0","13","0","391","591","416","82","10","50","5","24","1","14","2","3","1","7","0","3","1","3","0","12","0","5","1","5","1","2","0","7","0","6","0","6","0","1","0","0","211","19","0","0","2","7","0","222","14","0","0","3","9","0","43","5","0","0","3","3","0","16","2","0","0","0","2","0","224","24","2","0","3","2","0","126","8","0","0","0","2","0","36","4","0","0","0","3","0","11","0","0","0","0","1","315","140","11","2","0","1","0","0","18","29","32","6","1","1","1","0","0","4","214","142","25","5","3","0","0","0","2","33","17","2","0","0","1","0","0","2"
