"election","type","srprec","totreg_r","dem","rep","aip","paf","msc","lib","nlp","grn","ref","dcl","male","female","hispdem","hisprep","hispdcl","hispoth","jewdem","jewrep","jewdcl","jewoth","kordem","korrep","kordcl","koroth","jpndem","jpnrep","jpndcl","jpnoth","chidem","chirep","chidcl","chioth","inddem","indrep","inddcl","indoth","vietdem","vietrep","vietdcl","vietoth","fildem","filrep","fildcl","filoth","demmunk","demm1824","demm2534","demm3544","demm4554","demm5564","demm65pl","demfunk","demf1824","demf2534","demf3544","demf4554","demf5564","demf65pl","repmunk","repm1824","repm2534","repm3544","repm4554","repm5564","repm65pl","repfunk","repf1824","repf2534","repf3544","repf4554","repf5564","repf65pl","dclmunk","dclm1824","dclm2534","dclm3544","dclm4554","dclm5564","dclm65pl","dclfunk","dclf1824","dclf2534","dclf3544","dclf4554","dclf5564","dclf65pl","othmunk","othm1824","othm2534","othm3544","othm4554","othm5564","othm65pl","othfunk","othf1824","othf2534","othf3544","othf4554","othf5564","othf65pl","dreg1g","dreg2g","dreg3g","dreg4g","dreg5g","dreg6g","dreg7g","dreg8g","dreg9g","rreg1g","rreg2g","rreg3g","rreg4g","rreg5g","rreg6g","rreg7g","rreg8g","rreg9g","ireg1g","ireg2g","ireg3g","ireg4g","ireg5g","ireg6g","ireg7g","ireg8g","ireg9g","oreg1g","oreg2g","oreg3g","oreg4g","oreg5g","oreg6g","oreg7g","oreg8g","oreg9g"
"g20","R","22-2140","2154","1166","450","61","8","20","20","0","9","0","420","1002","1152","195","42","68","10","70","15","16","6","2","0","1","0","4","0","3","1","5","1","5","1","2","0","3","0","2","1","0","0","3","3","3","0","0","47","84","55","48","96","156","0","55","104","70","68","113","270","0","15","16","17","17","29","130","0","7","10","7","12","34","156","0","22","41","30","41","37","51","0","13","28","36","32","23","66","0","8","9","6","10","14","23","0","5","10","4","6","10","13","614","134","97","37","35","10","35","17","187","188","55","31","14","14","12","9","10","117","185","94","36","12","18","7","10","2","56","72","19","4","6","3","1","0","2","11"
"g20","R","22-2150","2381","1447","258","70","10","20","20","0","20","1","535","1129","1253","334","36","131","32","72","5","24","0","3","0","3","0","5","1","3","0","9","0","6","0","8","1","2","0","3","0","2","1","16","3","6","2","0","61","186","99","79","75","121","0","96","218","119","87","117","189","0","13","22","18","14","26","43","0","6","24","13","15","23","41","0","40","84","57","45","40","25","0","34","82","42","31","30","25","0","7","23","20","10","14","7","0","6","13","6","7","13","15","893","183","104","13","42","20","40","18","134","149","35","15","5","2","5","10","3","34","323","93","43","17","12","0","10","8","29","104","12","9","2","4","2","1","1","6"
"g20","R","22-2160","468","290","76","11","1","1","1","1","4","0","83","192","276","13","5","4","2","34","2","4","2","1","0","0","0","3","0","0","0","2","1","3","0","0","0","0","0","0","0","0","0","2","1","0","0","0","9","12","13","8","19","48","0","10","17","22","18","35","79","0","1","1","2","6","7","18","0","5","2","4","3","9","18","0","5","6","1","10","8","12","0","4","5","4","5","8","15","0","1","1","2","1","1","0","0","2","3","1","1","0","6","146","39","15","4","9","3","13","5","56","31","5","6","1","1","4","3","0","25","32","14","11","1","1","6","4","0","14","9","2","3","0","1","0","0","2","2"
"g20","R","22-4510","1789","939","435","28","2","19","11","0","6","1","348","768","1021","109","31","37","12","57","22","14","0","2","0","1","0","6","5","5","1","7","2","5","0","5","4","2","1","4","1","2","0","6","4","5","0","0","27","59","44","44","32","157","0","28","71","54","58","62","303","0","9","15","16","19","30","105","0","4","5","11","22","31","168","0","17","37","27","25","24","50","0","12","23","23","15","18","77","0","0","6","2","8","4","11","0","4","6","4","4","6","12","533","107","60","22","24","20","27","5","141","179","63","24","13","12","13","17","4","110","182","73","18","14","12","8","8","3","30","38","9","3","0","6","3","0","0","8"
"g20","R","22-4610","2295","1288","370","68","7","29","16","1","9","1","506","1095","1200","315","50","124","27","76","15","21","9","2","3","1","0","4","0","5","0","17","4","7","0","12","1","8","2","2","3","2","0","13","6","8","0","0","61","114","78","68","83","141","0","80","126","102","96","114","225","0","17","31","23","31","43","59","0","10","21","18","26","38","53","0","45","73","46","27","27","45","0","32","50","44","32","34","51","0","12","17","10","15","9","20","0","2","13","6","2","10","15","794","148","85","21","36","12","34","13","145","211","42","14","3","3","13","10","8","66","285","90","43","12","20","9","14","4","29","86","19","7","2","5","0","4","1","7"
"g20","R","22-4710","360","187","58","11","3","5","3","0","3","0","90","163","197","61","12","36","7","3","3","3","2","0","0","1","0","1","0","0","0","0","0","1","0","3","1","0","0","0","0","0","1","1","0","4","0","0","13","20","16","7","4","16","0","11","20","16","19","11","34","0","6","2","2","9","2","13","0","2","1","4","5","3","9","0","10","13","8","3","8","2","0","9","9","7","1","4","16","0","1","2","1","1","2","2","0","4","2","1","4","1","4","110","20","16","6","8","5","10","3","9","28","7","9","2","2","1","5","0","4","42","17","9","4","5","2","5","0","6","15","3","3","0","1","0","1","1","1"
"g20","R","23-2349","11","5","4","0","0","0","1","0","0","0","1","4","7","0","0","0","0","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","1","0","2","1","0","0","0","0","0","0","1","0","0","0","0","0","1","2","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","2","1","1","0","0","0","1","0","0","2","1","0","0","0","1","0","0","0","0","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0"
"g20","R","23-2351","64","29","15","4","0","0","2","0","0","0","14","33","31","0","0","2","0","5","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","3","3","2","0","2","3","0","1","0","1","1","5","8","0","1","1","1","0","1","4","0","0","0","2","0","1","4","0","0","1","0","2","1","4","0","0","2","0","1","2","1","0","0","1","1","0","1","1","0","0","1","1","0","0","0","14","3","3","1","0","1","0","1","6","6","1","2","0","2","0","0","0","4","6","2","0","0","1","0","0","0","5","2","3","0","1","0","0","0","0","0"
"g20","R","23-4810","18","10","1","1","0","1","0","0","0","0","5","9","9","3","0","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","0","1","0","0","2","0","1","2","1","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","1","0","1","1","0","0","0","0","1","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","1","0","0","4","2","2","0","1","0","0","0","1","0","0","0","0","0","0","0","0","1","4","0","0","0","0","0","0","0","1","2","0","0","0","0","0","0","0","0"
"g20","R","23-4910","2850","1621","407","85","16","38","32","0","15","1","635","1454","1396","719","85","263","67","49","16","14","10","5","2","5","0","8","0","4","1","33","0","18","1","12","2","4","0","19","7","12","6","21","12","10","5","0","122","185","113","89","117","134","0","100","226","147","95","135","158","0","23","44","29","28","55","47","0","9","15","23","26","48","60","0","46","104","62","41","59","40","0","47","64","60","39","34","39","0","16","29","26","19","13","13","0","11","13","11","14","12","10","1048","158","114","30","27","16","59","12","157","241","50","24","5","10","9","12","4","52","366","112","55","20","19","5","13","4","41","128","23","10","4","9","4","1","0","8"
"g20","R","23-4920","1571","760","414","36","1","20","7","0","4","1","328","721","850","107","27","40","7","58","30","26","0","5","0","4","2","11","1","3","0","12","12","15","0","5","2","5","0","1","1","1","1","8","4","2","0","0","30","50","58","28","45","89","0","41","60","60","49","70","180","0","16","30","13","17","45","82","0","7","13","11","18","36","126","0","21","32","32","27","17","46","0","8","34","22","14","27","48","0","2","7","10","4","9","11","0","4","2","4","3","5","8","424","93","50","8","21","12","17","12","123","193","44","15","13","17","4","8","3","117","160","53","31","8","11","8","19","2","36","42","11","5","0","0","0","1","1","9"
"g20","R","23-5010","4132","1969","1097","100","12","33","37","1","27","4","852","2056","2076","344","99","118","30","130","58","40","6","15","4","3","2","20","10","9","2","33","7","31","5","10","6","6","1","12","7","9","2","13","10","8","2","0","104","125","104","101","138","288","0","101","133","120","141","185","429","0","38","50","44","73","148","239","0","17","39","31","48","123","247","0","63","90","80","66","73","108","0","42","62","62","59","56","91","0","12","27","18","18","27","22","0","18","11","10","8","16","27","1005","226","128","34","60","18","51","22","425","425","116","53","16","33","19","37","10","388","389","170","62","26","29","16","23","11","126","130","29","12","6","7","2","2","2","24"
"g20","R","23-5210","503","226","160","8","0","5","5","0","3","0","96","249","254","34","7","7","3","4","5","3","0","0","0","0","0","2","0","0","0","1","0","7","3","1","0","0","0","0","1","2","0","2","3","1","0","0","15","12","9","12","23","27","0","12","17","10","22","28","39","0","9","6","7","11","17","35","0","2","2","2","13","16","40","0","10","12","11","7","6","10","0","5","4","8","9","8","6","0","0","1","1","5","2","1","0","2","0","2","0","1","6","116","18","19","3","2","1","5","2","60","47","15","17","0","1","2","5","5","68","42","21","7","2","3","2","5","1","13","12","2","2","0","2","0","0","0","3"
"g20","R","23-5220","3312","1639","750","83","14","33","24","0","21","0","748","1679","1633","527","100","211","37","63","38","33","6","7","2","2","0","18","2","6","1","42","9","47","6","11","2","7","0","22","7","9","2","18","6","4","2","0","112","163","110","95","116","147","0","120","153","155","136","158","174","0","36","37","40","55","107","129","0","13","32","28","46","89","138","0","76","101","76","61","61","65","0","50","62","58","50","41","47","0","13","24","19","13","16","7","0","9","26","16","9","13","10","927","186","112","30","34","23","57","19","251","314","78","47","13","24","11","26","11","226","362","122","69","19","17","17","23","13","106","124","15","13","1","6","3","3","1","9"
"g20","R","23-5310","691","372","106","13","3","9","7","0","1","0","180","353","338","77","11","28","3","15","2","9","2","3","1","2","0","2","0","1","0","14","4","20","1","5","0","7","0","3","1","2","1","6","1","4","0","0","31","48","33","23","20","9","0","34","68","41","32","16","17","0","9","17","16","6","8","6","0","3","13","9","4","8","7","0","16","39","24","11","7","6","0","10","20","23","14","8","2","0","4","8","3","5","4","0","0","0","2","1","2","3","1","284","57","15","2","2","0","7","0","5","82","15","3","1","2","0","1","0","2","127","37","6","3","4","0","1","1","1","28","4","1","0","0","0","0","0","0"
"g20","R","30-1310","3134","1002","1320","114","3","36","38","0","14","2","605","1544","1590","191","78","95","19","59","56","17","5","0","1","1","0","4","1","1","0","1","2","2","0","2","0","1","0","0","0","0","0","6","6","13","1","0","33","53","50","61","87","150","0","40","61","69","81","130","187","0","47","53","70","85","151","261","0","30","46","51","93","162","271","0","45","50","51","61","54","69","0","33","43","58","37","46","58","0","16","17","15","17","22","26","0","7","8","18","29","18","14","570","103","80","19","23","7","29","7","164","594","133","86","18","54","19","47","13","356","285","107","68","15","23","16","19","6","66","126","29","16","7","6","2","4","0","17"
"g20","R","30-3013","652","197","278","26","0","10","11","0","0","0","130","318","334","32","19","25","2","12","12","12","1","0","0","0","0","2","0","0","0","1","0","1","0","1","1","3","0","0","0","1","0","1","1","4","0","0","7","13","13","10","13","20","0","9","14","19","19","22","38","0","10","9","17","17","36","63","0","5","12","8","16","31","54","0","8","9","8","8","17","13","0","10","13","12","10","8","14","0","7","6","2","1","7","4","0","1","1","1","2","6","9","115","30","19","4","3","2","5","3","16","130","38","18","2","6","2","4","2","76","71","29","8","4","5","1","3","2","7","31","11","0","0","0","0","2","1","2"
"g20","R","30-3033","141","97","6","0","1","1","1","0","2","0","33","73","68","9","4","6","1","12","0","0","0","1","0","0","0","0","0","0","0","0","0","1","0","4","0","1","0","0","0","0","0","1","0","0","0","0","2","2","4","13","13","13","0","5","4","8","7","7","19","0","0","2","1","0","0","0","0","0","0","2","0","1","0","0","2","3","2","3","5","5","0","1","3","0","4","3","2","0","0","1","1","1","0","0","0","0","0","1","0","1","0","50","11","7","1","0","3","6","4","15","2","1","0","0","0","0","3","0","0","10","3","5","0","0","1","5","0","9","3","1","0","0","1","0","0","0","0"
"g20","R","30-3037","483","194","161","15","0","11","7","0","1","0","94","249","234","38","9","10","1","3","5","1","2","0","0","0","0","0","0","0","0","3","0","2","0","1","0","0","0","0","0","1","0","0","1","1","0","0","10","12","2","9","13","31","0","15","10","12","16","29","35","0","10","7","5","13","19","39","0","6","5","5","9","20","23","0","5","18","6","10","12","12","0","6","9","2","6","4","4","0","2","3","2","4","2","3","0","6","2","4","3","3","0","112","19","5","3","5","4","3","1","42","84","9","9","4","4","3","3","2","43","47","12","11","1","6","0","2","1","14","22","4","1","1","0","0","2","0","4"
"g20","R","30-3039","13","3","7","0","0","0","0","0","0","0","3","7","6","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","2","0","0","0","0","0","0","2","0","1","1","0","0","0","1","0","1","1","0","1","0","0","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","1","0","1","3","0","0","0","0","1","1","1","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"g20","R","30-3040","2","2","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"g20","R","30-3041","118","48","31","4","2","3","2","0","2","0","26","55","63","17","1","11","5","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","6","2","2","5","5","0","6","6","4","2","4","4","0","1","0","2","1","4","9","0","2","1","0","0","4","7","0","1","2","1","1","0","4","0","3","4","2","1","3","4","0","3","1","0","1","1","1","0","0","0","1","1","2","2","32","4","4","1","1","0","3","1","2","16","4","1","0","1","1","1","0","7","8","7","6","1","1","0","0","1","2","10","0","1","0","0","0","1","0","1"
"g20","R","30-3043","163","64","66","2","0","2","0","0","0","0","29","86","77","13","7","5","2","8","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","3","2","4","5","11","0","1","5","3","5","5","18","0","1","4","4","3","9","14","0","0","2","3","2","11","13","0","3","4","2","0","5","8","0","1","3","1","1","1","0","0","2","0","0","0","0","0","0","0","1","0","0","1","0","36","6","3","2","2","2","1","0","12","33","6","4","0","4","1","1","0","17","15","5","0","1","4","1","1","0","2","2","1","1","0","0","0","0","0","0"
"g20","R","30-3054","8","3","2","0","0","1","0","0","0","0","2","5","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","1","1","1","0","0","0","0","0","0","0","0","1","0","0","0","0","1","0","1","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0"
"g20","R","30-3057","361","156","102","13","1","4","4","0","6","0","75","188","173","27","6","18","5","3","3","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","3","13","9","9","13","24","0","12","11","19","13","11","19","0","2","8","6","7","10","26","0","1","5","4","6","12","15","0","8","8","9","8","1","10","0","5","4","6","8","2","6","0","3","3","1","1","2","4","0","0","7","2","1","1","3","75","20","14","2","2","2","8","2","31","49","9","6","2","2","5","6","2","21","37","15","4","1","3","3","3","1","8","16","3","4","1","1","0","1","1","1"
"g20","R","30-3058","36","10","16","1","0","0","1","0","0","0","8","24","12","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","0","0","1","0","0","0","3","0","0","0","0","1","2","7","0","0","1","0","0","2","3","0","0","1","0","3","0","2","0","1","0","0","0","1","0","0","0","0","1","0","0","1","0","0","0","0","0","0","0","2","0","1","0","2","0","0","1","4","5","2","1","0","0","0","0","0","8","3","1","1","0","0","0","1","0","2","2","0","0","0","0","0","0","0","0"
"g20","R","30-3059","121","31","53","2","0","3","1","0","1","0","30","58","63","5","0","6","2","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","2","0","3","5","0","2","1","4","4","2","5","0","3","2","1","2","9","8","0","2","2","1","3","6","14","0","4","3","1","1","4","3","0","6","4","1","1","1","1","0","2","0","0","0","0","2","0","1","0","1","0","0","1","21","4","1","1","0","0","1","1","2","19","5","2","1","7","3","4","1","11","19","5","1","0","2","0","0","0","3","5","0","1","0","0","0","0","0","1"
"g20","R","30-3060","444","138","177","21","0","1","6","0","1","1","99","212","232","28","15","22","2","10","4","5","0","0","0","0","0","2","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","1","0","0","0","0","6","3","6","15","4","26","0","8","7","11","12","20","20","0","8","6","9","6","15","47","0","7","4","11","12","14","38","0","6","4","4","8","13","13","0","2","12","9","8","9","11","0","1","1","2","3","3","3","0","1","4","3","2","5","2","70","29","9","0","2","1","4","0","23","79","24","8","5","7","3","3","3","45","56","16","6","3","4","5","0","3","6","26","0","2","0","0","0","1","0","1"
"g20","R","30-3061","617","225","248","13","1","7","11","1","2","0","109","291","326","42","6","15","3","16","5","5","3","0","1","0","1","0","1","1","0","0","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","6","9","14","15","15","33","0","7","15","22","20","28","41","0","9","8","11","15","31","52","0","7","11","7","11","31","55","0","8","10","4","3","9","26","0","2","7","8","7","11","14","0","1","3","3","3","2","1","0","1","2","3","7","2","7","120","32","12","6","8","3","3","2","39","105","19","12","5","6","6","11","2","82","52","20","7","2","7","2","4","0","15","22","6","2","0","0","1","2","1","1"
"g20","R","30-3062","8","2","1","0","0","0","0","0","0","0","5","4","4","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","1","1","1","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","4","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"g20","R","30-3063","164","37","80","8","0","3","2","0","1","2","31","80","84","11","9","13","1","1","1","2","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","3","1","3","1","3","4","0","4","2","3","2","6","5","0","6","5","6","3","7","15","0","1","5","4","3","8","17","0","1","6","0","2","3","2","0","3","7","1","1","2","3","0","1","4","0","0","1","3","0","0","0","1","2","3","1","21","6","1","0","0","1","4","0","4","31","9","6","0","1","2","4","0","27","16","7","5","0","0","1","0","0","2","12","0","0","1","0","0","1","0","2"
"g20","R","30-3064","81","24","41","3","0","0","0","0","0","0","13","41","40","2","1","2","1","3","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","1","0","2","2","5","0","0","2","2","1","4","5","0","2","3","2","4","3","8","0","2","0","1","4","3","9","0","2","0","3","1","2","0","0","1","0","1","0","1","2","0","0","1","0","0","0","0","0","0","1","0","1","0","0","13","3","0","0","0","1","1","1","5","15","5","3","1","1","1","1","0","14","6","3","2","0","0","0","1","0","1","3","0","0","0","0","0","0","0","0"
"g20","R","30-3065","18","3","13","0","0","0","0","0","0","0","2","9","9","2","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","1","0","0","0","0","0","0","2","2","1","0","0","1","0","4","2","1","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","1","6","0","2","0","2","0","0","0","3","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"g20","R","30-3066","9","2","5","1","0","0","0","0","0","0","1","4","5","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","1","0","1","2","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","1","0","0","0","0","0","0","0","2","1","0","0","0","0","1","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1"
"g20","R","30-3071","510","164","134","28","0","11","20","0","1","0","152","270","240","42","28","36","8","1","3","3","1","0","0","0","0","0","0","0","0","3","1","1","0","0","0","2","0","0","0","0","0","9","1","7","1","0","15","32","23","8","0","2","0","20","34","19","4","3","4","0","15","25","14","10","2","5","0","7","22","18","11","2","3","0","19","39","18","7","0","1","0","14","26","22","5","0","1","0","6","19","6","2","1","1","0","4","12","7","1","1","0","137","14","8","0","4","1","0","0","0","97","21","11","1","3","0","0","0","1","124","19","8","1","0","0","0","0","0","53","4","2","0","1","0","0","0","0"
"g20","R","30-3073","46","19","18","1","1","0","2","0","0","0","5","21","25","14","3","1","0","0","6","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","0","2","1","3","0","1","1","2","2","2","2","0","0","1","2","1","2","3","0","1","1","2","2","1","2","0","0","0","1","1","0","0","0","0","1","1","1","0","0","0","0","0","0","1","0","0","0","0","1","1","0","0","1","8","2","3","0","0","0","2","0","4","9","2","1","1","1","0","1","1","2","1","0","2","0","0","0","2","0","0","3","0","0","1","0","0","0","0","0"
"g20","R","30-3074","9","3","2","2","1","0","0","0","0","0","1","3","6","2","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","2","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","2","0","1","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","1"
"g20","R","30-3075","115","33","44","7","0","1","0","0","0","1","29","58","57","22","7","16","3","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","2","3","0","3","6","0","4","1","2","3","1","5","0","0","4","3","8","4","7","0","1","2","3","4","5","3","0","2","0","2","1","3","2","0","3","4","3","3","5","1","0","1","1","1","0","0","2","0","0","1","0","1","1","1","19","4","1","0","0","0","1","1","7","17","6","7","1","1","1","0","1","10","15","4","4","1","1","2","0","0","2","6","0","0","0","0","0","0","1","2"
"g20","R","30-3076","17","1","11","0","0","0","1","0","0","0","4","7","10","1","0","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","2","0","0","0","0","1","2","4","0","0","0","0","0","0","1","0","2","1","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","2","1","1","0","0","0","0","0","7","2","1","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0"
"g20","R","30-3310","57","36","5","1","0","0","0","0","0","0","15","32","25","10","1","3","0","2","0","0","0","1","0","2","0","0","0","1","0","2","0","3","0","1","0","0","0","1","0","1","0","1","1","0","0","0","15","2","0","0","0","0","0","14","4","0","0","0","1","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","7","2","0","0","0","0","0","6","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","29","3","3","0","1","0","0","0","0","4","1","0","0","0","0","0","0","0","7","7","1","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0"
"g20","R","30-4310","323","150","74","18","2","9","4","0","1","0","65","128","195","71","26","33","15","6","2","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","1","0","0","7","8","6","6","7","16","0","9","14","11","15","15","36","0","3","4","1","6","8","12","0","2","3","8","5","8","14","0","5","5","2","3","5","9","0","6","5","8","4","7","6","0","4","1","1","1","5","3","0","5","3","4","3","0","4","76","25","14","1","4","3","5","0","22","39","9","6","0","3","0","4","1","12","25","22","7","3","1","0","3","0","4","22","3","1","0","1","0","3","0","4"
"g20","R","30-5410","1156","821","39","11","3","13","6","0","4","0","259","589","567","140","3","35","8","39","2","14","2","5","1","5","0","7","0","1","1","21","3","13","2","5","0","5","0","10","1","1","0","6","0","0","0","0","99","206","47","24","13","3","0","101","219","64","20","16","9","0","7","12","1","1","3","2","0","3","4","0","2","0","4","0","36","67","34","7","6","1","0","26","45","20","11","4","2","0","4","9","4","3","0","0","0","6","6","3","2","0","0","642","84","60","8","14","1","4","0","8","27","8","3","1","0","0","0","0","0","178","39","20","4","11","1","3","0","3","27","7","1","1","0","0","0","0","1"
"g20","R","30-5510","5523","3455","348","103","7","38","65","0","34","0","1473","2755","2768","787","42","275","44","147","22","61","13","51","3","32","2","23","1","6","1","171","2","102","10","91","6","31","4","92","2","40","1","54","3","16","3","0","1222","165","10","10","22","51","0","1746","126","11","14","17","61","0","167","35","6","1","5","17","0","80","12","1","1","2","21","0","670","175","12","5","9","18","0","490","65","4","3","6","16","0","118","21","3","2","3","8","0","73","9","1","1","0","8","3007","201","182","26","12","3","5","0","19","253","32","40","7","5","3","1","2","5","1046","159","180","67","10","5","4","1","1","195","16","22","8","1","0","1","0","4"
"g20","R","30-5520","2414","1451","158","48","7","19","36","0","20","0","675","1353","1061","302","20","115","11","79","8","29","6","14","2","4","1","10","1","2","1","32","0","19","1","24","0","13","1","21","0","7","0","18","2","5","1","0","576","105","12","10","8","14","0","597","86","9","10","9","15","0","67","26","1","4","3","3","0","27","10","4","1","2","10","0","300","99","16","5","4","4","0","202","36","3","0","4","2","0","67","16","4","4","2","3","0","26","5","0","0","0","3","1216","88","100","14","7","0","4","0","22","99","13","26","8","1","1","2","1","7","468","82","87","22","9","2","1","0","4","104","11","5","4","2","0","0","1","3"
"g20","R","30-5610","59","40","1","1","0","3","0","0","0","0","14","31","28","8","0","3","0","0","0","0","0","1","0","0","0","0","0","0","0","2","1","0","0","1","0","0","0","2","0","0","0","1","0","1","0","0","20","1","0","1","0","0","0","14","3","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","5","1","0","0","0","0","0","7","1","0","0","0","0","0","1","1","0","0","0","0","0","0","2","0","0","0","0","39","0","0","0","0","0","1","0","0","1","0","0","0","0","0","0","0","0","14","0","0","0","0","0","0","0","0","3","0","0","0","1","0","0","0","0"
"g20","R","30-6110","1819","576","801","56","2","27","13","1","7","0","336","871","948","65","27","30","14","30","31","13","1","0","0","0","0","1","0","2","0","0","2","1","0","0","3","1","1","0","0","0","0","0","1","0","1","0","20","22","25","41","47","93","0","30","41","46","43","74","94","0","29","42","41","39","100","150","0","14","34","41","55","104","152","0","15","33","22","25","26","42","0","10","29","21","34","40","39","0","6","8","7","10","12","16","0","5","6","7","8","8","13","318","70","38","11","11","9","11","6","102","338","95","53","16","24","21","21","12","221","144","73","24","10","17","8","15","4","41","60","13","8","4","3","3","4","1","10"
