"election","type","srprec","totreg_r","dem","rep","aip","paf","msc","lib","nlp","grn","ref","dcl","male","female","hispdem","hisprep","hispdcl","hispoth","jewdem","jewrep","jewdcl","jewoth","kordem","korrep","kordcl","koroth","jpndem","jpnrep","jpndcl","jpnoth","chidem","chirep","chidcl","chioth","inddem","indrep","inddcl","indoth","vietdem","vietrep","vietdcl","vietoth","fildem","filrep","fildcl","filoth","demmunk","demm1824","demm2534","demm3544","demm4554","demm5564","demm65pl","demfunk","demf1824","demf2534","demf3544","demf4554","demf5564","demf65pl","repmunk","repm1824","repm2534","repm3544","repm4554","repm5564","repm65pl","repfunk","repf1824","repf2534","repf3544","repf4554","repf5564","repf65pl","dclmunk","dclm1824","dclm2534","dclm3544","dclm4554","dclm5564","dclm65pl","dclfunk","dclf1824","dclf2534","dclf3544","dclf4554","dclf5564","dclf65pl","othmunk","othm1824","othm2534","othm3544","othm4554","othm5564","othm65pl","othfunk","othf1824","othf2534","othf3544","othf4554","othf5564","othf65pl","dreg1g","dreg2g","dreg3g","dreg4g","dreg5g","dreg6g","dreg7g","dreg8g","dreg9g","rreg1g","rreg2g","rreg3g","rreg4g","rreg5g","rreg6g","rreg7g","rreg8g","rreg9g","ireg1g","ireg2g","ireg3g","ireg4g","ireg5g","ireg6g","ireg7g","ireg8g","ireg9g","oreg1g","oreg2g","oreg3g","oreg4g","oreg5g","oreg6g","oreg7g","oreg8g","oreg9g"
"g14","V","23-2440","583","238","211","12","0","2","4","0","1","0","115","277","306","40","20","16","1","11","5","6","1","1","0","0","1","1","1","1","0","4","3","5","1","0","0","2","0","2","5","2","0","2","0","1","0","0","6","10","12","17","30","26","0","6","17","20","34","35","25","0","2","5","13","30","27","31","0","5","3","7","27","22","39","0","8","11","10","10","13","12","0","6","8","7","14","7","9","0","0","0","0","0","3","1","0","2","4","1","7","1","0","22","31","20","29","10","18","9","12","87","7","17","12","20","9","14","12","19","101","23","22","14","6","3","14","11","6","16","3","5","0","2","0","1","1","3","4"
"g14","V","30-3003","1512","438","719","34","1","17","8","0","19","4","272","756","756","44","23","19","1","22","22","8","4","0","0","0","0","1","1","0","0","3","0","1","0","0","0","0","1","0","0","0","0","1","2","0","0","0","7","9","15","29","62","69","0","6","16","22","29","102","72","0","6","14","20","66","90","177","0","6","12","28","66","93","141","0","11","12","20","24","34","39","0","9","12","19","29","37","26","0","3","6","6","4","13","20","0","2","0","6","6","10","7","40","35","25","37","15","40","24","40","182","37","58","41","55","35","62","49","61","321","39","37","26","28","21","36","15","16","54","10","10","7","13","3","7","3","9","21"
"g14","V","30-3006","1950","560","1003","38","0","15","13","0","14","7","300","948","1002","68","42","30","7","43","35","15","5","0","0","0","0","3","0","1","0","0","0","1","0","0","0","1","0","0","0","0","0","2","0","3","0","0","10","19","14","21","78","84","0","6","24","34","56","99","115","0","15","28","36","102","123","213","0","10","16","38","101","120","201","0","14","15","20","31","43","36","0","5","12","26","34","35","29","0","2","4","5","8","14","13","0","2","2","3","13","10","11","64","45","28","69","26","49","25","32","222","50","85","57","72","46","106","50","74","463","45","53","27","34","13","27","19","17","65","20","8","11","9","2","8","2","12","15"
"g14","V","30-3015","237","142","11","1","1","3","1","0","5","0","73","119","118","13","1","6","2","10","1","1","0","3","0","0","0","0","0","0","0","1","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","4","18","14","13","17","5","0","6","29","10","7","14","5","0","0","3","0","0","0","2","0","2","2","0","0","2","0","0","3","14","7","5","4","2","0","9","10","5","7","6","1","0","2","2","0","2","1","1","0","1","0","1","0","1","0","32","32","16","16","9","9","4","2","22","7","2","0","1","0","0","0","0","1","18","25","5","9","1","4","2","1","8","6","0","2","0","0","2","0","1","0"
"g14","V","30-3024","301","75","157","8","1","3","4","0","2","0","51","137","164","6","0","3","1","7","8","3","2","0","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","5","0","1","9","12","0","2","2","2","4","14","24","0","2","3","7","12","19","32","0","1","3","4","12","23","39","0","1","1","1","3","9","12","0","0","4","5","7","4","4","0","1","1","0","2","0","4","0","1","1","3","3","0","2","9","8","5","4","2","4","7","4","32","10","10","10","12","7","16","14","16","62","5","5","9","7","2","8","2","1","12","2","5","3","1","3","0","0","1","3"
"g14","V","30-3028","51","11","34","0","0","0","0","0","0","0","6","23","28","2","2","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","2","3","0","0","1","0","1","3","1","0","0","1","1","3","5","4","0","0","0","5","1","4","10","0","0","1","0","0","1","2","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","2","2","0","0","0","6","2","1","3","5","0","1","1","1","20","0","0","1","3","0","0","0","0","2","0","0","0","0","0","0","0","0","0"
"g14","V","30-3029","143","28","91","2","1","0","3","0","0","2","16","69","74","7","6","3","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","0","1","3","4","0","0","6","0","2","2","6","0","2","9","3","12","12","11","0","1","7","5","8","8","13","0","1","3","0","0","1","0","0","1","2","2","4","0","2","0","0","0","0","0","0","3","0","0","1","1","1","0","2","1","5","2","5","2","1","0","0","12","16","18","7","8","0","5","6","2","29","5","2","2","0","1","0","1","1","4","1","1","1","1","0","1","0","0","3"
"g14","V","30-3032","544","178","240","22","1","3","7","0","1","1","91","268","276","46","26","15","5","16","12","2","3","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","5","5","8","16","19","22","0","2","6","9","27","27","32","0","4","8","8","18","41","44","0","3","8","12","21","36","37","0","3","5","5","12","18","12","0","5","5","4","8","10","4","0","1","2","1","4","3","4","0","2","1","2","3","5","7","20","18","16","25","15","17","6","11","50","35","28","12","24","8","23","15","21","74","22","14","6","9","5","13","7","3","12","13","2","5","4","1","1","0","1","8"
"g14","V","30-3033","4","1","3","0","0","0","0","0","0","0","0","1","3","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","1","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"g14","V","30-3034","368","155","120","16","1","4","2","0","1","1","68","164","204","94","21","40","7","0","7","1","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","3","1","0","1","0","2","10","7","7","18","20","0","2","15","13","7","29","25","0","5","5","6","13","11","16","0","2","7","5","15","15","20","0","5","13","5","4","7","4","0","6","3","10","4","4","3","0","1","1","1","0","2","1","0","1","4","3","5","5","1","11","13","11","16","5","19","2","8","70","9","19","9","9","8","15","6","9","36","20","9","7","11","4","5","2","3","7","2","5","2","3","1","2","3","2","5"
"g14","V","30-3036","10","2","7","0","0","0","0","0","0","0","1","3","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","1","2","0","0","0","1","1","0","2","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","1","0","0","0","0","0","0","0","0","0","0","7","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0"
"g14","V","30-3110","256","98","23","2","1","2","5","0","5","0","120","136","120","22","4","22","3","5","0","8","1","1","1","1","0","0","1","0","0","6","0","15","1","2","1","3","0","3","1","5","0","1","0","1","0","0","43","0","0","0","0","1","0","54","0","0","0","0","0","0","19","0","0","0","0","0","0","4","0","0","0","0","0","0","61","0","0","0","0","0","0","59","0","0","0","0","0","0","12","0","0","0","0","0","0","3","0","0","0","0","0","98","0","0","0","0","0","0","0","0","23","0","0","0","0","0","0","0","0","120","0","0","0","0","0","0","0","0","15","0","0","0","0","0","0","0","0"
"g14","V","30-3120","147","51","12","2","1","0","1","0","4","0","76","48","99","13","1","21","1","4","0","4","0","0","0","2","0","0","0","3","0","3","0","5","0","0","0","1","0","0","0","2","0","0","0","0","0","0","22","0","0","0","0","0","0","29","0","0","0","0","0","0","2","0","0","1","0","0","0","9","0","0","0","0","0","0","22","0","0","0","0","0","0","53","0","0","1","0","0","0","1","0","0","0","0","0","0","7","0","0","0","0","0","51","0","0","0","0","0","0","0","0","12","0","0","0","0","0","0","0","0","76","0","0","0","0","0","0","0","0","8","0","0","0","0","0","0","0","0"
"g14","V","30-3130","228","90","19","4","0","1","1","0","4","0","109","116","112","31","2","35","3","1","0","3","0","2","0","2","0","1","0","0","0","2","1","6","1","3","0","1","0","2","0","4","0","2","0","2","0","0","40","1","0","0","0","0","0","49","0","0","0","0","0","0","14","0","0","0","0","0","0","5","0","0","0","0","0","0","55","0","0","0","0","0","0","54","0","0","0","0","0","0","6","0","0","0","0","0","0","4","0","0","0","0","0","90","0","0","0","0","0","0","0","0","19","0","0","0","0","0","0","0","0","109","0","0","0","0","0","0","0","0","10","0","0","0","0","0","0","0","0"
"g14","V","30-3140","187","72","13","2","0","1","8","0","4","0","87","94","93","15","1","17","1","5","2","6","2","1","0","2","0","0","0","1","0","5","1","7","2","0","0","0","1","2","0","3","0","1","0","0","0","0","32","0","0","0","0","0","0","40","0","0","0","0","0","0","6","0","0","0","0","0","0","7","0","0","0","0","0","0","50","0","0","0","0","0","0","37","0","0","0","0","0","0","6","0","0","0","0","0","0","9","0","0","0","0","0","72","0","0","0","0","0","0","0","0","13","0","0","0","0","0","0","0","0","87","0","0","0","0","0","0","0","0","15","0","0","0","0","0","0","0","0"
"g14","V","30-3160","360","169","25","5","0","1","4","0","8","0","148","196","164","26","4","28","4","15","0","12","1","0","0","2","0","1","0","1","0","4","0","8","0","0","0","2","0","1","0","3","0","0","0","1","0","0","36","41","7","2","0","0","0","36","36","9","1","1","0","0","6","4","1","0","0","0","0","5","6","2","1","0","0","0","53","25","9","0","0","0","0","36","17","7","1","0","0","0","5","6","0","1","0","0","0","4","2","0","0","0","0","107","42","15","2","2","1","0","0","0","11","4","6","4","0","0","0","0","0","113","23","7","4","0","0","1","0","0","13","2","2","0","0","0","1","0","0"
"g14","V","30-3170","127","54","10","3","0","0","5","0","2","0","53","74","53","14","0","11","4","4","1","1","0","2","0","2","0","0","0","0","0","0","1","1","0","3","0","2","0","0","0","1","0","0","0","1","0","0","30","0","0","0","0","0","0","24","0","0","0","0","0","0","6","0","0","0","0","0","0","4","0","0","0","0","0","0","33","0","0","0","0","0","0","20","0","0","0","0","0","0","5","0","0","0","0","0","0","5","0","0","0","0","0","54","0","0","0","0","0","0","0","0","10","0","0","0","0","0","0","0","0","53","0","0","0","0","0","0","0","0","10","0","0","0","0","0","0","0","0"
"g14","V","30-3180","155","61","10","2","0","1","2","0","1","0","78","72","83","20","1","18","0","2","0","3","1","0","0","2","0","0","0","0","0","2","0","6","0","2","0","1","0","4","0","2","0","1","0","0","0","0","24","0","0","0","0","0","0","37","0","0","0","0","0","0","3","0","0","0","0","0","0","7","0","0","0","0","0","0","42","0","0","0","0","0","0","36","0","0","0","0","0","0","2","0","0","0","0","1","0","3","0","0","0","0","0","61","0","0","0","0","0","0","0","0","10","0","0","0","0","0","0","0","0","78","0","0","0","0","0","0","0","0","6","0","0","0","0","0","0","0","0"
"g14","V","30-3260","194","77","12","4","0","5","1","0","6","0","89","104","90","11","1","10","1","8","1","9","1","0","0","2","0","1","0","3","0","2","0","2","1","1","0","1","0","2","0","1","0","1","0","0","0","0","27","3","0","0","1","1","0","43","1","0","0","0","1","0","8","1","0","0","0","0","0","3","0","0","0","0","0","0","49","4","0","0","0","0","0","36","0","0","0","0","0","0","10","0","0","0","0","0","0","6","0","0","0","0","0","69","5","0","1","0","0","0","0","2","9","2","1","0","0","0","0","0","0","79","9","0","1","0","0","0","0","0","16","0","0","0","0","0","0","0","0"
"g14","V","30-3270","178","81","14","5","1","3","4","0","1","0","69","78","100","14","0","13","1","3","0","3","0","2","0","0","0","1","1","0","0","3","0","6","1","7","0","2","0","3","0","0","0","1","0","0","0","0","30","0","0","1","3","1","0","43","2","0","1","0","0","0","5","0","0","0","0","0","0","7","1","0","0","0","1","0","26","3","0","1","1","1","0","36","1","0","0","0","0","0","5","0","0","1","0","0","0","8","0","0","0","0","0","66","12","2","0","0","0","1","0","0","10","2","0","2","0","0","0","0","0","56","9","3","1","0","0","0","0","0","12","2","0","0","0","0","0","0","0"
"g14","V","30-3280","157","71","13","2","0","2","4","0","8","0","57","73","84","13","0","10","1","5","1","2","2","1","0","1","0","1","0","0","0","5","1","2","0","3","0","1","1","1","0","1","0","1","0","0","0","0","29","1","0","0","1","0","0","39","0","0","0","0","1","0","7","0","0","1","0","0","0","5","0","0","0","0","0","0","27","2","0","0","0","0","0","23","2","2","0","0","1","0","5","0","0","0","0","0","0","9","2","0","0","0","0","59","12","0","0","0","0","0","0","0","10","2","1","0","0","0","0","0","0","51","5","0","0","0","1","0","0","0","14","2","0","0","0","0","0","0","0"
"g14","V","30-3290","149","62","10","1","1","0","4","0","1","0","70","75","74","15","3","16","1","7","0","3","0","0","0","0","0","1","0","0","0","2","0","0","0","0","0","1","0","0","0","1","0","0","0","1","0","0","24","0","0","1","0","0","0","36","1","0","0","0","0","0","7","0","0","0","0","0","0","3","0","0","0","0","0","0","37","1","0","0","1","0","0","31","0","0","0","0","0","0","3","0","1","0","0","0","0","3","0","0","0","0","0","52","9","1","0","0","0","0","0","0","9","1","0","0","0","0","0","0","0","67","3","0","0","0","0","0","0","0","6","0","0","0","1","0","0","0","0"
"g14","V","30-3310","198","81","13","1","1","3","5","0","5","0","89","122","76","7","0","10","2","8","0","5","0","0","0","4","0","0","0","0","0","2","1","2","1","2","0","0","0","1","0","1","0","1","0","2","0","0","41","0","0","0","2","1","0","36","0","0","0","0","1","0","10","0","0","0","0","0","0","3","0","0","0","0","0","0","53","1","0","0","1","0","0","33","1","0","0","0","0","0","12","0","0","0","1","0","0","2","0","0","0","0","0","74","3","0","0","0","0","0","1","3","11","2","0","0","0","0","0","0","0","82","7","0","0","0","0","0","0","0","14","1","0","0","0","0","0","0","0"
"g14","V","30-3320","194","78","16","4","1","2","2","0","2","0","89","115","79","21","2","21","0","2","0","4","0","1","0","0","0","1","0","2","0","2","0","2","0","1","0","1","1","1","0","1","1","1","0","0","0","0","36","4","1","1","1","2","0","24","2","1","0","3","3","0","10","2","0","0","1","0","0","2","0","0","0","1","0","0","47","4","0","0","1","0","0","34","2","0","0","0","1","0","4","1","0","0","0","0","0","6","0","0","0","0","0","58","10","2","2","0","0","1","0","5","9","6","1","0","0","0","0","0","0","76","12","0","0","0","1","0","0","0","10","1","0","0","0","0","0","0","0"
"g14","V","30-3330","224","108","25","6","0","2","6","0","6","0","71","110","114","35","3","24","2","6","0","4","1","0","1","1","0","0","0","0","0","1","1","1","1","4","0","0","0","0","0","0","0","0","0","3","0","0","28","4","1","5","3","13","0","30","0","3","2","2","17","0","5","0","0","0","0","8","0","5","0","0","0","0","7","0","18","5","0","0","3","6","0","30","2","0","1","0","6","0","4","1","0","0","1","5","0","4","0","0","0","1","4","62","16","4","7","1","8","3","2","5","11","5","4","2","0","1","0","1","1","51","6","5","3","1","1","0","2","2","10","2","1","1","1","4","0","0","1"
"g14","V","30-3340","203","92","25","5","0","2","3","0","8","0","68","119","84","15","2","3","0","11","0","7","0","0","0","1","0","0","0","0","0","1","0","0","0","0","0","1","0","1","0","1","0","0","0","0","0","0","33","4","0","0","1","8","0","33","0","0","1","4","8","0","14","1","0","0","0","4","0","3","0","0","0","1","2","0","39","2","1","0","1","0","0","24","1","0","0","0","0","0","8","0","0","0","3","0","0","6","0","0","0","1","0","61","7","1","1","0","3","0","2","17","14","5","0","1","0","0","0","1","4","56","10","1","0","0","0","0","0","1","14","0","0","1","0","0","1","0","2"
"g14","V","30-3360","180","70","26","5","0","1","4","0","6","0","68","106","74","16","3","11","1","8","0","5","1","0","0","0","0","0","0","0","0","0","0","2","0","0","0","1","0","0","0","0","0","0","0","0","0","0","25","1","0","2","4","8","0","22","1","0","3","3","1","0","6","2","0","1","0","4","0","4","0","1","2","1","5","0","38","2","1","0","0","1","0","25","0","0","1","0","0","0","7","2","1","1","0","0","0","2","0","0","2","1","0","48","5","1","3","0","2","0","1","10","8","3","3","2","1","1","0","0","8","61","5","0","2","0","0","0","0","0","10","2","0","1","1","0","0","1","1"
"g14","V","30-3370","127","56","4","4","2","0","2","0","3","0","56","68","59","18","0","21","2","2","0","2","0","0","0","0","0","0","0","0","0","4","1","2","0","0","0","0","0","0","0","2","0","1","0","0","0","0","20","3","2","2","0","0","0","22","3","1","2","1","0","0","2","0","0","1","0","0","0","1","0","0","0","0","0","0","28","2","0","0","1","0","0","25","0","0","0","0","0","0","5","1","0","0","0","1","0","3","0","1","0","0","0","40","12","1","1","0","1","0","0","1","4","0","0","0","0","0","0","0","0","50","5","0","0","0","0","0","0","1","9","0","0","2","0","0","0","0","0"
"g14","V","30-3530","592","139","349","14","0","6","4","0","1","0","79","289","303","4","7","8","1","10","13","2","1","0","0","0","0","0","1","0","0","0","2","0","0","0","1","0","0","1","0","0","0","1","1","1","0","0","0","3","3","6","17","27","0","3","3","6","11","29","31","0","11","8","4","33","48","79","0","5","7","4","45","37","68","0","2","3","5","6","9","11","0","2","4","3","12","8","14","0","0","0","0","4","4","6","0","0","1","0","1","4","5","14","13","14","8","12","18","3","4","53","21","23","26","26","25","27","16","36","149","11","9","7","11","5","6","5","6","19","5","5","4","2","3","1","1","2","2"
"g14","V","30-3630","602","156","314","17","0","8","8","0","2","0","97","279","323","24","4","8","1","10","18","3","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","2","0","0","1","4","3","8","20","36","0","1","7","6","11","23","36","0","2","2","9","19","25","87","0","0","1","9","23","34","103","0","3","3","4","4","13","22","0","1","4","3","3","16","21","0","0","0","3","0","4","7","0","2","1","4","1","5","8","16","10","12","22","11","22","11","14","38","23","24","18","30","9","31","25","23","131","9","23","8","14","5","7","3","13","15","11","6","8","2","1","2","0","1","4"
"g14","V","30-3810","760","230","332","25","2","9","3","0","4","0","155","381","379","41","31","18","5","8","9","3","0","0","0","0","0","1","0","5","0","0","2","0","0","0","0","2","1","1","2","0","0","3","2","1","0","0","2","10","11","12","24","43","0","5","6","19","21","27","50","0","4","11","26","50","40","34","0","5","15","31","35","31","50","0","5","12","13","24","18","17","0","4","7","12","20","12","11","0","1","2","2","7","11","2","0","1","1","5","5","5","1","28","19","15","30","10","17","18","17","76","42","37","28","37","23","42","17","15","91","31","27","17","17","6","21","6","6","24","7","9","6","4","1","4","1","3","8"
"g14","V","30-3820","872","228","439","31","0","8","4","0","3","2","157","444","428","26","27","22","4","7","17","4","3","0","2","0","0","2","0","0","0","1","1","1","0","0","0","0","2","0","0","0","1","3","3","2","0","0","5","5","7","11","20","58","0","4","7","6","18","22","65","0","6","18","24","55","47","72","0","3","13","18","43","46","94","0","9","6","10","21","20","21","0","3","9","12","18","8","20","0","4","3","3","7","7","5","0","1","0","3","5","4","6","17","19","7","17","6","22","6","12","122","39","28","15","40","16","44","24","23","210","25","23","12","21","15","15","10","4","32","16","9","4","3","1","2","2","4","7"
"g14","V","30-3830","959","243","540","21","1","9","6","0","1","2","136","471","488","20","20","18","3","9","33","1","0","0","0","0","0","0","2","0","0","0","2","0","0","1","1","0","0","0","2","0","0","0","2","0","0","0","3","8","4","10","30","52","0","1","1","2","24","32","76","0","4","9","12","43","55","154","0","1","8","9","30","61","154","0","1","3","6","14","14","26","0","5","2","10","15","19","21","0","1","4","2","4","4","8","0","0","0","2","4","5","6","15","22","14","31","13","22","11","14","101","41","38","22","38","23","38","28","42","270","22","21","13","13","7","11","11","7","31","15","8","1","2","2","3","2","1","6"
"g14","V","30-3840","650","181","342","13","0","4","6","0","2","0","102","326","324","33","17","8","4","8","18","5","0","0","1","1","0","1","2","0","0","0","0","1","2","2","2","1","0","0","0","1","0","0","6","1","0","0","0","5","4","12","30","31","0","2","4","6","21","32","34","0","5","6","11","36","56","59","0","4","6","15","33","50","61","0","2","2","4","12","11","26","0","6","4","3","11","7","14","0","1","3","3","3","1","3","0","2","3","0","2","1","3","9","15","10","12","12","24","8","13","78","19","18","18","19","25","43","16","31","153","12","16","9","11","8","10","6","7","23","6","5","3","4","0","3","1","2","1"
"g14","V","30-3860","597","213","247","19","1","5","2","0","5","2","103","292","305","62","24","18","2","4","2","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","1","0","6","5","13","11","18","40","0","7","6","16","20","23","48","0","2","7","16","24","39","46","0","3","13","11","25","27","34","0","6","3","5","13","11","10","0","5","7","7","10","13","13","0","0","5","3","2","2","5","0","1","2","2","1","6","5","28","23","11","21","11","7","7","8","97","25","17","17","17","17","29","8","14","103","18","13","8","10","4","11","3","6","30","6","5","4","6","1","3","2","2","5"
"g14","V","33-3010","547","243","162","7","3","4","4","0","8","0","116","295","252","30","21","6","1","18","8","6","2","0","0","0","0","2","1","1","1","7","0","6","0","1","0","3","0","1","3","0","1","0","0","1","0","0","8","17","17","26","30","26","0","4","12","19","24","33","27","0","1","7","13","20","24","24","0","4","4","12","19","13","21","0","5","15","15","12","12","9","0","4","10","13","8","3","10","0","3","1","2","3","1","4","0","1","1","3","4","2","1","27","25","19","35","11","27","15","29","55","9","19","10","11","9","13","21","22","48","27","18","13","14","7","12","10","8","7","10","1","3","5","0","0","0","2","5"
"g14","V","33-3020","633","262","212","10","0","7","4","0","8","2","128","300","333","38","20","15","3","15","10","5","1","0","0","0","0","1","0","1","0","3","3","3","0","4","0","0","0","4","0","1","1","2","0","0","0","0","4","23","10","21","21","30","0","4","27","16","27","36","43","0","3","8","16","14","39","32","0","3","9","15","12","25","36","0","6","14","6","14","13","10","0","6","20","8","9","10","12","0","1","2","2","1","7","3","0","3","2","3","3","0","4","45","23","18","26","13","28","12","16","81","16","13","13","20","8","27","9","14","92","30","25","10","5","7","13","5","7","26","6","4","2","2","3","3","5","2","4"
"g14","V","33-3030","494","254","93","13","0","3","3","0","7","0","121","249","245","54","7","22","2","19","3","2","0","1","0","1","0","0","1","0","0","2","0","4","0","0","0","0","0","3","1","4","0","1","0","1","1","0","7","37","10","16","24","18","0","14","31","11","27","28","31","0","1","10","6","7","13","11","0","3","7","5","10","8","12","0","8","28","10","6","12","6","0","7","17","6","7","11","3","0","2","3","1","3","9","1","0","2","1","1","1","1","1","56","39","27","34","15","17","10","11","45","9","14","4","10","5","12","6","3","30","38","30","15","13","5","11","2","2","5","5","8","3","1","1","2","1","0","5"
"g14","V","33-3040","612","303","177","8","0","5","0","0","8","1","110","304","308","45","11","19","1","16","8","9","1","5","0","0","0","6","3","1","1","1","4","2","1","0","0","2","0","0","0","0","0","1","0","0","1","0","8","11","19","22","38","26","0","7","25","21","35","52","39","0","3","10","11","22","30","34","0","0","7","9","15","16","20","0","2","5","18","12","10","12","0","3","4","7","14","15","8","0","1","1","2","2","3","2","0","2","0","3","2","3","1","28","20","24","28","18","31","18","19","117","22","26","13","15","9","8","13","14","57","20","16","8","9","4","15","2","4","32","3","4","4","1","1","4","1","3","1"
"g14","V","33-3060","733","347","231","14","0","8","2","0","11","0","120","356","377","60","16","15","3","22","10","7","0","2","0","2","0","4","3","1","0","0","0","1","0","1","1","0","0","0","2","0","1","3","2","0","0","0","3","5","20","15","43","55","0","9","15","22","46","49","65","0","4","7","5","37","25","46","0","4","8","7","31","25","32","0","3","12","9","17","17","14","0","2","8","9","13","6","10","0","1","4","3","3","4","4","0","1","2","2","3","1","7","26","35","24","28","14","23","17","27","153","19","19","12","17","6","17","23","34","84","23","15","10","11","12","10","3","8","28","7","3","3","6","2","3","1","4","6"
"g14","V","34-3080","773","222","379","20","1","10","5","0","4","0","132","369","404","25","10","12","4","17","21","4","1","0","0","0","0","0","1","2","0","0","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","5","5","13","25","38","0","2","13","9","26","33","51","0","5","7","13","28","55","79","0","3","11","14","34","40","90","0","2","4","9","4","19","31","0","0","6","5","13","20","19","0","1","3","3","4","7","7","0","1","1","2","1","7","3","29","18","6","27","14","30","8","14","76","34","31","23","31","28","31","23","26","152","23","24","10","13","10","13","7","8","24","7","7","4","3","2","3","0","4","10"
"g14","V","34-3090","1354","412","690","32","0","9","10","0","3","0","198","603","751","45","28","23","4","23","24","8","1","0","0","0","0","2","0","0","0","3","4","2","0","0","0","0","0","0","0","0","0","3","0","3","0","0","1","9","8","24","47","70","0","5","16","16","34","72","110","0","5","15","25","35","68","172","0","3","14","22","45","79","207","0","4","9","7","14","28","34","0","6","12","6","22","28","28","0","2","3","2","3","6","12","0","1","3","1","3","7","11","44","53","26","49","18","56","23","22","121","83","65","33","54","30","84","39","63","239","45","21","11","31","14","19","7","7","43","11","11","10","4","5","7","1","0","5"
"g14","V","35-3120","802","294","359","18","0","5","7","0","1","0","118","360","442","50","32","13","3","10","14","2","1","0","0","0","0","1","1","0","0","3","1","0","0","0","0","0","0","0","0","1","0","2","2","0","0","0","2","8","11","14","28","59","0","1","15","9","22","48","77","0","4","4","14","37","35","78","0","4","10","15","34","34","90","0","2","7","5","9","12","14","0","0","7","4","10","17","31","0","1","2","2","3","1","8","0","0","2","2","2","2","6","30","31","24","38","16","37","7","18","93","36","40","17","25","25","52","26","23","115","21","20","13","6","6","18","4","7","23","4","12","4","2","1","3","2","0","3"
"g14","V","35-3130","884","258","416","25","1","8","4","0","6","0","166","426","458","50","44","31","4","19","18","7","1","0","0","0","2","3","0","2","0","4","3","1","0","0","0","0","0","1","1","1","0","2","3","4","0","0","6","8","19","21","36","23","0","4","17","20","36","35","33","0","4","13","37","59","55","37","0","4","29","33","64","52","29","0","6","8","15","23","22","13","0","5","11","15","19","23","6","0","0","1","3","5","11","1","0","1","2","4","7","6","3","19","27","15","29","15","39","19","18","77","41","37","38","24","25","65","39","25","122","20","27","15","16","12","11","14","19","32","7","7","4","2","4","6","5","3","6"
"g14","V","36-3642","179","42","102","0","0","4","2","0","0","0","29","90","90","9","12","5","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","1","0","0","0","0","0","2","0","0","1","0","1","5","6","3","0","2","3","2","9","4","6","0","3","2","5","14","20","7","0","3","2","10","18","12","6","0","2","0","1","9","5","0","0","1","2","4","4","1","0","0","0","1","1","1","2","0","0","0","0","0","0","0","1","4","7","2","1","3","17","3","1","4","14","8","8","9","4","38","2","1","18","9","5","1","4","0","5","2","2","1","1","3","0","1","0","1","0","0","0"
"g14","V","38-3170","466","285","69","10","2","5","2","0","4","0","89","208","258","239","22","66","14","0","0","1","0","0","0","0","0","0","5","2","0","0","0","0","0","0","0","0","0","0","0","0","0","10","7","2","0","0","3","11","12","22","22","48","0","5","14","18","25","29","76","0","3","1","1","9","12","9","0","1","2","3","2","10","16","0","4","7","5","10","6","10","0","4","12","11","9","8","3","0","1","2","2","1","0","7","0","0","2","1","1","2","4","19","22","16","20","19","25","8","25","131","8","9","8","1","3","7","3","4","26","13","13","9","13","5","13","3","4","16","6","2","0","3","0","4","3","2","3"
