"election","type","srprec","totreg_r","dem","rep","aip","paf","msc","lib","nlp","grn","ref","dcl","male","female","hispdem","hisprep","hispdcl","hispoth","jewdem","jewrep","jewdcl","jewoth","kordem","korrep","kordcl","koroth","jpndem","jpnrep","jpndcl","jpnoth","chidem","chirep","chidcl","chioth","inddem","indrep","inddcl","indoth","vietdem","vietrep","vietdcl","vietoth","fildem","filrep","fildcl","filoth","demmunk","demm1824","demm2534","demm3544","demm4554","demm5564","demm65pl","demfunk","demf1824","demf2534","demf3544","demf4554","demf5564","demf65pl","repmunk","repm1824","repm2534","repm3544","repm4554","repm5564","repm65pl","repfunk","repf1824","repf2534","repf3544","repf4554","repf5564","repf65pl","dclmunk","dclm1824","dclm2534","dclm3544","dclm4554","dclm5564","dclm65pl","dclfunk","dclf1824","dclf2534","dclf3544","dclf4554","dclf5564","dclf65pl","othmunk","othm1824","othm2534","othm3544","othm4554","othm5564","othm65pl","othfunk","othf1824","othf2534","othf3544","othf4554","othf5564","othf65pl","dreg1g","dreg2g","dreg3g","dreg4g","dreg5g","dreg6g","dreg7g","dreg8g","dreg9g","rreg1g","rreg2g","rreg3g","rreg4g","rreg5g","rreg6g","rreg7g","rreg8g","rreg9g","ireg1g","ireg2g","ireg3g","ireg4g","ireg5g","ireg6g","ireg7g","ireg8g","ireg9g","oreg1g","oreg2g","oreg3g","oreg4g","oreg5g","oreg6g","oreg7g","oreg8g","oreg9g"
"g16","R","411","864","280","316","25","6","11","6","0","4","1","215","392","472","58","38","44","8","9","8","6","0","0","1","0","0","1","4","0","0","1","1","4","0","2","0","2","0","1","0","1","0","6","2","3","0","0","18","15","21","12","26","31","0","12","28","21","24","25","47","0","13","15","20","25","30","30","0","9","18","27","32","36","61","0","10","32","28","14","13","14","0","4","29","20","15","15","21","0","3","8","4","5","3","2","0","2","10","5","4","3","4","90","16","27","11","27","9","29","5","66","109","25","25","23","21","12","31","6","64","81","22","31","15","22","13","11","3","17","23","4","4","3","2","2","5","1","9"
"g16","R","412","855","293","305","26","2","11","6","0","4","0","208","420","435","41","17","34","7","15","8","7","3","0","0","0","1","1","7","0","1","3","2","0","0","4","1","8","0","4","0","0","0","1","2","6","1","0","13","24","23","19","21","22","0","10","30","36","31","19","45","0","20","23","23","33","28","30","0","9","32","22","24","32","29","0","20","24","22","24","14","10","0","7","27","19","15","16","10","0","4","3","8","6","3","3","0","3","4","3","3","6","3","101","15","24","14","28","14","25","8","64","95","28","36","24","20","14","17","8","63","88","30","27","9","11","5","17","4","17","23","9","7","0","2","1","1","1","5"
"g16","R","413","1017","300","467","34","3","16","11","0","3","2","181","498","519","30","23","28","5","9","30","7","4","0","0","0","0","2","3","3","0","0","0","0","0","4","0","0","0","0","0","0","0","7","9","1","1","0","5","26","8","18","28","42","0","8","25","13","30","44","53","0","18","22","30","43","44","82","0","10","27","25","40","55","71","0","7","17","16","15","12","21","0","11","19","14","15","19","15","0","6","9","7","5","10","7","0","1","8","4","3","4","5","76","15","20","17","26","18","35","9","84","99","39","34","28","30","19","50","20","148","79","17","12","12","12","4","16","8","21","19","8","10","1","8","5","4","0","14"
"g16","R","414","1636","456","783","46","4","13","10","1","2","0","321","786","850","58","45","35","8","25","29","16","2","0","2","0","0","0","7","1","0","2","3","2","0","1","4","1","0","0","2","0","0","8","15","6","0","0","12","24","13","17","51","65","0","13","16","27","30","77","111","0","36","31","19","64","100","149","0","16","27","20","56","108","157","0","26","21","13","23","31","53","0","20","16","21","14","36","47","0","5","3","8","4","10","8","0","9","5","8","7","1","8","129","29","37","25","38","19","33","8","138","204","47","61","37","66","45","98","30","195","100","40","40","17","29","19","24","6","46","28","8","16","4","4","2","3","2","9"
"g16","R","415","1445","379","718","41","3","17","7","0","4","0","276","711","734","41","35","35","9","11","23","11","2","0","6","2","0","2","6","3","1","0","5","2","0","1","0","4","0","0","0","0","0","2","7","1","1","0","3","9","23","15","29","75","0","16","14","16","21","59","99","0","21","20","32","45","87","162","0","16","12","38","54","83","148","0","17","16","15","21","31","48","0","10","16","22","22","26","32","0","5","5","4","6","9","13","0","5","4","6","2","8","5","106","27","29","17","32","19","42","29","78","177","61","55","44","61","35","112","32","141","91","26","42","12","25","14","27","4","35","32","9","8","3","7","2","1","3","7"
"g16","R","416","1191","374","498","33","5","15","8","0","14","0","244","604","587","106","45","35","17","13","31","7","5","0","2","0","0","2","8","0","0","0","1","0","0","3","4","0","0","0","0","0","0","4","1","2","0","0","22","13","15","25","31","64","0","11","30","20","26","50","67","0","9","37","20","40","57","100","0","13","21","25","37","53","86","0","17","29","15","17","29","22","0","14","15","15","27","26","18","0","7","11","3","7","6","8","0","4","6","9","3","7","4","94","22","30","21","33","23","36","14","101","126","53","43","44","40","20","30","21","121","97","16","31","12","23","7","18","9","31","34","8","6","7","8","4","2","3","3"
"g16","R","417","1610","604","531","59","6","17","11","0","7","2","373","761","849","309","113","152","26","13","17","14","5","0","1","1","0","1","0","1","0","1","4","1","0","0","1","0","0","0","0","0","0","14","4","4","3","0","18","57","36","50","42","43","1","43","80","55","43","56","80","0","38","33","37","47","75","43","0","19","44","34","46","62","53","0","35","49","43","22","26","15","0","27","46","42","22","27","19","0","10","11","6","8","11","6","0","9","13","5","7","8","8","200","44","42","27","51","25","55","13","147","193","43","52","36","31","28","48","14","86","127","38","60","25","42","15","24","6","36","45","10","11","9","7","1","2","1","16"
"g16","R","418","1469","425","719","39","3","10","8","0","9","2","254","726","743","46","58","36","8","29","34","14","1","2","2","2","0","2","4","0","0","4","5","2","0","2","0","0","0","0","0","0","1","0","4","0","0","0","8","12","11","16","40","111","0","6","13","12","23","52","121","0","25","23","26","49","55","175","0","12","18","29","49","76","182","0","13","13","12","14","16","59","0","9","13","16","21","23","45","0","9","4","5","6","6","18","0","4","4","4","4","5","2","103","37","40","16","33","19","55","9","113","181","45","82","34","63","19","72","21","202","85","19","35","15","29","17","15","10","29","23","9","12","3","4","5","6","0","9"
"g16","R","419","1649","536","652","44","1","17","14","1","8","1","375","750","899","183","124","123","17","16","18","14","1","0","2","1","0","3","1","0","0","0","0","2","0","0","2","1","2","0","0","0","0","11","10","4","3","0","14","28","29","35","40","54","0","21","47","42","65","75","86","0","29","42","40","53","64","92","0","25","41","44","66","59","97","0","32","36","28","30","35","21","0","23","42","39","30","31","28","0","6","7","10","11","5","9","0","6","7","6","5","10","4","163","39","50","19","45","27","48","8","137","214","50","49","35","52","17","85","15","135","148","43","50","30","34","12","24","6","28","34","4","14","6","8","3","6","3","8"
"g16","R","420","1730","588","616","57","7","15","7","0","3","0","437","831","899","258","130","137","16","14","10","14","2","0","0","3","0","5","3","1","0","0","2","1","0","4","0","1","0","0","1","1","0","6","5","7","2","0","15","45","47","42","50","59","0","33","54","52","48","81","62","0","37","52","54","57","62","54","0","26","40","62","58","56","58","0","44","50","39","25","29","19","0","33","55","50","43","37","13","0","7","6","10","10","13","5","0","3","6","8","6","10","5","192","29","59","22","55","16","59","13","143","214","61","47","29","48","23","57","16","121","194","35","46","20","40","7","33","8","54","32","5","13","9","10","2","5","0","13"
"g16","R","421","1487","549","520","46","6","16","13","0","4","5","328","725","762","280","85","143","27","10","19","10","0","0","0","0","0","0","0","0","0","2","0","0","1","3","0","1","0","0","0","0","0","2","7","2","2","0","21","47","30","46","47","50","0","26","56","35","47","74","70","0","31","32","26","45","63","60","0","18","40","35","43","61","66","0","25","43","26","35","25","18","0","28","38","26","26","24","14","0","14","12","8","7","5","9","0","3","11","4","6","8","3","138","27","43","26","44","19","71","17","164","158","41","46","29","28","15","54","23","126","96","39","52","23","34","11","24","6","43","38","9","9","1","9","0","7","2","15"
"g16","R","422","1276","348","614","41","2","15","13","1","3","2","237","642","634","67","54","41","10","19","27","19","0","0","0","0","0","4","5","5","2","1","1","0","0","2","0","0","0","1","1","0","0","0","4","0","0","0","6","16","13","24","27","52","0","6","22","23","22","61","76","0","23","33","26","34","85","113","0","13","26","20","34","83","124","0","18","29","17","18","31","31","0","6","20","7","13","30","17","0","4","5","10","4","14","9","0","5","6","5","4","7","4","85","17","31","21","25","12","36","8","113","157","34","52","44","41","20","47","19","200","77","21","35","10","22","7","14","12","39","24","7","6","11","6","4","8","1","10"
"g16","R","423","1071","258","557","25","3","8","11","1","1","1","206","531","540","50","45","31","5","13","26","10","2","1","1","0","0","2","0","1","0","1","0","2","0","1","1","1","0","0","0","0","0","4","4","2","1","0","9","11","6","8","27","46","0","11","12","16","17","42","53","0","31","23","17","48","77","97","0","7","22","19","48","69","99","0","11","23","13","19","15","26","0","7","21","18","12","21","20","0","3","6","3","1","5","6","0","7","6","2","3","5","3","65","15","23","12","20","11","19","19","74","121","39","59","27","37","22","49","28","175","64","19","28","19","19","8","18","8","23","20","2","6","2","3","4","4","0","9"
"g16","R","424","1846","590","800","47","1","27","16","1","4","0","360","879","967","68","47","32","2","48","29","21","5","0","1","1","0","8","3","0","0","3","2","8","0","0","1","0","0","0","3","0","0","2","4","5","2","0","6","15","9","12","50","143","0","15","18","17","29","110","166","0","20","24","18","25","97","223","0","18","18","16","42","124","175","0","6","17","14","18","42","94","0","14","16","8","17","47","67","0","5","2","3","1","14","21","0","3","3","2","5","18","19","238","95","66","40","55","14","27","5","50","319","103","96","55","64","30","39","10","84","153","67","43","28","28","8","15","4","14","46","15","16","5","8","0","1","0","5"
"g16","R","425","915","354","316","26","0","7","7","0","13","1","191","418","497","70","19","36","5","11","12","7","3","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","2","3","0","1","0","13","13","13","16","30","67","0","11","15","11","24","48","93","0","7","7","7","20","34","75","0","5","10","12","14","35","90","0","8","17","13","13","12","29","0","10","17","9","21","21","21","0","1","3","1","4","9","6","0","1","3","2","4","9","11","101","28","31","22","27","17","37","11","80","129","22","20","15","19","15","26","14","56","63","21","15","16","26","9","19","7","15","24","4","3","3","5","2","3","1","9"
"g16","R","426","1295","549","382","33","6","14","10","0","11","1","289","643","652","240","68","91","12","6","8","11","1","0","1","0","0","3","0","1","1","0","0","1","0","1","0","0","0","1","0","0","0","7","6","2","2","0","22","44","49","32","38","53","0","22","66","58","45","57","63","0","27","27","30","32","53","34","0","19","17","27","44","40","32","0","13","37","35","26","23","21","0","12","29","32","19","28","14","0","8","14","8","6","5","6","0","5","5","3","5","6","4","203","33","45","21","41","11","58","12","125","140","36","35","18","22","10","26","14","81","110","31","37","18","26","9","20","6","32","38","7","9","3","1","0","2","4","11"
"g16","R","427","1608","729","421","54","4","12","25","1","7","2","353","816","792","327","72","108","22","15","14","7","2","0","3","1","0","2","1","0","0","4","1","0","0","7","7","0","0","1","0","1","0","17","7","8","2","0","39","75","47","58","73","71","0","44","65","65","47","68","77","0","31","32","37","35","47","48","0","14","26","28","42","42","39","0","24","41","31","26","23","21","0","29","44","45","27","20","22","0","10","9","8","10","13","7","0","3","10","8","12","9","6","278","34","68","43","64","17","52","10","163","170","52","26","27","31","18","26","9","62","145","47","35","24","30","6","23","6","37","55","6","12","5","6","2","3","1","15"
"g16","R","501","1357","409","650","31","4","12","12","0","9","2","228","654","703","22","35","10","6","24","35","8","5","0","0","0","0","2","0","0","0","0","1","0","0","0","0","2","0","0","0","0","0","4","3","0","0","0","10","14","20","20","42","70","0","10","20","17","26","72","88","0","18","19","24","37","89","142","0","15","16","26","46","93","125","0","13","13","10","14","28","29","0","10","17","20","16","25","33","0","6","6","5","4","10","11","0","5","7","0","2","8","6","84","22","34","25","49","13","32","11","139","118","38","60","42","40","25","44","19","264","61","29","24","17","26","13","14","3","41","23","5","13","4","4","3","3","1","14"
"g16","R","502","1479","442","661","42","1","16","12","1","7","0","297","727","752","38","34","27","4","21","17","10","3","0","0","0","0","2","1","0","0","0","1","5","0","1","0","2","0","0","0","0","0","0","1","2","0","0","11","28","15","24","44","69","0","14","30","33","28","62","84","0","21","29","45","47","85","102","0","21","21","43","68","76","103","0","21","27","26","25","38","29","0","11","24","31","21","22","22","0","7","7","7","7","7","6","0","4","12","7","5","6","4","115","24","46","27","32","22","47","13","116","126","39","65","32","63","19","52","22","243","88","30","31","17","33","21","26","9","42","39","8","14","5","1","1","2","2","7"
"g16","R","503","1383","467","589","40","0","12","13","0","7","0","255","699","684","20","23","12","0","22","26","13","1","0","0","1","0","1","1","2","0","0","0","1","0","0","3","0","0","0","0","0","0","2","1","7","0","0","13","21","9","20","43","99","0","18","21","18","28","79","98","0","18","18","27","45","77","123","0","13","12","17","40","80","119","0","12","18","18","14","30","48","0","10","15","14","20","25","31","0","5","5","3","7","11","15","0","2","6","1","2","7","8","123","33","41","20","39","28","39","13","131","102","28","54","33","46","21","36","22","247","70","21","35","20","33","12","21","3","40","24","8","7","9","7","4","4","3","6"
"g16","R","504","858","233","429","31","0","6","7","0","2","0","150","421","437","23","46","12","4","11","17","2","3","0","0","0","0","0","0","0","0","0","0","0","0","2","0","1","1","0","0","0","0","0","2","1","0","0","6","22","7","9","17","35","0","9","15","10","23","38","42","0","13","23","21","37","64","62","0","14","21","26","30","68","50","0","6","17","16","14","12","17","0","10","10","13","12","8","15","0","3","6","5","2","3","4","0","2","7","5","3","5","1","48","8","26","8","21","10","23","10","79","85","30","36","27","32","17","40","16","146","49","13","8","16","18","6","13","6","21","19","6","5","3","3","0","2","2","6"
"g16","R","505","1582","506","682","45","3","16","18","1","7","0","304","776","806","51","39","32","5","24","27","18","5","0","1","0","0","1","0","1","0","0","4","1","0","2","0","0","0","0","0","0","0","1","3","2","0","0","9","21","23","32","55","69","0","11","29","38","49","67","103","0","22","43","46","52","78","107","0","20","36","35","60","70","113","0","22","47","28","23","28","21","0","16","34","21","18","26","20","0","8","9","9","9","7","8","0","2","9","6","4","11","8","110","25","39","28","58","19","49","11","167","154","51","58","45","56","25","54","27","212","98","26","34","16","33","16","25","8","48","37","10","4","4","10","2","3","1","19"
"g16","R","506","876","264","384","19","3","7","9","1","7","0","182","424","452","27","27","16","2","8","15","7","4","0","0","0","0","0","1","0","0","0","5","3","0","0","1","0","1","0","0","0","0","2","0","0","1","0","11","12","15","14","22","39","0","7","14","19","27","39","45","0","13","25","22","27","49","55","0","14","24","21","37","47","50","0","14","20","13","15","22","12","0","12","19","16","14","17","8","0","1","9","10","2","1","1","0","1","6","4","3","6","2","72","16","27","9","21","7","26","5","81","88","27","31","18","39","9","28","19","125","73","20","14","8","16","6","17","5","23","15","7","7","4","4","0","2","1","6"
"g16","R","507","886","297","326","28","5","10","14","0","11","0","195","422","464","42","28","25","7","12","9","7","3","0","0","1","0","0","0","0","0","2","2","3","0","4","1","0","0","0","1","1","0","1","2","2","0","0","10","16","16","16","29","33","0","11","27","25","27","36","51","0","9","30","24","32","33","40","0","10","25","24","29","36","34","0","14","27","19","12","18","7","0","17","19","18","19","16","9","0","7","10","3","5","5","7","0","1","7","6","7","3","7","103","21","24","18","15","12","27","9","68","101","30","32","17","12","7","36","12","79","77","18","21","8","23","11","8","2","27","31","8","5","6","5","1","2","5","5"
"g16","R","508","1039","282","499","31","1","17","4","0","7","0","198","523","516","27","28","24","3","9","11","5","3","1","0","0","0","1","0","0","0","1","0","1","0","0","1","1","0","0","0","0","0","3","2","0","0","0","7","9","19","28","23","33","0","7","16","21","24","52","43","0","21","31","36","54","74","51","0","15","27","40","56","43","51","0","11","23","23","17","17","11","0","10","19","20","16","18","13","0","2","10","2","7","8","6","0","2","5","4","6","4","4","77","17","23","17","30","13","31","10","64","127","35","62","21","41","26","56","32","99","56","20","33","14","24","10","13","7","21","27","7","5","2","1","3","4","0","11"
"g16","R","509","1021","268","493","35","2","9","11","0","5","1","197","489","532","22","23","21","5","11","11","5","0","0","1","0","0","0","1","0","0","1","0","5","0","0","2","0","0","0","0","0","0","0","7","1","1","0","12","17","15","9","35","32","0","8","16","17","10","45","52","0","20","33","40","29","54","72","0","12","33","24","45","55","76","0","8","19","11","11","17","18","0","8","30","12","19","25","19","0","4","7","7","7","9","3","0","2","4","7","7","2","4","82","16","27","11","22","12","27","5","66","109","40","49","24","42","13","44","33","139","68","19","17","22","21","7","11","3","29","28","7","5","5","5","1","2","1","9"
"g16","R","510","951","316","376","26","4","9","15","1","5","1","198","464","487","33","32","29","4","14","9","10","2","0","1","0","1","0","1","1","1","1","2","0","0","0","1","1","0","0","0","0","0","3","3","0","2","0","5","19","21","21","35","35","0","8","27","37","28","38","42","0","7","28","28","36","40","55","0","8","27","23","32","51","41","0","6","26","20","22","18","10","0","5","22","17","12","16","24","0","2","6","7","7","3","7","0","3","5","11","5","4","1","82","18","29","17","31","9","35","5","90","108","27","44","16","23","8","30","15","105","59","14","31","14","24","12","12","6","26","16","12","6","5","3","1","3","1","14"
"g16","R","511","947","304","358","22","0","9","14","0","12","1","227","472","475","37","23","25","4","13","12","6","1","1","2","2","1","2","0","0","0","0","0","0","0","2","0","0","0","1","1","0","0","6","1","1","0","0","14","13","22","18","25","41","0","13","21","24","26","47","40","0","15","23","25","41","41","38","0","13","12","32","34","43","41","0","13","34","22","14","25","18","0","11","25","20","14","18","13","0","2","10","8","1","6","3","0","0","6","9","4","5","4","101","15","18","20","19","13","30","11","77","83","23","29","25","30","14","29","15","110","79","24","21","21","26","5","12","7","32","21","7","10","4","0","0","1","1","14"
"g16","R","512","952","314","332","40","5","8","5","0","9","0","239","464","488","56","25","33","8","17","6","10","4","0","0","1","0","1","0","2","0","0","1","1","0","4","0","1","0","0","0","0","0","1","1","0","0","0","11","31","26","20","28","24","0","15","32","27","24","35","41","0","19","28","22","39","38","27","0","9","27","24","29","42","28","0","14","32","21","16","19","13","0","7","40","23","26","17","11","0","6","9","10","4","5","2","0","3","8","7","4","6","3","117","25","32","14","28","18","24","7","49","95","20","48","21","24","15","24","12","73","91","15","36","18","24","6","16","3","30","33","10","3","3","2","3","3","1","9"
"g16","R","513","1046","328","388","38","2","8","15","0","13","2","252","493","553","49","41","44","10","13","5","1","2","0","0","0","0","1","1","0","0","0","0","0","0","1","1","0","1","0","0","0","0","2","2","1","0","0","10","38","13","20","19","34","0","20","33","25","23","51","42","0","17","27","33","30","43","40","0","13","39","26","37","36","47","0","17","33","32","19","15","14","0","16","31","29","17","16","13","0","6","12","8","5","4","4","0","0","12","15","2","5","5","122","16","28","20","22","14","26","10","70","83","30","35","32","35","17","36","20","100","111","25","22","9","25","10","13","4","33","33","11","7","8","6","2","3","2","6"
"g16","R","514","1052","299","471","34","0","9","12","0","3","2","222","514","538","40","27","17","5","11","10","9","1","0","0","0","0","0","0","1","0","0","3","1","0","1","3","1","0","0","2","0","0","0","6","1","0","0","8","17","16","22","29","35","0","13","28","18","22","47","44","0","14","38","37","31","61","54","0","15","40","36","30","61","54","0","14","30","23","18","15","13","0","9","32","23","16","20","9","0","3","7","5","11","7","6","0","3","5","3","3","2","5","82","23","25","14","35","7","25","12","76","118","24","37","40","31","26","44","14","137","87","14","29","9","31","7","12","5","28","21","6","6","6","3","0","4","3","11"
"g16","R","515","1146","414","414","45","6","8","15","0","4","0","240","515","631","65","37","37","8","16","14","11","1","0","0","0","0","1","0","0","0","0","2","1","0","2","1","2","0","0","0","1","0","4","3","4","1","0","15","40","21","17","26","43","0","15","49","22","29","53","84","0","7","29","18","29","40","69","0","11","34","14","26","51","86","0","20","37","15","14","13","19","0","13","29","16","13","22","29","0","7","12","6","5","6","7","0","5","7","2","5","8","8","179","28","44","24","31","10","31","13","54","153","35","46","17","30","17","36","17","63","123","21","29","7","18","10","19","3","10","48","10","4","4","4","0","1","2","5"
"g16","R","516","1497","538","496","46","4","19","21","0","11","0","362","691","806","96","42","45","16","10","16","12","7","5","0","1","1","2","0","0","0","3","2","5","0","5","1","3","2","3","1","0","0","2","5","8","3","0","21","63","48","39","40","28","0","23","70","52","52","53","49","0","15","61","48","34","42","32","0","20","46","52","46","49","51","0","24","49","47","20","21","13","0","16","65","39","26","26","16","0","8","17","4","6","7","4","0","9","15","9","6","11","5","263","52","59","22","50","16","31","3","42","192","60","63","28","51","16","34","6","46","164","42","36","23","34","24","20","5","14","56","12","13","6","3","4","3","3","1"
"g16","R","517","1430","373","723","36","1","10","17","0","9","1","260","708","722","31","40","23","2","18","28","10","1","0","0","0","0","0","1","0","0","1","0","1","0","1","1","0","0","1","0","0","0","2","1","0","0","0","15","16","7","19","34","60","0","12","23","21","30","60","76","0","29","41","40","72","94","111","0","22","38","38","72","84","82","0","15","23","14","24","34","19","0","14","21","19","25","30","22","0","5","9","6","8","6","7","0","3","5","5","5","9","6","97","29","29","27","19","13","30","9","120","148","38","60","42","58","28","70","23","256","86","27","29","5","27","9","16","5","56","28","9","9","4","5","1","3","1","14"
"g16","R","518","1003","216","541","39","3","7","9","0","3","1","184","513","490","26","24","16","2","4","23","10","2","0","0","0","0","0","1","0","0","0","0","0","1","0","5","3","1","0","0","0","0","1","4","2","0","0","4","8","7","11","24","33","0","8","12","18","13","30","48","0","23","23","22","58","68","88","0","17","22","29","45","61","85","0","14","14","24","13","17","20","0","9","11","14","14","25","9","0","6","9","3","6","10","8","0","3","3","4","6","3","1","54","18","11","6","23","5","27","8","64","100","46","46","38","37","24","66","22","162","61","19","20","7","15","4","30","4","24","24","11","9","6","1","0","1","3","7"
"g16","R","519","1255","306","681","40","2","14","12","0","8","1","191","644","611","39","55","19","9","13","24","8","1","0","0","0","0","0","3","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","2","0","0","0","8","17","10","18","28","51","0","12","14","12","35","44","57","0","25","42","46","61","104","82","0","24","34","38","70","90","65","0","13","15","13","16","27","22","0","13","11","15","20","15","11","0","6","7","7","3","13","10","0","4","8","4","4","7","4","71","28","23","12","31","19","41","9","72","183","50","75","51","48","32","70","31","141","58","15","29","8","19","14","18","7","23","29","10","7","7","7","1","3","2","11"
"g16","R","520","678","144","390","17","1","2","12","0","1","0","111","342","336","15","17","15","3","0","15","0","3","0","0","0","0","0","4","0","0","0","0","0","0","0","2","0","0","0","0","0","0","1","5","1","0","0","2","8","6","4","12","30","0","8","4","4","9","30","27","0","9","27","13","27","55","72","0","9","14","18","34","51","61","0","8","8","4","10","14","13","0","10","4","7","12","11","10","0","2","3","4","0","6","5","0","0","3","1","2","3","4","45","11","15","5","17","6","10","2","33","89","30","41","28","28","14","37","17","106","41","12","9","4","11","5","8","2","19","15","0","3","1","7","1","3","0","3"
"g16","R","521","1063","204","594","38","1","7","19","0","4","0","196","534","529","21","39","13","4","13","14","7","4","0","0","0","0","0","2","0","1","0","1","0","1","0","3","1","0","0","0","0","0","1","9","3","0","0","6","8","2","8","19","44","0","2","8","9","14","33","51","0","22","28","38","64","68","88","0","20","32","35","61","59","79","0","5","13","15","17","28","31","0","5","12","15","11","25","19","0","3","5","2","10","2","8","0","5","8","4","8","4","10","43","13","19","3","24","6","15","10","71","156","41","62","28","43","31","64","27","142","47","22","23","18","27","6","14","6","33","28","12","8","3","2","2","2","3","9"
"g16","R","522","1126","315","508","45","2","14","7","0","13","1","221","580","547","18","33","6","3","5","10","1","1","0","0","0","0","0","1","0","0","0","0","0","0","0","3","3","2","0","0","0","0","0","2","1","1","0","4","16","12","17","38","51","0","8","15","17","21","51","65","0","19","29","32","33","75","74","0","15","25","27","45","74","60","0","9","14","21","25","30","31","0","8","6","16","22","23","16","0","3","5","7","14","9","11","0","3","7","3","5","9","6","81","19","29","18","26","9","26","6","101","126","38","59","27","45","17","28","14","154","58","18","28","12","22","10","22","4","47","22","13","9","5","6","2","5","4","16"
"g16","R","523","851","310","291","25","3","9","7","0","11","1","194","414","437","33","17","26","4","13","13","8","1","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","1","0","0","0","1","0","1","0","0","11","22","20","11","35","38","0","10","21","28","22","58","34","0","8","26","30","15","42","28","0","7","23","25","26","38","23","0","9","21","19","20","20","15","0","5","23","19","16","16","11","0","2","4","3","8","5","2","0","3","9","5","7","3","5","86","24","33","21","19","12","14","8","93","74","15","30","11","25","14","26","10","86","60","10","15","16","18","15","20","4","36","20","4","7","2","5","2","5","2","9"
"g16","R","524","892","439","187","25","0","10","7","0","9","0","215","479","413","46","8","15","5","29","13","19","3","0","1","0","0","3","2","0","0","12","1","3","0","3","1","7","0","2","0","0","0","2","0","1","0","0","93","33","15","22","24","25","0","89","37","18","16","36","31","0","34","12","10","9","15","20","0","28","10","5","10","15","19","0","58","24","15","10","11","15","0","35","18","10","7","7","5","0","13","5","3","7","5","1","0","6","4","1","2","0","4","267","16","26","15","20","6","14","7","68","79","13","20","8","6","6","8","7","40","127","25","16","9","9","4","7","2","16","30","3","7","2","0","2","3","2","2"
"g16","R","525","1583","786","287","54","2","12","13","1","16","0","412","847","736","97","27","43","8","56","11","24","4","0","0","0","1","3","0","1","0","8","1","4","0","5","0","2","0","3","0","3","0","5","1","1","1","0","100","102","47","44","33","58","0","105","109","40","45","34","69","0","36","51","16","15","20","26","0","32","27","14","13","12","25","0","58","85","35","23","19","16","0","51","55","21","14","22","13","0","22","20","11","4","6","0","0","12","8","3","4","5","3","493","47","65","21","37","21","31","7","64","135","33","29","12","19","10","15","4","30","227","46","50","16","26","10","9","5","23","63","9","10","5","2","2","1","3","3"
"g16","R","526","908","411","202","30","0","14","11","0","7","0","233","479","429","35","6","29","11","18","7","10","0","1","1","0","0","0","0","0","0","3","0","7","0","7","1","8","0","0","0","2","0","5","5","2","0","0","51","33","21","28","28","41","0","29","36","26","24","43","51","0","33","20","9","11","18","26","0","12","12","3","10","19","29","0","36","22","16","16","20","15","0","30","24","17","14","10","13","0","9","10","4","2","6","4","0","7","5","8","2","4","1","174","23","40","14","27","12","26","8","87","68","15","29","7","7","8","11","6","51","100","23","30","15","8","10","13","5","29","33","5","7","2","4","1","2","3","5"
"g16","R","527","1163","531","297","35","1","11","16","0","7","0","265","582","581","54","12","15","6","29","14","16","5","4","1","2","0","2","1","3","0","16","1","12","0","2","0","3","1","5","1","1","1","1","1","1","0","0","105","40","8","17","17","56","0","110","26","11","20","18","103","0","67","17","9","7","7","43","0","40","12","3","6","13","73","0","79","31","9","12","6","11","0","59","15","7","5","5","26","0","21","7","4","2","2","5","0","11","3","2","2","2","9","332","26","41","19","26","6","21","3","57","148","38","27","15","13","2","10","4","40","168","23","36","12","6","2","7","2","9","49","6","6","2","3","0","3","1","0"
"g16","R","528","1101","437","318","42","0","7","15","0","5","0","277","597","504","74","39","29","5","18","16","14","3","4","1","3","0","3","1","3","0","17","9","17","0","5","1","6","0","8","1","4","1","6","1","4","2","0","163","18","0","2","0","3","0","224","19","2","3","1","2","1","168","29","5","0","3","0","1","97","11","1","1","1","0","0","141","27","2","1","0","0","0","94","12","0","0","0","0","0","30","4","0","0","0","0","0","32","1","2","0","0","0","393","7","25","1","4","2","1","0","4","212","47","30","16","4","0","3","0","6","219","16","24","10","4","0","4","0","0","60","2","6","1","0","0","0","0","0"
"g16","R","529","877","348","210","37","3","10","10","0","3","0","256","491","386","48","21","23","8","15","11","10","4","1","0","1","0","1","1","3","0","15","3","4","0","4","3","3","0","8","0","2","0","4","0","3","0","0","110","36","8","3","2","2","0","153","19","3","4","4","4","0","98","32","4","9","2","2","0","52","7","0","3","0","1","0","111","20","4","4","2","1","0","84","22","3","2","2","1","0","26","9","2","2","1","1","0","21","1","0","0","0","0","281","7","22","8","9","1","11","3","6","113","23","34","9","9","5","8","0","9","192","11","30","3","10","1","6","0","3","49","2","7","3","1","0","0","0","1"
