"election","type","srprec","totreg_r","dem","rep","aip","paf","msc","lib","nlp","grn","ref","dcl","male","female","hispdem","hisprep","hispdcl","hispoth","jewdem","jewrep","jewdcl","jewoth","kordem","korrep","kordcl","koroth","jpndem","jpnrep","jpndcl","jpnoth","chidem","chirep","chidcl","chioth","inddem","indrep","inddcl","indoth","vietdem","vietrep","vietdcl","vietoth","fildem","filrep","fildcl","filoth","demmunk","demm1824","demm2534","demm3544","demm4554","demm5564","demm65pl","demfunk","demf1824","demf2534","demf3544","demf4554","demf5564","demf65pl","repmunk","repm1824","repm2534","repm3544","repm4554","repm5564","repm65pl","repfunk","repf1824","repf2534","repf3544","repf4554","repf5564","repf65pl","dclmunk","dclm1824","dclm2534","dclm3544","dclm4554","dclm5564","dclm65pl","dclfunk","dclf1824","dclf2534","dclf3544","dclf4554","dclf5564","dclf65pl","othmunk","othm1824","othm2534","othm3544","othm4554","othm5564","othm65pl","othfunk","othf1824","othf2534","othf3544","othf4554","othf5564","othf65pl","dreg1g","dreg2g","dreg3g","dreg4g","dreg5g","dreg6g","dreg7g","dreg8g","dreg9g","rreg1g","rreg2g","rreg3g","rreg4g","rreg5g","rreg6g","rreg7g","rreg8g","rreg9g","ireg1g","ireg2g","ireg3g","ireg4g","ireg5g","ireg6g","ireg7g","ireg8g","ireg9g","oreg1g","oreg2g","oreg3g","oreg4g","oreg5g","oreg6g","oreg7g","oreg8g","oreg9g"
"g16","V","12-1320","1172","755","103","17","3","5","5","2","7","0","275","542","630","389","40","134","11","17","2","9","0","1","2","1","0","6","4","0","0","4","0","0","0","6","0","3","0","1","1","2","0","15","2","8","1","0","41","70","42","52","55","65","0","34","100","68","67","69","92","0","6","9","6","20","10","11","0","5","5","6","7","5","13","0","17","34","29","16","21","18","0","28","41","19","24","17","11","0","2","4","5","2","4","3","0","5","2","5","2","4","1","243","43","78","18","92","26","65","17","173","26","7","6","5","16","1","9","3","30","121","26","27","8","22","11","20","9","31","15","4","4","1","3","1","2","3","6"
"g16","V","12-1340","1213","764","127","25","5","5","10","0","13","0","264","570","643","432","34","145","28","15","3","6","0","1","0","0","0","3","2","2","0","5","1","1","0","5","0","0","0","1","0","1","0","7","1","6","0","0","44","51","57","40","76","56","0","67","80","70","62","84","77","0","12","8","13","13","16","19","0","4","6","5","6","11","14","0","29","35","13","15","23","15","0","32","31","17","17","19","18","0","9","10","7","4","2","3","0","7","6","6","3","1","0","269","44","75","34","84","18","52","10","178","47","5","14","9","8","8","9","4","23","111","28","48","10","21","10","9","5","22","35","7","5","0","3","1","2","2","3"
"g16","V","12-1370","1475","737","307","33","2","12","8","1","4","0","371","732","743","116","22","36","5","52","18","27","4","1","0","1","0","1","3","3","0","10","4","4","0","4","0","1","0","2","0","0","0","1","0","1","0","0","14","41","22","44","89","125","0","31","43","43","58","87","140","0","7","10","5","17","42","77","0","4","5","7","22","33","78","0","10","36","28","33","38","59","0","16","31","20","29","35","36","0","4","3","4","8","9","7","0","5","1","1","6","6","6","216","36","58","43","77","11","56","14","226","62","18","23","21","13","10","25","12","123","131","36","42","20","30","14","29","10","59","29","2","3","6","4","0","3","0","13"
"g16","V","12-1380","1071","439","362","22","2","7","8","0","2","1","228","514","557","25","15","8","3","31","18","17","4","0","0","0","0","1","0","0","0","0","3","0","0","0","4","1","1","2","0","0","0","4","1","1","0","0","10","16","9","22","45","88","0","11","12","15","25","65","121","0","5","3","7","11","36","112","0","7","9","3","22","38","109","0","9","9","8","13","30","56","0","9","7","9","15","23","40","0","2","6","2","1","7","7","0","2","1","2","0","4","8","127","18","38","23","47","16","28","8","134","59","12","27","18","26","9","32","9","170","64","23","26","13","17","13","14","12","46","12","7","6","4","4","0","2","2","5"
"g16","V","12-1390","695","347","170","15","1","5","2","0","13","1","141","337","358","17","6","0","1","35","12","17","4","0","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","2","0","1","0","0","4","13","10","17","35","65","0","15","21","13","29","48","77","0","6","5","2","10","25","46","0","2","2","5","16","16","35","0","7","6","7","18","17","29","0","4","3","5","11","14","20","0","1","3","0","2","6","3","0","2","1","2","3","9","5","93","14","32","23","28","11","21","13","112","33","11","5","7","10","7","12","7","78","34","9","22","11","16","0","15","6","28","5","6","9","5","3","0","2","0","7"
"g16","V","12-1430","1257","690","240","40","1","9","7","0","13","1","256","581","676","83","20","15","6","51","14","18","5","0","0","1","0","2","0","0","0","3","0","0","1","0","0","0","0","2","3","1","1","3","0","4","3","0","21","25","34","53","60","85","0","33","36","48","75","87","133","0","7","14","16","24","31","40","0","2","10","10","27","20","39","0","6","19","31","22","21","33","0","7","16","29","26","22","24","0","2","7","7","11","8","4","0","4","5","8","3","8","4","179","52","55","26","60","17","55","16","230","46","15","18","3","31","5","14","9","99","79","20","37","14","22","12","25","4","43","27","4","7","3","8","1","7","5","9"
"g16","V","12-1440","578","273","175","21","0","6","1","0","4","1","97","276","302","30","17","3","0","19","4","6","5","0","2","0","0","0","0","2","0","0","0","1","0","0","0","3","0","0","0","0","0","0","0","0","0","0","12","12","13","11","27","39","0","10","14","16","15","42","62","0","6","6","8","15","20","37","0","3","4","8","13","21","34","0","5","8","13","9","6","11","0","5","5","9","11","8","7","0","1","0","2","8","2","5","0","2","2","0","5","3","3","65","13","14","12","35","6","17","9","102","22","7","17","7","14","6","11","10","81","39","6","15","5","6","3","9","5","9","6","3","3","3","5","5","2","2","4"
"g16","V","12-1460","918","482","202","19","2","4","2","0","3","1","203","435","483","69","9","16","2","53","9","22","1","0","4","6","0","6","0","0","0","2","0","2","0","2","0","3","0","2","0","0","0","2","2","0","0","0","23","25","29","24","44","62","0","23","36","38","46","61","71","0","7","6","10","19","20","44","0","3","6","8","15","24","40","0","6","19","24","20","20","16","0","6","7","18","26","23","18","0","3","3","4","4","2","1","0","1","0","2","3","7","1","136","31","40","26","41","23","39","6","140","34","2","15","12","10","4","11","9","105","56","25","25","11","11","9","25","8","33","9","3","6","3","2","2","1","1","4"
"g16","V","12-1470","1250","592","354","25","0","11","10","0","3","2","253","579","671","64","19","22","4","47","28","26","2","0","0","0","0","1","2","1","0","2","0","0","0","4","0","2","0","0","0","0","0","4","0","1","0","0","19","14","25","41","49","88","0","27","28","31","65","98","107","0","7","8","16","29","47","72","0","6","6","10","30","41","82","0","14","11","30","31","28","21","0","7","18","25","21","27","20","0","3","2","3","9","6","6","0","4","1","3","5","5","4","143","28","41","25","46","21","49","25","214","58","16","23","7","19","9","31","12","179","73","15","31","10","22","12","21","11","58","17","2","4","4","7","0","2","4","11"
"g16","V","20-2005","1148","500","320","24","2","8","16","2","17","0","259","597","551","60","6","30","5","34","16","15","5","0","0","0","0","0","0","2","0","3","0","0","0","2","0","1","0","1","0","0","0","5","1","1","0","0","15","32","27","27","44","75","0","23","29","36","40","66","86","0","13","20","11","35","46","65","0","5","11","9","23","30","52","0","10","25","20","19","33","41","0","10","19","16","19","30","17","0","4","3","7","7","7","11","0","1","3","7","5","8","6","154","28","38","15","45","15","48","11","146","61","9","28","16","20","4","30","6","146","77","25","30","10","31","7","28","2","49","26","3","3","3","4","3","4","3","20"
"g16","V","20-2011","105","34","34","4","0","0","2","0","2","0","29","51","54","7","4","1","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","3","3","2","0","0","0","5","2","4","6","6","0","0","2","3","0","6","6","0","0","3","3","4","4","3","0","0","5","2","3","2","5","0","0","0","2","2","4","4","0","0","0","1","1","2","2","0","0","1","0","1","0","0","14","3","1","2","4","1","3","0","6","14","0","2","2","2","1","4","0","9","10","2","4","3","2","0","3","0","5","5","0","0","0","0","0","0","1","2"
"g16","V","20-2021","347","171","84","9","3","2","4","0","4","1","69","152","195","23","2","5","0","12","2","3","1","0","0","0","0","0","0","0","1","1","0","1","0","1","0","0","0","0","0","0","0","0","0","1","0","0","5","16","1","5","11","27","0","5","23","12","14","21","31","0","1","4","5","9","7","13","0","0","1","3","5","10","26","0","4","9","7","2","6","7","0","1","7","6","4","9","7","0","3","3","1","2","2","2","0","3","1","1","1","3","1","44","12","14","9","18","5","12","2","55","13","5","6","2","5","2","9","4","38","26","6","8","1","7","2","4","5","10","12","2","1","1","1","0","2","0","4"
"g16","V","20-2022","6","4","0","1","0","0","0","0","0","0","1","4","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","1","0","0","0","0","0","0"
"g16","V","20-2530","615","308","142","18","2","4","8","0","3","0","130","284","331","26","7","10","4","24","9","7","1","1","0","0","1","2","0","0","0","2","1","1","0","0","2","0","0","0","0","0","0","1","3","0","0","0","10","15","17","22","25","26","0","12","24","23","37","43","54","0","6","3","9","15","21","23","0","3","11","4","15","18","14","0","5","10","12","13","17","15","0","6","8","12","13","11","8","0","1","3","3","5","2","6","0","1","2","1","6","3","2","80","14","28","7","34","10","31","3","101","27","8","12","5","11","1","14","6","58","41","6","13","7","13","7","16","6","21","18","1","1","1","1","1","4","0","8"
"g16","V","20-2540","435","205","121","4","1","1","1","0","5","1","96","206","229","23","6","5","0","13","6","3","0","0","1","1","0","1","2","0","0","0","0","2","1","3","0","3","0","0","0","0","0","0","0","1","0","0","5","11","10","10","25","20","0","9","12","21","18","29","35","0","4","0","3","14","11","33","0","0","2","2","8","10","34","0","4","7","14","5","5","17","0","3","7","8","7","11","8","0","1","1","2","1","3","0","0","0","1","1","0","0","3","54","12","15","9","19","5","15","9","67","23","2","4","6","7","4","6","4","65","30","9","5","4","6","7","6","3","26","6","0","0","1","0","0","1","0","5"
"g16","V","20-2560","1036","482","324","21","1","6","3","1","6","0","192","411","625","127","27","49","7","22","10","4","1","1","0","1","0","2","1","1","0","0","0","0","0","1","0","0","0","1","1","1","0","3","0","0","0","0","3","8","9","16","35","96","0","11","8","16","23","53","204","0","0","3","6","10","16","102","0","1","2","5","7","15","157","0","2","4","5","13","17","43","0","4","11","8","8","24","53","0","1","2","0","2","3","15","0","0","0","1","1","0","13","107","28","42","17","56","19","51","19","143","53","13","18","15","32","17","39","14","123","56","20","23","14","20","7","15","6","31","11","3","6","3","3","1","1","1","9"
"g16","V","20-2570","1300","637","345","28","2","11","5","0","13","1","258","622","678","70","22","26","4","47","14","8","1","0","0","0","0","2","3","0","0","4","0","4","1","5","1","2","1","0","0","0","0","5","5","0","1","0","23","41","30","44","51","75","0","24","51","45","62","82","109","0","13","6","9","42","48","69","0","4","7","12","31","34","70","0","15","28","21","23","27","22","0","12","25","20","23","20","22","0","5","6","7","1","7","9","0","4","5","0","8","3","5","176","40","39","26","52","12","50","16","226","59","10","14","18","27","8","26","13","170","79","28","23","14","21","11","27","7","48","18","3","4","8","7","4","4","2","10"
"g16","V","20-2580","1219","391","528","29","0","10","8","0","8","1","244","592","627","5","7","5","4","41","30","20","3","0","0","2","0","3","1","0","0","4","2","3","0","3","0","4","0","0","1","1","0","4","6","3","1","0","11","20","10","26","35","64","0","19","15","19","41","51","80","0","21","16","23","32","53","124","0","8","14","16","44","54","123","0","14","18","11","23","21","44","0","13","17","18","16","15","34","0","5","3","4","7","3","4","0","3","6","1","13","4","3","110","23","27","11","31","16","21","13","139","71","15","30","22","44","22","40","14","270","74","24","33","15","22","7","27","5","37","25","8","5","4","3","1","2","0","8"
"g16","V","20-2610","982","476","239","22","3","9","9","0","4","0","220","471","511","153","23","60","6","23","9","7","3","1","0","2","0","2","0","1","0","2","1","2","0","4","0","2","0","5","3","2","1","9","4","4","0","0","26","24","25","34","37","59","0","26","42","32","44","46","81","0","6","12","7","21","29","47","0","3","6","10","19","31","48","0","19","18","18","19","24","16","0","12","14","20","20","22","18","0","5","3","6","6","9","1","0","3","2","2","3","4","3","146","17","47","23","48","15","28","17","135","38","18","21","16","10","4","17","7","108","76","19","32","11","17","9","21","6","29","19","3","4","5","5","3","3","1","4"
"g16","V","20-2620","977","492","252","29","1","3","9","0","5","0","186","438","539","139","20","41","6","19","12","8","4","0","0","0","0","2","0","0","0","4","2","2","0","3","1","0","0","3","0","1","0","6","5","0","0","0","9","23","21","34","49","58","0","26","38","42","41","68","83","0","6","9","6","22","34","51","0","3","11","10","25","26","49","0","6","19","13","20","19","15","0","10","17","11","20","23","13","0","2","8","2","4","3","5","0","1","2","4","6","5","5","132","24","34","19","52","17","28","14","172","45","8","18","8","15","3","19","8","128","67","10","25","11","16","4","12","7","34","16","4","7","3","5","1","4","0","7"
"g16","V","20-2630","803","364","225","16","1","1","2","2","7","1","184","389","414","104","25","40","6","17","11","8","2","1","3","1","1","3","2","0","0","2","0","7","0","2","0","0","0","1","1","2","0","6","0","0","0","0","11","25","25","27","29","31","0","18","28","37","41","43","49","0","9","9","13","24","33","39","0","5","6","14","21","24","28","0","4","29","19","18","18","12","0","12","19","17","11","15","10","0","1","5","2","2","3","1","0","1","3","3","2","4","3","111","11","26","14","27","10","27","13","125","46","4","17","7","19","11","11","4","106","59","16","23","5","15","7","16","5","38","11","4","0","5","0","1","2","3","4"
"g16","V","20-2640","781","392","188","13","3","4","8","0","4","0","169","387","394","163","22","50","13","14","3","5","1","1","0","1","0","0","1","1","0","4","0","5","2","3","0","0","0","1","3","6","0","1","3","3","0","0","16","28","24","25","28","53","0","14","42","28","33","48","53","0","4","11","11","17","35","25","0","0","8","4","16","24","33","0","15","22","13","13","15","12","0","7","21","12","12","14","13","0","3","3","2","3","3","6","0","1","3","0","2","2","4","103","13","26","17","44","9","33","10","137","29","5","14","11","11","6","18","5","89","59","11","26","12","12","8","13","1","27","15","1","4","0","1","1","1","2","7"
"g16","V","20-2660","1008","501","246","25","1","4","3","0","6","0","222","469","539","187","23","68","7","24","8","12","2","0","0","0","0","2","1","5","0","3","0","3","0","1","2","1","0","2","1","3","0","1","3","2","0","0","19","41","31","37","38","47","0","40","40","27","59","51","71","0","11","10","14","23","36","37","0","4","7","12","23","23","46","0","19","26","14","12","14","18","0","22","28","22","16","14","17","0","4","2","1","5","5","5","0","3","4","3","5","2","0","145","22","33","18","66","18","36","11","152","50","12","14","10","22","5","20","14","99","93","18","25","6","16","9","17","6","32","15","3","6","3","1","0","4","0","7"
"g16","V","20-2710","958","464","243","22","1","7","8","0","11","2","200","443","515","110","11","27","8","28","13","9","3","2","1","2","1","1","5","0","0","7","1","4","0","2","1","5","0","4","1","1","0","1","0","4","0","0","17","24","30","31","41","41","0","16","40","36","46","70","72","0","5","7","14","24","28","52","0","1","11","11","20","24","46","0","8","14","16","26","23","16","0","7","16","20","15","18","21","0","1","3","5","6","4","7","0","1","4","6","5","5","4","131","29","44","13","45","22","37","10","133","44","6","17","8","20","12","21","14","101","74","26","18","9","11","9","13","5","35","16","3","6","3","2","3","2","0","16"
"g16","V","20-2720","1296","508","492","25","1","9","6","1","5","1","248","618","678","44","8","10","5","39","25","13","2","0","0","0","0","1","0","0","0","6","6","8","0","5","1","4","0","1","4","1","0","2","1","0","0","0","15","19","18","27","50","89","0","20","22","29","44","69","106","0","8","14","16","48","56","108","0","10","10","16","32","51","123","0","7","14","14","19","21","46","0","14","14","17","27","22","33","0","2","4","2","9","4","8","0","1","4","5","1","5","3","95","25","41","21","42","12","39","21","212","69","20","34","16","34","27","38","13","241","73","17","26","15","22","8","20","10","57","13","5","7","3","2","1","4","4","9"
"g16","V","20-2730","1016","469","305","17","3","4","5","0","1","1","211","486","530","53","14","17","4","43","10","10","2","1","0","0","0","5","5","3","1","12","3","1","0","0","0","0","0","0","0","2","0","1","3","1","0","0","19","23","33","23","41","60","0","13","23","46","44","59","85","0","4","9","19","23","38","63","0","3","12","17","17","33","67","0","5","17","19","23","25","23","0","7","11","19","19","20","23","0","2","1","5","2","3","6","0","6","0","3","1","1","1","93","18","39","19","47","18","30","18","187","47","6","22","10","24","9","17","16","154","49","10","29","14","18","10","17","9","55","13","4","5","2","1","1","3","0","2"
"g16","V","20-2740","976","448","276","20","2","6","11","0","8","2","203","457","519","89","19","17","5","23","15","11","4","1","0","0","0","3","4","0","0","5","3","5","0","2","0","3","1","3","2","1","0","0","2","2","0","0","13","26","21","26","39","55","0","17","28","40","44","46","93","0","5","15","10","27","30","52","0","9","10","11","25","34","48","0","7","17","16","20","21","27","0","9","15","20","17","21","13","0","4","5","9","5","4","3","0","4","6","0","6","1","2","127","21","33","15","42","14","37","7","152","46","3","14","22","19","5","17","10","140","60","13","33","11","15","3","17","6","45","14","3","8","3","1","4","3","2","11"
"g16","V","20-2760","935","422","305","14","0","5","4","0","5","0","180","438","497","44","14","17","2","41","14","8","3","2","0","0","0","3","4","3","0","10","5","12","1","0","3","4","1","0","1","0","0","0","1","0","0","0","15","13","16","28","38","58","0","18","30","25","44","47","90","0","5","8","18","28","35","63","0","5","10","14","33","29","57","0","8","9","24","19","22","16","0","3","11","16","20","10","22","0","3","3","3","2","3","1","0","1","0","3","2","2","5","104","23","31","14","43","16","28","13","150","46","7","20","9","18","9","20","17","159","64","10","10","7","13","4","21","4","47","7","6","1","3","1","3","4","0","3"
"g16","V","20-2770","1389","569","482","22","0","5","8","0","9","1","293","687","702","47","27","19","2","45","22","22","5","1","2","0","0","7","4","6","0","4","6","13","2","6","0","1","0","1","0","1","0","0","2","5","1","0","15","28","23","43","49","87","0","20","22","38","62","64","118","0","9","14","16","38","62","103","0","8","9","14","39","58","112","0","11","16","23","40","34","49","0","15","12","17","19","29","28","0","1","5","3","7","8","3","0","2","5","3","2","3","3","121","29","33","10","45","18","37","18","258","50","14","25","18","26","9","41","18","281","85","22","23","12","21","9","31","10","80","19","4","8","2","0","1","3","0","8"
"g16","V","22-2010","488","236","91","14","1","1","7","0","5","0","133","259","229","20","4","11","4","17","5","6","0","0","0","1","0","0","0","1","0","0","1","2","0","0","0","0","0","1","0","0","0","3","1","1","0","0","7","17","16","13","23","26","0","10","35","15","22","31","21","0","3","11","6","8","11","13","0","1","7","1","4","11","15","0","6","29","18","16","11","7","0","3","13","11","10","4","5","0","1","5","6","2","1","3","0","0","5","1","1","1","2","110","12","21","7","24","4","21","5","32","23","9","14","2","4","3","6","2","28","64","19","13","6","8","3","8","1","11","11","3","3","4","1","0","2","0","4"
"g16","V","22-2020","1120","560","224","36","1","6","13","0","14","1","265","537","583","79","11","31","3","26","17","20","4","0","0","0","1","1","1","0","0","2","0","2","0","2","2","6","1","0","0","0","0","4","0","1","0","0","40","29","29","47","41","60","0","52","40","30","48","71","73","0","12","9","14","15","36","32","0","11","11","8","19","24","33","0","32","24","18","15","23","16","0","26","27","20","24","26","14","0","14","6","8","5","3","9","0","3","4","4","5","1","9","203","33","40","18","47","16","31","10","162","59","13","10","11","12","4","20","7","88","112","19","27","14","23","1","21","2","46","41","4","2","4","5","1","5","0","9"
"g16","V","22-2030","953","493","198","13","2","9","9","0","6","1","222","470","483","71","16","29","3","48","14","16","4","0","0","1","0","6","0","1","0","5","1","3","0","1","3","0","0","2","0","1","0","7","2","2","0","0","20","38","24","38","38","54","0","20","54","36","51","43","77","0","6","15","10","16","21","44","0","3","7","5","17","19","35","0","17","25","27","21","20","16","0","10","22","12","24","15","13","0","2","4","1","3","7","3","0","1","5","5","4","2","3","183","26","40","26","38","12","33","10","125","45","9","14","14","11","5","21","4","75","87","30","28","12","18","9","11","8","19","18","2","1","3","2","1","6","1","6"
"g16","V","22-2040","1020","586","156","21","1","7","9","0","5","1","234","490","530","71","11","29","4","49","14","12","1","2","2","0","0","4","0","3","0","1","0","1","0","1","2","1","0","0","0","0","0","0","2","0","0","0","14","35","22","29","71","68","0","24","48","38","47","83","107","0","2","8","8","11","30","27","0","2","4","6","16","21","21","0","9","24","19","25","20","45","0","6","21","13","19","20","13","0","3","4","2","4","7","3","0","3","3","0","7","5","3","142","20","36","33","65","13","39","15","223","25","8","7","3","13","4","9","5","82","73","12","30","8","22","6","19","7","57","15","2","6","2","7","4","0","1","7"
"g16","V","22-2070","1448","719","438","23","0","11","8","0","4","1","244","594","854","82","18","15","6","49","14","13","2","1","0","0","0","4","6","1","1","3","2","0","0","3","5","0","1","2","0","2","0","9","3","2","0","0","14","23","36","26","30","135","0","14","41","48","35","71","246","0","5","8","12","20","24","111","0","5","6","11","24","25","187","0","3","20","27","19","15","41","0","6","10","12","16","15","60","0","4","3","3","4","3","8","0","3","2","3","3","3","8","198","60","71","43","68","19","48","18","194","77","32","32","30","37","11","29","19","171","64","34","37","17","23","13","16","8","32","15","2","8","3","4","3","3","1","8"
"g16","V","22-2080","563","232","186","10","2","5","4","0","9","0","115","268","295","18","11","8","2","23","9","7","1","1","2","0","0","0","0","1","0","0","3","2","0","2","2","1","0","0","0","0","0","0","0","0","0","0","4","12","10","12","21","41","0","3","11","11","17","40","50","0","3","4","6","8","23","56","0","1","4","5","12","24","40","0","4","11","7","5","12","13","0","5","8","10","7","11","22","0","1","3","4","2","4","2","0","0","2","1","1","4","6","53","11","22","6","23","3","22","7","85","25","4","13","6","16","3","17","8","94","31","9","13","7","9","3","10","2","31","10","2","5","5","1","0","3","2","2"
"g16","V","22-2090","988","571","192","17","0","1","8","0","6","0","193","474","514","73","9","22","5","39","12","10","1","0","0","0","0","2","3","1","0","3","0","3","1","3","1","1","0","0","0","1","0","3","0","1","0","0","25","38","24","36","57","71","0","25","35","32","59","78","91","0","2","6","8","22","15","41","0","7","8","6","20","21","36","0","16","18","16","20","14","19","0","7","21","14","21","16","11","0","2","4","5","9","3","3","0","1","1","1","0","2","1","143","37","42","15","49","14","36","14","221","31","7","9","14","16","5","17","9","84","75","13","17","10","20","8","15","9","26","8","2","4","2","3","3","3","0","7"
"g16","V","22-2110","975","476","253","16","2","2","13","1","8","0","204","468","507","49","20","14","1","31","14","8","0","0","0","0","0","0","1","0","0","5","0","3","0","4","0","2","0","0","0","0","0","3","0","0","1","0","14","21","21","31","45","64","0","22","30","45","38","50","95","0","9","6","15","13","30","64","0","3","5","9","19","19","61","0","9","17","26","17","18","25","0","10","12","22","16","14","18","0","3","3","5","3","5","4","0","2","1","3","3","4","6","152","24","45","24","48","7","37","16","123","51","17","16","11","21","5","20","7","105","66","19","25","14","13","12","21","4","30","14","4","5","4","4","1","0","3","7"
"g16","V","22-2120","932","535","159","27","2","4","4","0","8","0","193","438","494","72","9","30","7","36","9","7","1","1","0","0","0","5","1","2","0","4","1","3","0","1","3","0","0","2","0","2","0","6","2","0","0","0","26","37","24","30","46","66","0","30","63","39","40","62","72","0","5","15","10","12","23","27","0","4","7","4","10","21","21","0","18","19","14","12","23","12","0","21","24","15","11","14","10","0","4","4","4","2","3","2","0","5","7","4","3","4","3","186","36","53","22","47","16","40","16","119","40","10","16","9","7","9","12","8","48","90","20","17","9","10","5","16","1","25","23","4","6","0","5","1","1","1","4"
"g16","V","22-2130","1283","737","188","32","2","8","4","1","14","2","295","616","667","156","27","43","12","40","4","18","5","0","1","0","0","5","0","0","1","5","1","4","0","0","0","0","0","2","1","0","0","6","1","2","0","0","31","42","38","54","68","78","0","24","61","68","95","93","85","0","6","13","18","21","27","19","0","6","10","10","19","18","21","0","9","28","32","35","27","31","0","10","23","24","29","24","23","0","6","5","9","8","9","2","0","3","3","3","3","10","2","197","32","58","28","77","17","75","16","237","46","12","20","9","18","0","16","7","60","81","20","36","14","23","16","32","12","61","16","4","8","3","6","1","8","1","16"
"g16","V","22-2160","1319","684","322","20","0","6","8","1","10","2","266","653","666","90","19","35","6","47","26","17","2","1","4","0","0","7","1","0","0","5","2","2","2","2","0","1","0","1","1","1","0","4","3","1","1","0","17","49","27","40","73","106","0","30","43","31","48","93","127","0","4","8","7","41","41","69","0","4","9","9","28","26","76","0","14","18","17","28","33","31","0","9","23","20","24","26","23","0","2","2","5","7","7","7","0","3","2","2","2","2","6","184","37","38","22","62","24","62","13","242","41","23","26","10","28","8","22","11","153","83","21","26","14","26","10","23","5","58","10","7","4","1","3","1","7","4","10"
"g16","V","22-2180","1023","525","201","21","1","6","6","0","6","2","255","451","572","119","18","61","10","33","14","13","2","1","1","0","0","2","3","1","0","4","0","1","0","3","1","2","0","1","1","3","0","3","1","3","0","0","19","32","40","24","41","48","0","18","56","44","38","68","97","0","3","11","9","15","25","37","0","3","8","8","12","18","52","0","13","31","31","14","14","26","0","12","24","27","20","13","30","0","2","5","2","2","2","5","0","2","4","0","6","3","9","161","19","51","24","64","15","43","14","134","49","13","12","7","12","7","14","3","84","119","20","29","9","18","15","18","3","24","20","5","5","3","2","1","1","1","4"
"g16","V","22-2190","994","544","170","29","2","5","9","2","8","1","224","455","539","67","18","33","2","28","6","7","4","0","0","1","0","4","0","2","0","3","2","3","0","0","0","0","0","0","0","0","1","4","0","2","1","0","14","40","23","29","59","58","0","28","55","31","49","75","83","0","1","9","9","13","16","44","0","5","9","9","12","18","25","0","10","29","14","22","21","18","0","7","27","15","17","26","18","0","3","9","1","1","6","6","0","3","8","4","3","8","4","168","48","39","24","52","18","43","9","143","42","7","13","3","11","11","13","3","67","90","23","16","9","13","11","16","4","42","13","3","10","5","2","2","3","3","15"
"g16","V","22-2210","871","388","287","19","1","6","8","0","3","0","159","395","476","55","20","22","5","22","9","16","1","0","0","0","0","1","0","1","1","4","2","1","1","0","0","0","0","0","0","0","0","2","2","0","0","0","6","15","13","29","33","59","0","13","26","23","28","40","103","0","4","8","4","9","20","89","0","1","1","5","5","19","122","0","6","11","15","15","10","24","0","4","13","13","12","5","31","0","0","6","5","3","4","7","0","0","2","3","3","1","3","114","32","43","12","31","16","29","13","98","50","28","28","19","17","16","14","18","97","58","15","22","6","11","3","6","12","26","10","5","6","2","3","0","4","1","6"
"g16","V","22-2217","446","277","67","4","0","2","3","0","4","0","89","203","243","96","16","26","5","10","2","1","0","0","0","0","0","2","1","0","0","1","0","0","0","1","0","0","0","2","0","1","0","3","0","1","0","0","13","17","14","15","23","21","0","23","22","19","25","27","58","0","3","5","3","9","5","8","0","1","6","1","5","6","15","0","6","22","12","6","4","9","0","4","9","4","7","3","3","0","1","3","1","1","0","2","0","0","1","0","0","2","2","97","16","27","7","27","10","32","8","53","17","6","10","3","3","2","8","2","16","42","11","10","5","10","2","1","0","8","4","1","3","1","1","0","1","0","2"
"g16","V","22-2220","1057","620","109","24","6","7","9","0","12","1","269","478","579","163","20","65","10","37","8","13","3","0","1","3","0","1","1","1","0","9","1","6","0","3","0","0","0","1","0","2","0","4","4","1","0","0","20","60","47","45","34","55","0","37","88","43","46","67","78","0","3","8","5","7","9","13","0","2","15","6","8","10","23","0","14","45","19","23","22","14","0","14","41","24","26","11","16","0","3","7","8","7","4","6","0","3","7","2","3","6","3","240","32","77","28","74","20","43","8","98","41","6","5","7","6","5","12","2","25","131","23","28","7","19","11","23","5","22","31","5","5","3","3","2","1","0","9"
"g16","V","22-2230","692","381","124","17","0","6","8","0","5","0","151","308","385","59","8","23","5","23","3","6","1","1","0","0","0","2","0","0","0","1","0","1","0","2","0","0","0","0","0","1","0","5","1","0","1","0","11","38","25","17","24","41","0","22","45","25","27","40","66","0","3","14","7","7","15","19","0","2","13","4","9","6","25","0","7","24","12","8","5","9","0","7","29","16","14","13","7","0","1","11","3","2","4","1","0","2","5","1","1","2","3","140","27","43","18","31","9","23","10","80","33","12","12","7","12","4","5","1","38","71","15","16","7","11","9","9","1","12","18","3","5","2","3","1","1","1","2"
