"election","type","srprec","totreg_r","dem","rep","aip","paf","msc","lib","nlp","grn","ref","dcl","male","female","hispdem","hisprep","hispdcl","hispoth","jewdem","jewrep","jewdcl","jewoth","kordem","korrep","kordcl","koroth","jpndem","jpnrep","jpndcl","jpnoth","chidem","chirep","chidcl","chioth","inddem","indrep","inddcl","indoth","vietdem","vietrep","vietdcl","vietoth","fildem","filrep","fildcl","filoth","demmunk","demm1824","demm2534","demm3544","demm4554","demm5564","demm65pl","demfunk","demf1824","demf2534","demf3544","demf4554","demf5564","demf65pl","repmunk","repm1824","repm2534","repm3544","repm4554","repm5564","repm65pl","repfunk","repf1824","repf2534","repf3544","repf4554","repf5564","repf65pl","dclmunk","dclm1824","dclm2534","dclm3544","dclm4554","dclm5564","dclm65pl","dclfunk","dclf1824","dclf2534","dclf3544","dclf4554","dclf5564","dclf65pl","othmunk","othm1824","othm2534","othm3544","othm4554","othm5564","othm65pl","othfunk","othf1824","othf2534","othf3544","othf4554","othf5564","othf65pl","dreg1g","dreg2g","dreg3g","dreg4g","dreg5g","dreg6g","dreg7g","dreg8g","dreg9g","rreg1g","rreg2g","rreg3g","rreg4g","rreg5g","rreg6g","rreg7g","rreg8g","rreg9g","ireg1g","ireg2g","ireg3g","ireg4g","ireg5g","ireg6g","ireg7g","ireg8g","ireg9g","oreg1g","oreg2g","oreg3g","oreg4g","oreg5g","oreg6g","oreg7g","oreg8g","oreg9g"
"g12","R","410","936","346","330","35","4","11","5","0","3","0","202","426","510","78","35","35","8","14","13","3","0","2","0","0","0","2","4","4","1","1","0","1","0","0","0","2","0","1","0","0","0","4","3","6","1","0","9","24","19","23","37","39","0","7","34","20","27","51","56","0","4","18","23","26","28","45","0","5","22","21","44","31","63","0","14","21","20","20","15","12","0","11","22","19","20","12","16","0","4","5","6","6","4","4","0","4","12","3","5","3","2","34","33","66","30","49","11","16","22","85","43","46","44","27","43","11","28","10","78","47","28","42","14","28","7","13","4","19","13","12","5","4","8","1","5","1","9"
"g12","R","411","968","282","462","31","2","19","10","0","7","0","155","477","491","27","22","22","3","10","29","12","1","0","0","0","0","1","5","2","0","0","0","0","0","3","0","0","0","0","0","0","0","6","9","2","2","0","13","11","7","16","37","35","0","9","17","10","36","53","38","0","21","22","24","48","60","67","0","8","27","20","41","57","67","0","6","14","12","12","17","14","0","11","13","15","16","16","9","0","6","8","6","7","5","9","0","5","7","5","2","4","5","24","34","44","21","40","13","17","9","80","53","43","50","43","66","30","31","19","127","35","23","22","9","23","12","11","2","18","13","7","11","9","8","3","6","1","11"
"g12","R","412","1496","426","737","31","4","30","8","0","5","0","255","703","793","44","45","19","7","24","23","13","4","0","3","0","0","0","8","0","0","2","2","3","1","1","3","0","0","0","1","1","0","11","13","2","0","0","13","16","12","33","51","53","0","17","18","22","33","75","83","0","25","29","24","69","88","127","0","17","26","26","81","94","131","0","18","16","10","26","20","39","0","9","14","14","21","27","41","0","6","3","6","1","6","12","0","5","8","5","8","6","12","54","40","62","36","45","18","39","26","106","86","69","97","66","121","47","62","39","150","49","25","51","27","31","8","21","12","31","21","14","15","4","4","3","7","0","10"
"g12","R","413","1248","348","611","26","2","24","2","0","5","0","230","617","631","38","26","25","4","14","19","7","0","0","5","1","0","2","6","1","0","0","5","0","0","1","0","2","0","0","0","0","0","3","6","0","0","0","6","6","20","14","36","61","0","9","12","29","27","58","70","0","14","29","33","43","79","127","0","12","19","31","51","64","109","0","11","13","12","20","28","39","0","11","10","13","22","21","30","0","2","2","3","1","7","11","0","4","4","3","6","9","7","48","29","60","24","51","33","16","8","79","77","67","86","64","120","46","22","17","112","54","37","39","22","38","6","13","2","19","12","13","13","4","3","3","2","0","9"
"g12","R","414","1225","395","527","32","1","25","7","0","12","0","226","611","614","85","34","28","5","16","26","16","2","0","0","0","0","2","6","0","2","0","3","0","2","2","3","0","0","0","0","0","0","4","2","0","0","0","11","17","15","29","40","65","0","18","20","22","36","68","54","0","13","17","30","42","69","101","0","8","24","31","32","76","84","0","22","19","8","24","24","18","0","16","19","13","23","27","13","0","8","7","7","7","7","11","0","3","4","3","8","8","4","46","46","48","46","51","19","20","20","99","72","70","78","36","64","33","29","23","122","55","28","40","20","24","16","19","5","19","16","20","12","6","5","4","2","3","9"
"g12","R","415","1335","525","436","49","4","18","5","0","7","0","291","615","720","270","76","115","22","16","9","12","2","0","0","0","0","2","0","0","0","0","3","1","0","0","0","0","0","0","0","0","0","14","0","1","1","0","25","46","31","45","44","40","0","23","45","44","56","53","73","0","14","30","32","48","59","33","0","15","38","28","56","46","37","0","18","34","23","17","28","8","0","26","38","38","32","15","14","0","4","7","8","8","7","6","0","7","5","7","9","10","5","47","60","91","37","71","17","51","34","117","69","52","51","52","69","20","30","12","81","69","41","54","26","33","13","7","12","36","13","19","16","3","6","2","4","6","14"
"g12","R","416","1284","364","643","30","2","25","5","0","6","0","209","628","656","43","41","24","6","15","29","12","1","0","0","0","0","4","7","0","0","3","1","2","0","1","0","0","0","0","0","0","0","3","2","1","0","0","7","11","15","13","29","86","0","6","10","6","23","54","104","0","14","22","27","33","49","178","0","10","23","25","38","60","164","0","10","10","7","9","14","52","0","10","10","13","12","34","28","0","3","3","2","7","5","22","0","0","2","5","4","5","10","40","41","48","23","56","15","38","21","82","89","63","79","35","73","44","67","49","144","42","33","38","20","28","10","12","7","19","13","10","11","6","9","3","3","2","11"
"g12","R","417","1417","475","572","30","0","26","10","0","8","0","296","653","764","157","82","67","17","14","18","10","2","0","1","1","0","1","2","0","0","0","1","2","1","0","3","1","0","0","0","0","0","5","5","1","3","0","8","31","22","42","36","56","0","13","34","32","59","57","85","0","15","34","33","63","58","83","0","11","31","47","55","51","91","0","30","23","20","23","18","19","0","20","36","41","23","26","17","0","3","5","5","7","7","12","0","7","4","4","10","6","4","57","38","70","46","73","12","39","26","114","77","63","77","53","91","29","36","19","127","88","46","64","22","31","10","13","5","17","11","14","14","8","8","3","3","3","10"
"g12","R","418","1498","544","525","54","3","22","12","0","8","0","330","716","782","226","90","92","20","24","7","10","4","0","0","2","0","3","2","2","0","0","2","2","0","5","0","1","0","0","1","1","0","9","5","4","0","0","20","48","39","38","50","49","0","20","41","51","42","94","52","0","18","42","47","64","55","41","0","15","37","45","64","53","44","0","37","39","19","22","26","11","0","29","36","36","43","21","11","0","5","8","7","9","15","7","0","5","12","9","9","7","6","75","45","85","36","82","20","37","34","130","71","60","69","39","80","32","38","13","123","78","51","72","14","44","9","17","7","38","23","21","23","3","6","1","6","8","8"
"g12","R","419","1349","558","480","29","8","25","5","0","5","0","239","643","706","276","60","92","12","9","13","6","1","0","0","0","0","1","0","0","0","1","0","0","1","2","0","0","0","0","0","0","0","1","5","3","4","0","25","37","24","55","42","59","0","25","47","47","60","69","68","0","16","25","30","55","51","51","0","16","39","29","55","39","74","0","32","25","12","31","16","10","0","20","24","23","22","15","9","0","8","8","7","9","9","6","0","1","5","4","7","7","1","47","52","74","38","90","30","45","42","140","62","51","50","26","70","33","40","34","114","48","31","53","15","32","14","15","6","25","13","9","17","2","8","5","5","4","9"
"g12","R","420","1169","354","571","25","3","23","10","0","4","0","179","582","587","68","46","22","12","17","24","16","1","0","0","1","0","3","5","4","2","1","1","0","0","2","0","0","0","1","1","0","0","0","3","2","0","0","12","15","16","26","30","57","0","10","16","19","29","56","68","0","24","21","17","47","75","97","0","11","21","23","57","88","90","0","13","24","7","14","27","21","0","6","11","6","13","17","20","0","5","8","2","7","13","4","0","6","5","1","6","5","3","38","27","43","28","49","12","26","17","114","88","56","56","20","65","22","54","30","180","30","17","35","19","17","9","14","4","34","8","20","8","4","7","4","1","5","8"
"g12","R","421","990","246","519","19","3","16","8","0","1","0","178","497","493","42","28","19","4","13","21","11","1","2","0","0","0","1","1","0","0","0","0","1","0","1","0","1","0","0","0","0","0","4","5","1","0","0","5","10","13","13","24","45","0","3","11","13","25","37","47","0","20","18","18","51","60","93","0","10","22","23","53","63","88","0","11","15","13","18","22","21","0","7","11","14","16","18","12","0","3","6","2","1","7","8","0","1","3","2","4","7","3","19","21","35","20","28","22","21","18","62","51","50","50","39","68","45","58","25","133","36","23","29","20","21","12","12","7","18","8","10","5","7","2","4","2","4","5"
"g12","R","422","1096","337","500","28","2","19","6","0","4","0","200","547","549","57","28","28","4","25","20","13","4","0","0","0","0","6","1","0","1","1","7","2","0","0","1","0","0","0","0","0","0","1","1","2","1","0","7","10","10","19","51","54","0","14","13","11","30","68","50","0","14","19","14","31","70","107","0","9","12","21","47","73","83","0","14","15","6","15","24","33","0","8","10","11","13","27","24","0","2","3","1","7","12","9","0","0","4","0","5","6","10","72","53","86","17","39","10","8","9","43","115","87","75","39","59","12","22","19","72","60","51","36","19","15","5","2","2","10","19","15","11","4","4","0","1","2","3"
"g12","R","423","1184","473","352","44","5","23","4","0","4","0","279","575","609","153","46","62","17","13","8","11","3","0","0","0","0","2","1","0","0","0","0","1","0","4","0","0","0","1","0","0","0","7","4","3","3","0","8","36","38","30","52","46","0","21","50","37","44","57","54","0","14","16","19","40","45","42","0","9","25","19","38","35","50","0","19","24","29","22","25","23","0","15","30","29","18","30","15","0","5","11","1","10","12","8","0","5","7","6","8","3","4","56","50","80","32","71","12","30","25","117","39","44","53","31","53","14","18","15","85","63","43","53","22","37","5","19","8","29","19","12","11","5","8","1","6","3","15"
"g12","R","424","1156","554","288","36","4","14","11","0","6","0","243","561","595","265","39","69","22","13","13","8","3","0","0","0","0","0","0","0","0","1","1","0","0","2","2","2","0","0","0","0","0","15","5","7","2","0","35","30","37","51","42","64","0","23","41","34","46","55","96","0","7","21","16","26","29","51","0","4","15","7","24","25","63","0","19","21","23","19","15","20","0","17","31","24","18","22","14","0","3","6","3","8","10","5","0","3","5","3","9","9","7","57","66","82","33","77","21","42","29","147","38","40","41","22","41","19","22","14","51","50","38","45","14","39","13","12","7","25","19","13","9","3","6","2","7","2","10"
"g12","R","425","924","365","263","27","4","9","12","0","22","0","222","439","485","111","22","50","7","10","14","6","2","0","1","1","0","0","0","0","0","0","4","1","2","3","1","0","0","1","0","0","0","2","4","0","1","0","14","22","22","27","37","38","0","5","25","40","36","45","54","0","5","13","14","27","37","36","0","9","11","12","28","25","46","0","12","20","14","18","25","16","0","13","28","17","19","25","15","0","5","9","10","6","7","5","0","1","6","3","8","6","8","46","37","42","27","64","21","19","22","87","44","27","35","18","50","20","18","10","41","51","33","42","18","39","12","9","4","14","13","14","11","4","5","5","11","3","8"
"g12","R","501","1278","381","635","21","3","33","5","0","14","0","186","623","655","23","31","6","5","19","32","6","7","0","0","0","0","2","1","0","1","1","0","0","0","1","0","2","0","0","1","0","0","5","4","0","0","0","8","11","7","24","58","52","0","14","15","10","33","82","67","0","21","18","16","58","93","117","0","19","19","22","70","90","92","0","10","17","11","16","19","20","0","11","14","11","14","22","21","0","7","6","5","4","15","10","0","6","4","2","4","6","7","37","26","66","25","48","13","21","21","124","69","56","64","38","50","29","60","48","221","36","20","35","18","16","7","7","11","36","16","15","14","2","3","0","8","6","12"
"g12","R","502","1208","348","593","18","3","22","8","0","8","0","208","579","629","28","24","18","6","21","14","8","0","0","0","0","0","5","1","0","0","0","1","3","0","1","0","1","0","0","0","0","0","0","0","0","0","0","2","7","18","20","47","45","0","6","12","20","35","69","67","0","29","26","39","60","67","80","0","18","31","28","75","64","76","0","11","21","13","22","23","17","0","12","18","25","11","20","15","0","2","7","3","10","5","5","0","3","6","1","8","6","3","35","31","36","22","52","17","28","18","109","56","53","83","40","53","20","41","28","219","30","27","42","28","31","15","9","9","17","12","15","10","3","5","4","2","1","7"
"g12","R","503","1273","419","583","19","1","19","3","0","13","0","216","634","639","20","17","14","4","18","22","13","0","0","0","1","0","2","1","2","0","0","0","1","0","0","1","0","0","0","0","0","0","1","1","6","0","0","14","14","7","20","61","72","0","10","18","16","33","89","65","0","12","17","15","59","82","115","0","14","25","20","53","73","98","0","13","12","8","18","31","32","0","11","7","12","22","24","26","0","3","4","3","3","10","9","0","3","2","3","2","8","5","50","32","71","41","47","19","20","14","125","59","52","66","27","55","28","41","28","227","41","40","35","30","26","7","11","4","22","8","14","6","5","3","7","4","1","7"
"g12","R","504","983","288","491","29","0","10","13","0","3","0","149","486","497","19","33","10","2","10","29","1","3","0","0","0","0","0","0","0","0","1","2","0","0","0","0","0","0","0","0","0","0","1","2","1","0","0","11","12","7","22","28","35","0","7","10","15","31","53","57","0","15","23","22","54","82","63","0","14","21","20","53","59","65","0","8","10","15","16","11","15","0","10","12","17","9","11","15","0","7","8","4","4","6","8","0","0","1","4","5","5","3","28","29","39","21","39","15","9","17","91","60","45","54","27","59","24","30","23","169","23","23","25","15","18","10","9","5","21","12","9","10","6","2","3","0","2","11"
"g12","R","505","1103","338","512","23","1","23","4","0","4","0","198","546","557","31","21","20","3","11","13","13","3","0","1","0","1","0","0","1","0","0","3","0","0","2","0","0","0","0","0","0","0","1","2","0","0","0","10","13","19","27","41","32","0","7","21","20","47","52","49","0","27","28","30","61","55","73","0","6","25","24","49","64","70","0","18","20","16","21","20","8","0","13","22","13","24","16","7","0","2","3","6","4","9","3","0","3","3","3","6","7","6","35","33","49","19","42","14","16","14","116","51","54","61","33","62","33","37","20","161","33","29","41","28","15","8","11","8","25","5","11","11","4","4","1","4","0","15"
"g12","R","506","991","307","437","21","4","16","6","0","9","0","191","470","521","25","25","14","2","16","19","10","2","0","0","0","0","1","1","0","0","0","3","0","0","0","0","0","1","0","0","0","0","1","1","0","1","0","3","9","14","18","35","43","0","17","16","16","32","49","55","0","10","29","24","46","56","61","0","12","21","28","46","51","53","0","15","15","18","20","13","9","0","14","22","17","18","18","12","0","2","11","5","6","2","6","0","4","6","4","3","4","3","31","23","41","16","46","14","26","10","100","39","45","50","23","53","32","41","14","140","34","27","34","10","32","13","12","4","25","10","15","10","1","7","3","3","4","3"
"g12","R","507","992","299","419","21","3","15","9","0","13","0","213","490","502","33","21","16","7","21","9","5","2","0","0","1","0","0","0","0","0","1","2","2","0","3","0","0","0","0","0","0","0","3","1","2","0","0","8","14","18","20","39","34","0","7","16","27","32","44","40","0","13","31","30","36","46","51","0","11","30","30","43","46","52","0","16","29","19","23","23","5","0","14","20","13","24","17","10","0","7","5","5","7","6","5","0","3","5","3","8","5","2","47","23","30","23","44","11","18","8","95","55","52","50","17","69","16","19","15","126","47","35","34","30","19","5","6","13","24","14","16","8","2","5","4","4","2","6"
"g12","R","508","928","250","442","27","1","19","5","0","3","0","181","481","447","23","24","13","4","15","8","5","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","4","2","0","0","0","7","15","18","18","31","28","0","9","10","17","26","41","30","0","13","26","40","73","49","37","0","11","21","39","61","32","40","0","23","17","13","15","15","6","0","9","20","15","26","8","14","0","5","5","9","6","9","3","0","3","4","2","3","5","1","31","33","45","23","37","9","13","6","53","74","37","67","43","68","38","28","15","72","39","29","43","16","19","10","10","4","11","12","11","8","2","6","2","5","0","9"
"g12","R","509","924","261","430","29","3","18","7","0","9","0","167","444","480","13","20","11","4","10","11","3","1","0","0","0","0","0","0","0","0","1","0","3","1","0","5","0","0","0","0","0","0","1","5","1","0","0","4","12","10","15","40","32","0","6","17","15","26","41","43","0","16","26","16","48","56","55","0","13","26","20","47","52","55","0","5","12","14","17","15","12","0","9","16","16","23","21","7","0","4","8","7","5","12","3","0","4","8","1","5","4","5","21","30","40","18","42","11","16","9","74","44","37","50","30","60","42","31","19","117","33","30","33","12","23","3","7","7","19","14","16","8","4","5","2","4","2","11"
"g12","R","510","925","305","371","25","5","10","10","0","11","0","188","460","465","31","28","28","3","15","9","5","3","0","3","0","0","0","2","0","0","0","2","0","0","1","1","2","0","0","0","0","0","1","5","2","0","0","7","25","13","30","35","34","0","3","24","28","38","36","32","0","11","27","25","46","46","40","0","7","22","18","34","52","43","0","10","20","14","17","14","11","0","16","26","13","14","14","19","0","4","6","7","7","7","4","0","2","5","6","4","7","2","28","37","49","19","41","14","16","14","87","39","39","35","20","42","21","29","23","123","34","29","40","16","20","9","12","4","24","7","13","4","3","7","3","6","3","15"
"g12","R","511","940","312","375","19","1","14","5","0","14","0","200","455","485","33","25","25","2","16","12","3","0","0","0","2","1","2","0","0","0","0","0","0","0","2","0","0","0","1","0","0","0","5","1","0","0","0","8","20","28","18","37","21","0","6","19","28","35","54","38","0","16","27","30","45","34","37","0","6","25","28","43","48","36","0","11","29","17","17","20","12","0","14","22","15","20","17","6","0","1","12","5","3","5","2","0","1","4","6","5","6","3","33","41","45","28","39","15","17","10","84","44","59","50","25","42","16","35","12","92","39","32","38","13","29","6","12","6","25","7","15","5","2","7","3","5","2","7"
"g12","R","512","797","239","322","30","3","10","4","0","8","0","181","379","418","38","14","20","7","17","5","10","3","0","0","0","0","0","1","0","0","1","1","1","2","4","1","1","0","0","0","0","0","0","0","1","0","0","6","21","17","19","24","18","0","9","20","21","31","23","30","0","17","25","34","35","38","13","0","15","30","27","36","34","18","0","8","25","11","14","15","10","0","15","26","18","17","13","9","0","4","7","8","6","2","2","0","2","8","5","5","4","2","37","23","46","30","26","8","13","5","51","40","53","47","26","37","16","16","18","69","42","25","32","12","26","5","10","8","21","10","9","7","6","6","2","7","1","7"
"g12","R","513","975","296","414","30","3","18","8","0","13","0","193","464","511","38","44","27","5","12","4","3","2","0","0","0","0","0","0","0","0","0","2","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","5","21","14","18","37","25","0","6","28","22","34","58","28","0","14","36","18","47","51","33","0","21","44","24","34","55","37","0","18","28","13","12","14","12","0","10","28","20","19","11","8","0","5","16","9","4","10","4","0","0","7","5","6","3","3","36","45","39","27","39","16","21","11","62","49","52","63","28","57","23","23","16","103","45","24","42","15","25","5","10","10","17","12","15","16","5","4","4","7","2","7"
"g12","R","514","870","259","379","27","1","16","8","0","8","0","172","433","437","32","20","11","9","11","7","9","0","0","0","0","0","0","0","1","0","0","2","2","0","1","3","0","0","1","2","0","0","0","7","1","0","0","6","17","11","26","32","23","0","7","13","19","25","45","35","0","16","20","29","42","52","36","0","8","30","33","34","43","36","0","22","21","16","9","18","3","0","9","25","18","18","10","3","0","4","4","5","12","4","5","0","4","6","7","5","1","3","23","19","39","9","48","14","19","13","75","51","46","42","34","41","14","38","16","97","39","18","42","14","18","8","9","4","20","13","10","6","2","5","7","3","3","11"
"g12","R","515","857","298","351","24","1","14","5","0","0","0","164","363","494","35","22","13","2","11","11","4","4","0","0","0","0","0","0","1","0","0","0","0","0","0","0","1","0","0","0","0","0","1","1","3","0","0","10","13","11","16","31","27","0","10","19","20","27","40","74","0","8","20","13","28","22","62","0","9","18","18","20","41","92","0","20","24","7","6","12","9","0","7","12","15","15","10","27","0","2","8","0","4","6","4","0","2","3","3","4","2","6","43","47","56","20","43","13","14","13","49","63","42","51","31","52","21","17","8","66","50","23","33","15","22","3","7","1","10","12","8","12","1","2","2","6","0","1"
"g12","R","516","979","326","354","25","2","19","10","0","7","0","236","460","519","31","21","33","5","11","15","7","4","0","2","0","0","2","0","0","0","2","2","1","0","2","0","0","1","1","0","0","0","3","2","4","0","0","10","34","28","20","33","14","0","6","40","35","33","51","22","0","14","42","35","37","25","17","0","13","38","39","38","29","27","0","12","33","29","18","18","6","0","20","43","19","16","9","13","0","3","9","7","8","5","3","0","1","4","6","8","6","3","61","55","82","30","36","7","17","12","26","81","48","89","31","47","15","18","5","20","69","35","53","35","21","7","5","4","7","22","17","9","4","3","3","0","2","3"
"g12","R","517","1336","330","717","23","0","21","13","0","9","0","223","658","678","23","32","19","1","16","19","8","1","0","0","0","0","0","1","0","0","1","0","2","0","0","4","0","0","0","0","0","0","0","2","0","0","0","14","9","7","22","45","44","0","11","9","10","30","59","70","0","28","43","38","69","108","91","0","31","31","41","89","64","84","0","13","19","16","20","19","20","0","18","18","21","23","21","15","0","6","3","5","8","5","6","0","3","2","6","10","9","3","42","34","34","24","36","12","20","9","119","78","68","81","64","73","31","49","36","237","37","32","40","14","21","8","16","12","43","12","9","13","1","6","2","7","5","11"
"g12","R","518","941","209","538","23","0","8","10","0","6","0","147","469","472","21","24","9","1","5","19","8","3","0","0","0","0","0","1","0","0","0","0","0","0","2","2","4","0","0","0","0","0","1","4","2","0","0","4","3","5","20","28","21","0","5","16","14","23","28","42","0","16","20","26","68","62","95","0","17","18","21","63","53","79","0","7","21","12","9","12","9","0","7","12","14","20","16","8","0","7","5","2","6","7","4","0","6","4","1","2","2","1","19","13","33","19","32","5","11","9","68","51","58","48","43","86","30","51","34","137","31","15","20","13","32","6","11","7","12","19","9","6","0","3","2","1","0","7"
"g12","R","519","1190","299","613","37","2","21","10","0","5","0","203","589","601","50","47","14","3","9","22","12","4","0","0","0","0","0","2","0","0","0","0","0","0","2","1","0","0","0","0","0","0","0","4","0","0","0","7","9","10","24","29","37","0","10","17","25","39","45","47","0","25","24","41","83","87","67","0","13","33","39","79","76","46","0","11","16","14","20","29","16","0","15","18","13","25","19","7","0","8","7","5","4","7","9","0","6","4","3","7","9","6","27","21","54","35","52","17","25","15","53","80","71","81","50","89","46","43","33","120","40","25","33","24","27","16","13","5","20","13","17","16","6","3","4","7","1","8"
"g12","R","520","691","139","413","11","2","8","10","0","2","0","106","342","349","7","14","11","4","0","20","4","3","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","0","0","0","6","6","2","9","18","21","0","3","6","8","15","28","17","0","17","11","19","36","60","62","0","8","19","21","37","70","53","0","8","5","4","12","16","7","0","7","10","5","11","13","8","0","5","2","1","2","10","3","0","2","0","1","1","3","3","17","12","29","10","15","4","11","7","34","53","45","56","20","59","24","33","22","101","18","14","20","6","16","6","6","4","16","9","6","10","1","3","0","3","1","0"
"g12","R","521","1054","235","564","28","2","8","8","0","2","0","207","532","522","22","28","14","2","12","16","7","1","0","0","1","0","1","3","0","0","1","1","0","1","0","3","2","0","0","0","0","0","2","7","2","0","0","4","10","3","14","27","44","0","2","10","11","18","52","40","0","20","34","22","74","63","76","0","13","33","41","63","58","67","0","9","11","21","18","34","27","0","7","14","12","18","23","13","0","3","2","1","6","4","5","0","4","3","1","5","10","4","29","18","36","10","17","15","19","9","82","65","44","74","54","85","45","52","25","120","34","29","38","16","33","9","12","8","28","9","9","7","3","6","3","3","1","7"
"g12","R","522","994","289","428","27","2","20","8","0","15","0","205","522","472","15","21","10","2","6","7","7","0","0","1","0","0","0","0","0","0","0","0","1","0","0","3","3","0","1","0","0","0","0","0","2","0","0","6","11","8","21","48","40","0","7","13","8","29","53","45","0","20","22","16","51","67","59","0","10","20","19","48","49","47","0","12","22","14","19","25","19","0","10","18","11","26","20","9","0","2","8","6","10","7","9","0","1","5","3","7","10","4","38","24","40","20","34","5","9","11","108","56","41","48","35","42","22","25","22","137","38","23","31","15","34","9","17","9","29","16","8","6","3","11","5","6","3","14"
"g12","R","523","833","283","293","18","3","16","7","0","17","0","196","406","427","31","14","21","3","9","10","9","2","0","0","0","0","0","1","1","0","0","0","0","0","1","1","0","0","0","0","0","0","1","0","1","2","0","7","10","17","20","50","25","0","5","15","17","38","54","25","0","16","30","19","33","30","21","0","5","20","23","38","31","27","0","11","13","17","24","21","9","0","16","26","14","24","12","9","0","1","4","8","6","9","5","0","4","3","3","7","7","4","30","31","43","14","24","12","16","13","100","42","30","39","29","30","17","18","12","76","37","35","31","16","19","9","11","10","28","8","6","9","5","6","8","10","1","8"
"g12","R","524","912","416","243","16","1","11","16","0","17","0","192","471","441","35","9","8","3","42","13","15","4","0","2","0","0","2","1","0","0","5","1","1","0","5","1","2","0","0","1","1","1","0","1","3","0","0","43","34","21","34","39","28","0","40","44","27","32","39","35","0","39","18","16","12","18","25","0","33","22","4","16","12","28","0","30","29","12","10","12","14","0","27","24","13","5","10","6","0","9","13","3","4","8","0","0","6","8","3","2","3","2","98","67","61","26","36","13","17","13","85","84","23","23","14","27","11","10","4","47","60","38","32","14","20","3","9","2","14","25","10","10","3","3","3","3","1","3"
"g12","R","525","913","385","227","18","3","16","8","0","15","0","241","484","429","44","18","14","9","15","10","12","2","0","0","0","0","4","1","0","0","2","0","0","1","0","0","2","0","1","0","0","0","3","1","5","1","0","22","47","26","23","33","39","0","38","44","29","15","35","34","0","22","36","16","20","11","19","0","27","31","5","7","13","20","0","27","47","24","11","14","9","0","28","38","12","14","8","9","0","5","16","4","5","7","1","0","4","7","4","3","3","1","106","73","60","25","37","13","7","12","52","66","34","48","11","20","7","7","2","32","88","47","41","13","16","8","5","8","15","17","16","9","3","7","1","0","1","6"
"g12","R","526","895","373","228","27","0","18","13","0","9","0","227","464","431","32","8","25","4","13","8","10","2","1","2","0","0","0","1","0","0","2","0","6","0","8","2","8","0","0","0","1","0","5","2","1","0","0","18","36","18","29","40","27","0","33","33","29","28","39","43","0","46","20","9","18","17","24","0","15","14","7","12","18","28","0","35","34","7","24","16","9","0","35","24","12","15","6","10","0","10","9","4","4","6","4","0","6","10","6","4","3","1","57","57","60","40","37","15","16","10","81","56","41","20","13","17","8","6","7","60","67","38","27","27","26","9","9","5","19","21","15","8","3","3","7","4","1","5"
"g12","R","527","1030","336","358","25","3","14","4","0","9","0","281","509","521","17","20","24","3","22","21","10","2","1","0","2","0","0","2","2","0","0","2","11","2","0","0","2","0","0","1","2","0","3","3","1","0","0","47","18","10","13","20","43","0","32","11","10","19","19","94","0","95","21","7","7","9","34","0","59","18","4","7","16","81","0","94","28","7","11","5","12","0","66","20","8","1","3","26","0","16","4","4","2","0","2","0","15","2","2","1","1","6","81","60","57","17","33","6","18","12","52","159","59","32","18","21","9","5","2","53","140","64","36","11","12","6","5","1","6","23","15","6","1","4","3","1","1","1"
"g12","R","528","940","255","340","22","0","16","10","0","5","0","292","577","363","35","23","39","4","14","18","13","2","0","1","1","0","3","0","0","0","7","2","1","0","7","3","1","0","2","2","0","0","1","3","3","0","0","92","41","2","4","1","2","0","76","27","4","2","0","4","0","176","42","9","4","1","1","0","92","12","0","1","0","2","0","126","32","4","3","1","1","0","103","15","2","4","0","1","0","29","5","0","0","1","0","0","17","1","0","0","0","0","84","66","62","8","21","5","0","1","8","184","80","27","12","25","2","2","1","7","153","76","38","7","14","0","2","0","2","22","21","9","0","0","0","1","0","0"
"g12","R","529","834","292","283","25","1","15","8","0","6","0","204","468","366","26","15","23","2","16","15","12","3","1","2","0","0","2","2","0","1","3","3","4","0","0","1","1","0","0","1","0","0","4","2","2","1","0","50","22","11","12","26","23","0","37","20","8","18","19","46","0","82","25","9","15","15","23","0","53","5","3","8","11","34","0","72","24","5","4","9","2","0","53","17","5","4","6","3","0","22","6","3","3","3","2","0","4","4","2","1","0","5","54","45","49","22","25","8","9","9","71","99","47","28","10","20","11","6","4","58","82","55","36","9","14","2","2","0","4","17","14","11","3","1","0","4","0","5"
"g12","R","M14","186","42","92","6","2","5","3","0","4","0","32","95","91","6","9","7","1","4","6","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","1","2","3","7","0","2","1","3","7","5","7","0","4","9","5","9","15","9","0","0","7","2","9","14","9","0","2","4","1","4","3","1","0","0","2","4","8","2","1","0","0","1","2","2","4","3","0","1","1","0","0","2","4","3","5","4","2","8","0","3","3","14","14","15","8","4","18","3","5","4","21","3","1","10","2","8","0","5","2","1","5","5","5","1","1","0","0","0","3"
