"election","type","srprec","totreg_r","dem","rep","aip","paf","msc","lib","nlp","grn","ref","dcl","male","female","hispdem","hisprep","hispdcl","hispoth","jewdem","jewrep","jewdcl","jewoth","kordem","korrep","kordcl","koroth","jpndem","jpnrep","jpndcl","jpnoth","chidem","chirep","chidcl","chioth","inddem","indrep","inddcl","indoth","vietdem","vietrep","vietdcl","vietoth","fildem","filrep","fildcl","filoth","demmunk","demm1824","demm2534","demm3544","demm4554","demm5564","demm65pl","demfunk","demf1824","demf2534","demf3544","demf4554","demf5564","demf65pl","repmunk","repm1824","repm2534","repm3544","repm4554","repm5564","repm65pl","repfunk","repf1824","repf2534","repf3544","repf4554","repf5564","repf65pl","dclmunk","dclm1824","dclm2534","dclm3544","dclm4554","dclm5564","dclm65pl","dclfunk","dclf1824","dclf2534","dclf3544","dclf4554","dclf5564","dclf65pl","othmunk","othm1824","othm2534","othm3544","othm4554","othm5564","othm65pl","othfunk","othf1824","othf2534","othf3544","othf4554","othf5564","othf65pl","dreg1g","dreg2g","dreg3g","dreg4g","dreg5g","dreg6g","dreg7g","dreg8g","dreg9g","rreg1g","rreg2g","rreg3g","rreg4g","rreg5g","rreg6g","rreg7g","rreg8g","rreg9g","ireg1g","ireg2g","ireg3g","ireg4g","ireg5g","ireg6g","ireg7g","ireg8g","ireg9g","oreg1g","oreg2g","oreg3g","oreg4g","oreg5g","oreg6g","oreg7g","oreg8g","oreg9g"
"g14","V","406","461","134","221","22","0","10","4","0","3","0","67","206","255","8","7","3","2","8","7","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","1","5","9","41","0","0","1","2","1","11","63","0","0","3","2","3","18","73","0","4","3","2","3","15","95","0","0","4","3","2","5","16","0","1","3","3","2","7","21","0","0","1","3","1","3","13","0","1","2","0","3","2","10","16","14","7","11","17","22","6","7","34","28","20","15","22","21","14","7","17","77","12","7","8","10","7","7","2","5","9","8","8","5","6","4","2","1","2","3"
"g14","V","407","823","297","358","19","1","10","4","0","4","0","130","397","426","27","7","7","1","13","16","4","2","0","0","0","0","2","8","0","0","0","4","0","0","1","0","0","1","4","0","0","0","4","3","1","0","0","3","6","14","24","31","41","0","5","11","22","36","46","58","0","7","13","16","41","51","54","0","6","18","20","39","43","50","0","6","7","10","16","18","15","0","5","6","7","13","18","9","0","3","1","6","6","5","3","0","0","2","0","3","4","5","31","26","17","46","21","28","9","12","107","41","48","37","25","21","28","14","19","125","27","31","10","15","4","11","3","6","23","11","5","6","4","0","2","1","3","6"
"g14","V","408","508","191","228","14","2","2","1","0","3","0","67","228","280","10","8","4","4","17","15","1","0","0","0","0","0","2","1","1","0","1","3","1","0","0","0","0","0","0","0","0","0","0","4","0","0","0","3","4","7","17","15","34","0","2","1","5","9","32","62","0","1","3","5","17","29","44","0","3","3","4","16","28","75","0","3","1","6","8","10","7","0","2","6","5","3","5","11","0","1","0","0","4","6","3","0","0","0","1","1","4","2","22","27","13","16","19","13","3","11","67","22","20","18","13","15","20","11","11","98","13","15","8","5","2","10","2","1","11","2","6","1","1","1","2","1","1","7"
"g14","V","409","459","158","183","11","0","10","5","0","2","0","90","221","238","22","10","8","2","6","9","6","1","0","0","0","0","2","1","0","0","0","1","2","3","1","0","0","0","0","0","0","0","3","4","0","0","0","2","6","4","10","17","23","0","0","9","11","12","28","36","0","1","8","19","14","23","27","0","0","8","15","18","22","28","0","1","8","11","9","13","11","0","1","6","9","7","8","6","0","0","3","2","2","4","3","0","0","1","4","3","2","4","15","31","16","19","11","18","8","7","33","20","23","20","18","12","32","14","7","37","15","21","9","8","7","9","5","5","11","9","6","2","2","1","5","0","2","1"
"g14","V","410","435","164","168","10","0","3","1","0","4","0","85","213","222","25","10","9","2","8","4","1","0","0","0","0","0","1","3","0","0","0","1","0","0","0","0","0","0","1","0","0","0","3","3","0","0","0","4","3","7","12","12","29","0","1","5","7","15","20","49","0","1","8","15","13","23","27","0","0","7","8","12","17","37","0","1","4","11","6","13","10","0","2","8","10","3","9","8","0","1","4","0","3","1","5","0","0","1","1","0","1","1","16","32","13","17","10","11","8","7","50","23","27","18","17","7","13","8","5","50","23","21","9","7","4","3","2","4","12","3","8","3","2","0","1","0","0","1"
"g14","V","411","489","197","185","12","0","4","4","0","1","0","86","236","253","20","13","8","0","8","10","1","0","0","0","0","0","0","0","4","1","1","0","1","0","0","0","0","0","0","0","0","0","5","7","3","0","0","5","3","8","10","21","38","0","1","6","10","17","39","39","0","3","4","12","19","24","34","0","1","2","8","23","17","38","0","1","2","10","7","11","13","0","0","3","11","7","10","11","0","0","0","1","6","1","3","0","1","2","2","4","0","1","12","21","16","26","14","23","6","16","63","15","31","13","14","12","13","4","17","66","13","12","6","12","3","9","5","3","23","6","4","8","0","0","0","0","0","3"
"g14","V","412","367","135","152","8","3","1","2","0","1","0","65","160","207","17","13","6","1","7","2","1","0","0","0","0","0","1","1","1","0","1","1","2","0","0","0","0","0","0","0","0","0","1","0","2","0","0","2","8","7","6","14","21","0","1","5","7","8","23","33","0","0","8","5","10","13","27","0","2","8","7","14","16","42","0","3","3","2","4","6","12","0","0","6","1","11","6","11","0","1","0","1","4","2","1","0","0","3","1","0","1","1","12","18","9","19","8","13","3","3","50","15","21","19","16","5","23","6","13","34","10","11","12","9","5","4","1","7","6","2","1","1","1","2","2","0","3","3"
"g14","V","413","586","165","320","14","1","13","2","0","2","0","69","290","296","8","12","10","1","6","16","3","0","0","0","0","0","0","2","1","0","0","0","0","0","1","1","0","0","0","0","0","0","3","3","0","1","0","3","1","5","6","26","31","0","3","3","4","16","34","33","0","7","9","13","30","39","65","0","2","12","15","28","40","60","0","0","5","2","6","9","16","0","2","3","4","8","8","6","0","0","2","1","4","3","7","0","1","0","2","3","4","5","11","14","15","18","13","21","7","15","51","21","30","24","25","27","38","24","27","104","13","13","8","3","4","10","4","6","8","5","5","0","6","1","4","0","4","7"
"g14","V","414","639","137","380","12","1","7","3","0","2","0","97","316","323","12","13","7","2","5","16","5","1","0","2","1","0","0","6","0","0","1","2","0","0","1","3","0","0","0","0","0","0","4","14","2","0","0","2","2","6","8","16","27","0","4","2","4","10","21","35","0","8","10","2","28","61","82","0","3","7","4","32","57","86","0","2","3","1","8","11","28","0","0","5","2","7","12","18","0","1","0","1","1","3","5","0","0","0","1","4","2","7","10","16","12","13","12","15","7","14","38","19","34","26","47","35","49","23","32","115","14","11","6","19","6","8","7","10","16","4","9","4","1","0","2","0","2","3"
"g14","V","415","682","224","316","15","1","7","4","0","4","0","111","323","359","31","14","12","3","10","9","6","1","0","2","1","0","0","5","0","0","0","0","2","0","0","0","0","0","0","1","1","0","4","1","0","1","0","2","3","5","13","32","35","0","2","4","6","16","49","57","0","2","7","11","19","43","79","0","2","7","12","24","43","67","0","2","2","5","8","17","19","0","1","4","3","9","13","28","0","2","1","2","2","4","8","0","0","1","0","4","4","3","15","25","17","27","13","25","13","17","72","31","37","33","37","22","42","18","12","84","18","16","17","13","11","8","2","7","19","7","6","3","4","2","1","2","2","4"
"g14","V","416","539","128","291","10","0","6","0","0","0","0","104","258","281","7","11","3","1","4","12","5","0","0","1","0","0","0","2","1","1","0","4","0","0","1","0","1","0","0","0","0","0","0","2","0","0","0","2","0","6","2","9","31","0","3","0","7","5","19","44","0","1","0","7","15","32","93","0","3","1","8","12","34","85","0","1","1","2","4","13","31","0","1","1","3","6","14","27","0","0","0","0","0","3","5","0","0","0","0","0","2","6","16","22","10","13","8","21","19","6","13","25","30","24","33","40","72","26","10","31","11","13","21","22","8","16","4","2","7","2","5","2","4","2","0","0","0","1"
"g14","V","417","633","202","314","14","2","4","4","0","5","0","88","321","312","28","18","6","2","10","21","5","0","0","0","0","0","2","5","0","0","0","1","0","0","2","1","0","0","0","0","0","0","0","0","0","0","0","3","2","6","5","23","55","0","3","3","8","18","33","43","0","4","6","19","23","44","72","0","0","4","15","14","47","66","0","0","6","5","7","12","13","0","1","2","7","10","13","12","0","0","4","1","3","3","5","0","0","1","2","4","3","3","18","15","15","21","27","21","7","6","72","33","37","35","27","19","29","23","13","98","12","17","9","9","8","10","7","5","11","7","9","2","3","1","2","2","2","1"
"g14","V","418","410","157","156","18","0","3","1","0","2","0","73","192","218","64","18","13","1","7","3","6","0","0","0","0","0","0","0","0","0","0","2","0","0","0","1","0","0","0","0","0","0","2","0","0","0","0","0","3","6","17","23","17","0","3","9","11","10","22","36","0","2","6","4","13","35","15","0","4","5","5","23","24","20","0","1","4","3","10","15","6","0","2","4","5","12","6","5","0","2","2","1","3","3","1","0","1","0","0","5","5","1","13","14","8","19","11","19","5","14","54","13","24","13","17","20","17","4","11","37","6","18","4","7","4","11","3","3","17","4","6","1","2","0","1","0","5","5"
"g14","V","419","502","165","222","13","2","6","3","0","5","0","86","229","273","60","27","19","9","4","9","4","1","0","1","0","0","1","2","0","0","0","1","1","0","0","0","0","0","0","0","0","0","2","1","1","1","0","1","2","12","18","12","22","0","2","6","8","22","25","35","0","1","7","24","24","19","35","0","2","10","19","25","24","32","0","0","2","8","7","16","4","0","0","6","9","11","10","13","0","0","0","1","3","5","6","0","1","1","2","1","5","4","26","13","15","22","17","17","6","16","33","24","29","26","28","22","39","9","17","28","15","13","16","20","8","3","1","5","5","5","4","2","11","1","2","2","1","1"
"g14","V","420","945","286","473","24","0","12","5","0","2","0","143","465","480","27","25","12","3","19","24","11","4","0","0","0","0","0","2","1","0","3","5","0","0","1","0","0","0","0","0","0","0","0","1","0","0","0","2","3","2","9","24","92","0","3","0","2","19","42","88","0","6","7","10","27","34","144","0","3","9","17","24","55","137","0","3","6","4","5","12","48","0","1","3","7","8","12","34","0","1","0","4","5","0","17","0","0","1","3","4","4","4","28","30","15","33","19","37","10","32","82","36","73","37","43","24","55","33","42","130","17","31","22","17","13","16","6","7","14","8","12","4","4","3","4","4","1","3"
"g14","V","421","447","159","215","5","0","2","4","0","1","0","61","208","239","24","27","5","2","9","11","3","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","2","0","0","0","0","2","5","3","11","20","30","0","1","2","5","10","30","40","0","3","4","9","18","23","44","0","4","5","6","21","23","55","0","3","1","3","3","8","9","0","1","5","5","5","9","9","0","1","0","0","0","2","6","0","0","2","0","0","0","1","17","20","6","17","7","17","3","12","60","22","21","12","15","12","33","14","8","78","12","16","11","3","2","6","1","0","10","3","2","0","0","2","2","0","1","2"
"g14","V","422","391","141","168","13","0","4","3","0","1","0","61","187","204","35","17","10","2","11","2","3","1","0","0","0","0","0","1","1","0","0","1","0","0","2","0","0","0","0","0","0","0","1","1","1","0","0","1","4","5","11","21","16","0","2","7","10","13","24","27","0","2","9","11","23","26","12","0","2","8","14","17","19","25","0","3","4","6","8","7","5","0","2","4","7","5","8","2","0","0","0","2","3","4","4","0","0","0","1","1","1","5","12","26","7","15","8","22","3","9","39","19","20","14","9","5","29","11","11","50","10","14","4","10","0","8","2","5","8","4","6","2","3","2","2","0","0","2"
"g14","V","423","303","99","139","14","0","2","3","0","2","0","44","147","156","43","29","8","2","4","3","3","1","0","0","0","0","1","1","0","0","0","0","0","0","2","0","0","0","0","0","0","0","3","2","0","0","0","1","6","3","6","10","17","0","3","6","5","8","18","16","0","2","7","11","17","16","20","0","0","7","12","17","14","16","0","0","5","1","3","8","4","0","2","3","2","7","5","4","0","0","0","0","6","3","1","0","2","1","1","3","4","0","9","13","8","10","9","5","7","9","29","15","15","17","11","15","19","7","7","33","4","6","5","8","1","8","3","0","9","4","5","2","5","1","1","1","0","2"
"g14","V","424","680","221","335","9","0","10","6","0","2","0","97","332","348","64","30","18","3","11","15","6","0","0","0","0","0","2","1","1","0","1","1","0","1","2","0","0","0","0","1","0","0","1","2","0","0","0","3","6","5","22","22","41","0","1","5","16","22","38","40","0","7","9","8","29","45","60","0","6","10","10","32","43","76","0","4","6","1","15","13","18","0","2","3","4","7","15","9","0","2","2","1","1","6","6","0","2","0","1","1","3","2","15","28","16","23","12","29","8","17","73","26","32","29","21","17","39","18","29","124","13","16","10","21","2","5","5","8","17","6","3","6","1","1","2","0","2","6"
"g14","V","425","700","228","347","14","0","9","4","0","2","0","96","336","364","66","17","11","6","5","12","4","0","0","0","0","0","2","4","1","0","1","0","0","0","0","1","0","0","0","0","0","0","0","5","2","0","0","2","5","6","18","25","37","0","4","3","9","21","39","59","0","3","6","9","19","60","71","0","3","12","13","27","55","69","0","3","11","7","5","15","15","0","1","5","7","5","9","13","0","1","2","3","0","10","3","0","0","2","1","3","2","2","25","22","10","18","19","23","14","20","77","32","48","29","36","11","28","12","25","126","19","18","6","14","3","8","6","5","17","6","5","2","4","1","3","1","0","7"
"g14","V","426","681","151","396","11","1","5","4","0","1","0","112","341","340","23","19","13","1","10","17","5","1","0","0","0","0","1","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","2","1","0","0","3","3","1","6","15","39","0","1","2","8","10","20","43","0","6","9","10","32","56","81","0","3","6","13","37","62","81","0","4","2","7","15","17","24","0","1","4","6","5","14","13","0","1","2","1","1","3","3","0","0","0","1","2","5","3","10","16","13","16","9","10","16","13","48","31","52","27","32","23","37","33","51","110","12","24","19","8","8","8","9","10","14","2","3","3","3","3","2","1","1","4"
"g14","V","427","994","316","441","27","0","16","5","0","3","0","186","493","501","31","20","7","2","25","19","12","1","0","0","0","0","5","2","0","1","1","2","2","0","0","1","0","0","0","1","0","0","0","1","3","1","0","0","3","3","8","37","89","0","3","4","5","12","73","79","0","2","6","3","20","50","143","0","2","4","8","29","74","100","0","1","5","2","10","33","50","0","2","3","3","9","28","40","0","0","1","1","1","11","14","0","0","1","1","1","7","13","98","58","41","45","13","15","5","10","31","101","101","58","55","27","24","6","15","54","67","37","26","26","5","8","2","3","12","15","17","7","7","0","2","0","0","3"
"g14","V","428","474","167","181","17","0","2","2","0","2","0","103","239","235","36","14","23","2","4","3","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","5","2","2","2","0","1","7","9","10","20","33","0","5","7","10","10","26","29","0","0","7","12","15","27","27","0","0","6","6","19","30","32","0","0","2","13","10","12","20","0","0","5","9","10","14","8","0","0","1","0","3","6","4","0","0","0","1","2","3","3","22","25","12","25","7","16","3","8","49","22","18","18","21","12","22","4","11","53","18","17","11","13","7","12","3","4","18","2","7","3","3","1","0","0","1","6"
"g14","V","429","501","220","165","15","2","5","5","0","2","0","87","242","259","82","16","24","2","6","4","5","1","0","0","0","0","0","0","0","0","1","0","0","0","3","1","0","0","0","0","0","0","6","2","0","2","0","3","4","9","18","23","42","0","3","3","16","12","33","54","0","1","5","10","10","20","42","0","2","2","4","7","11","51","0","1","3","6","8","9","14","0","2","8","5","6","15","10","0","0","3","0","1","8","2","0","0","1","2","4","2","6","22","23","23","30","9","23","10","17","63","16","18","22","16","13","19","10","10","41","10","17","12","10","5","13","4","6","10","4","10","3","1","2","0","1","4","4"
"g14","V","430","440","183","136","8","0","2","3","0","17","0","91","205","235","41","5","14","1","8","5","2","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","1","3","0","0","0","1","2","11","13","15","37","0","1","12","11","12","24","44","0","2","2","1","13","22","30","0","0","0","4","14","19","29","0","0","1","7","9","12","17","0","2","9","0","5","17","12","0","1","0","0","3","2","4","0","0","2","1","4","6","7","18","29","15","12","12","30","11","5","51","13","19","13","11","6","20","12","11","31","11","16","6","19","9","10","6","5","9","4","4","2","3","1","1","5","4","6"
"g14","V","501","895","295","461","14","0","11","3","0","2","0","109","437","458","17","24","1","2","17","23","3","1","0","0","1","0","2","0","0","0","2","0","0","0","0","0","2","0","0","1","0","0","3","4","0","0","0","2","6","5","12","43","61","0","1","4","8","24","65","64","0","4","7","9","30","68","116","0","9","4","13","40","69","92","0","1","2","4","11","15","23","0","1","2","5","10","16","19","0","2","1","1","2","8","4","0","1","0","0","1","5","5","16","32","17","39","16","32","12","17","114","29","43","34","32","22","29","23","40","209","13","18","8","14","11","8","3","4","30","9","6","1","3","1","2","0","3","5"
"g14","V","502","912","280","459","13","1","6","5","0","9","0","139","439","473","19","19","5","1","19","7","6","2","0","0","0","0","2","0","0","0","0","1","2","0","1","0","0","0","0","0","0","0","0","0","0","0","0","1","5","9","15","24","59","0","2","7","16","22","52","68","0","12","11","21","38","57","82","0","6","16","21","56","52","87","0","5","10","10","15","25","22","0","2","7","10","11","12","10","0","1","4","1","4","4","4","0","1","1","1","3","7","3","16","34","24","18","25","30","17","17","99","30","53","29","50","25","39","10","29","194","21","15","19","19","17","11","9","7","21","7","8","6","2","1","3","3","1","3"
"g14","V","503","891","295","418","19","0","8","9","0","6","0","136","458","433","9","9","5","0","14","21","8","0","0","0","1","0","1","1","2","0","0","0","0","0","0","1","0","0","0","0","0","0","1","0","3","0","0","4","3","5","12","43","62","0","3","4","8","15","63","73","0","5","2","5","41","56","117","0","3","6","8","35","51","89","0","2","7","5","8","21","35","0","0","4","1","10","21","22","0","1","1","2","4","7","10","0","1","4","1","1","4","6","24","28","22","30","28","29","12","18","104","20","42","24","33","16","34","25","30","194","16","19","20","18","15","13","4","7","24","8","7","9","3","2","3","5","1","4"
"g14","V","504","487","141","259","11","1","1","6","0","1","0","67","248","239","11","20","2","3","7","13","2","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","2","5","5","5","15","21","0","3","3","4","13","35","30","0","5","11","12","20","48","45","0","5","6","15","23","42","27","0","1","2","9","6","9","13","0","3","1","3","5","5","10","0","1","5","1","2","1","4","0","0","0","2","2","2","0","6","14","6","13","10","17","8","7","60","21","26","19","20","18","29","13","10","103","8","3","10","12","4","3","7","6","14","4","6","2","2","2","1","0","0","3"
"g14","V","505","867","283","421","21","2","11","6","0","5","0","118","421","446","18","17","5","3","14","17","11","3","0","0","0","0","1","0","1","0","0","2","0","0","2","0","0","0","0","0","0","0","0","3","0","0","0","2","5","10","12","37","47","0","1","8","18","26","52","65","0","7","25","13","39","56","86","0","4","13","14","30","49","85","0","5","9","3","9","16","18","0","1","3","5","18","16","15","0","0","4","3","5","5","5","0","1","2","4","2","7","7","14","28","18","36","13","32","11","15","116","33","45","34","43","23","37","26","27","153","19","17","11","12","11","10","6","9","23","14","5","5","5","1","2","1","2","10"
"g14","V","506","442","156","204","10","0","2","5","0","2","0","63","210","232","12","7","4","4","4","7","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","1","0","0","4","6","7","15","29","0","1","5","9","16","29","35","0","3","5","11","21","24","40","0","1","4","9","19","33","34","0","2","1","6","10","13","4","0","1","3","4","6","9","4","0","1","3","1","1","2","1","0","1","2","2","1","2","2","15","15","9","12","7","23","8","17","50","16","19","17","15","9","18","16","17","77","11","6","7","9","2","10","4","4","10","3","3","4","4","0","1","2","1","1"
"g14","V","507","406","139","172","10","2","8","5","0","7","0","63","192","214","11","10","4","5","7","7","4","1","0","0","0","0","0","0","0","0","0","2","1","0","0","0","0","0","0","0","0","0","2","1","0","0","0","1","5","2","9","21","21","0","2","5","5","16","20","32","0","1","7","10","9","23","32","0","3","8","8","19","25","27","0","0","7","6","7","5","7","0","3","7","2","5","9","5","0","1","2","3","4","5","4","0","0","1","2","3","4","3","11","22","14","7","8","16","4","6","51","15","25","14","11","7","23","6","10","61","6","11","4","13","9","2","3","2","13","8","4","4","1","2","3","3","3","4"
"g14","V","508","571","163","307","14","0","6","0","0","4","0","77","287","284","12","19","7","1","6","8","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","1","0","0","0","1","5","7","11","19","23","0","4","3","11","14","37","28","0","8","7","25","42","54","36","0","2","13","21","33","29","37","0","3","5","5","5","10","8","0","1","6","7","8","6","13","0","0","2","1","2","4","4","0","0","0","2","3","5","1","16","23","20","20","11","24","6","8","35","36","48","18","34","27","41","32","13","58","17","16","6","9","5","5","6","6","7","5","3","4","1","1","4","1","0","5"
"g14","V","509","526","143","280","6","2","5","3","0","5","0","82","249","277","7","10","5","1","6","4","2","1","0","0","0","0","0","0","0","0","1","0","1","0","0","3","0","0","0","0","0","0","0","4","0","0","0","0","3","2","7","20","27","0","2","1","4","8","32","37","0","6","7","13","20","35","59","0","5","7","7","29","42","50","0","1","2","4","8","12","10","0","1","6","6","5","17","10","0","0","0","3","2","6","2","0","0","2","1","1","0","4","13","15","11","12","11","16","4","11","50","32","27","19","20","11","32","24","18","97","8","13","15","14","3","4","3","3","19","1","5","1","3","1","1","1","2","6"
"g14","V","510","498","170","214","15","2","6","9","0","3","0","79","248","250","12","13","7","0","7","5","2","2","0","0","0","0","0","1","1","0","0","2","0","0","1","0","2","0","0","0","0","0","1","4","1","0","0","3","4","7","12","25","28","0","1","7","9","20","27","27","0","2","9","10","20","30","35","0","2","13","9","18","35","31","0","1","9","8","8","10","6","0","1","7","4","6","7","12","0","0","2","2","4","7","6","0","1","0","4","2","5","2","14","15","12","23","8","18","7","10","63","20","27","15","10","3","21","11","14","93","14","15","7","11","5","5","5","4","13","11","5","2","0","1","2","1","3","10"
"g14","V","511","499","171","213","5","0","6","3","0","9","0","92","241","258","21","16","6","0","10","9","1","0","0","0","0","1","2","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","2","1","0","0","0","2","4","9","6","26","20","0","0","6","11","22","38","27","0","6","9","11","24","25","32","0","4","8","12","23","30","29","0","3","8","6","11","16","10","0","2","6","3","8","12","7","0","0","1","4","0","4","4","0","0","0","2","3","2","3","14","16","19","13","9","21","8","9","62","20","29","16","17","11","20","9","21","70","17","12","9","19","2","9","1","5","18","3","5","4","1","0","3","1","2","4"
"g14","V","512","410","139","183","13","1","3","2","0","3","0","66","194","216","18","10","4","1","12","3","8","1","0","0","0","0","0","0","0","1","0","0","0","0","1","1","1","0","0","0","0","0","0","0","0","0","0","1","11","4","12","14","14","0","1","8","10","16","20","28","0","3","8","15","21","17","21","0","4","15","15","17","29","18","0","1","4","8","8","12","9","0","0","4","7","4","1","8","0","2","1","2","4","2","0","0","1","3","2","1","3","1","16","22","10","15","18","11","6","5","36","21","33","16","19","12","10","7","10","55","6","11","9","7","5","10","1","4","13","6","3","4","1","1","2","1","3","1"
"g14","V","513","443","142","213","11","0","3","1","0","6","0","67","199","244","14","18","4","0","8","5","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","4","3","19","23","0","0","8","7","12","33","29","0","2","15","13","18","25","27","0","6","13","14","17","33","30","0","1","5","9","3","6","11","0","0","6","5","5","8","8","0","1","1","1","2","3","3","0","0","2","3","2","1","2","15","16","15","11","11","14","11","7","42","16","24","23","26","13","17","18","11","65","11","11","7","7","3","7","4","4","13","2","4","3","2","1","1","1","4","3"
"g14","V","514","530","152","278","16","1","4","2","0","2","0","75","264","266","9","9","4","1","12","2","4","0","0","0","0","0","0","0","1","0","0","2","0","0","1","2","0","0","0","2","0","0","0","6","1","0","0","2","2","7","11","21","21","0","1","8","6","12","28","33","0","6","11","16","24","39","43","0","6","15","14","27","36","41","0","1","9","9","7","11","7","0","2","8","7","9","3","2","0","0","0","3","9","2","3","0","0","0","2","1","1","4","18","16","7","15","6","20","8","11","51","19","31","27","27","23","29","12","22","88","8","12","8","15","3","7","6","4","12","7","2","2","1","0","2","4","1","6"
"g14","V","515","464","176","197","14","0","4","3","0","2","0","68","191","273","9","14","3","2","6","9","3","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","8","7","9","19","22","0","1","8","5","16","25","56","0","0","12","5","9","18","42","0","2","8","5","8","33","55","0","1","1","3","6","8","11","0","1","4","6","4","9","14","0","1","0","0","2","5","2","0","1","1","1","3","3","4","28","23","19","22","11","24","8","10","31","27","32","16","16","15","24","11","9","47","10","9","4","12","9","13","1","4","6","9","5","3","3","0","2","0","0","1"
"g14","V","516","499","184","197","14","0","7","7","0","8","0","82","223","276","23","13","7","5","8","6","3","1","0","0","0","0","0","0","0","0","0","4","0","0","0","1","0","1","0","0","0","0","1","3","3","1","0","1","12","15","13","21","16","0","1","15","15","23","33","19","0","0","19","10","21","14","21","0","1","16","17","27","23","28","0","0","8","8","6","11","8","0","1","11","11","5","10","3","0","0","7","3","4","3","2","0","2","1","4","3","3","4","40","42","18","28","11","12","2","11","20","37","37","19","35","18","17","5","16","13","20","17","11","10","10","5","2","3","4","16","5","7","1","3","3","1","0","0"
"g14","V","517","816","208","468","14","0","6","10","0","6","0","104","414","402","15","17","7","1","8","16","6","1","0","0","0","0","0","1","0","0","1","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","3","6","11","29","40","0","1","2","4","18","35","57","0","9","16","23","46","77","86","0","7","14","25","44","62","59","0","0","5","8","9","12","14","0","1","3","12","10","15","15","0","0","1","5","3","3","6","0","0","1","1","6","4","6","15","23","12","13","13","21","7","14","90","39","39","35","28","32","39","21","45","190","15","17","6","16","5","10","5","6","24","7","7","2","5","1","2","1","3","8"
"g14","V","518","544","127","318","12","0","6","7","0","5","0","69","278","266","8","9","4","1","3","13","5","1","0","0","0","0","0","1","0","0","0","0","0","1","0","2","1","1","0","0","0","0","1","2","0","0","0","1","1","1","6","18","23","0","2","2","7","6","25","35","0","6","6","11","28","44","76","0","7","6","9","25","43","57","0","1","4","5","8","7","12","0","0","5","5","4","10","8","0","2","2","3","4","4","5","0","2","1","2","2","3","0","14","12","6","14","6","17","3","7","48","23","30","27","16","22","42","13","29","116","11","16","2","6","7","8","2","8","9","12","7","2","1","0","3","0","2","3"
"g14","V","519","707","161","408","19","1","9","3","0","4","0","102","355","352","20","24","5","1","6","12","5","1","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","1","0","0","0","1","1","2","7","19","36","0","0","3","6","17","29","40","0","8","11","14","42","71","59","0","9","18","22","49","62","43","0","1","2","8","11","27","16","0","0","5","5","12","10","5","0","3","1","0","2","7","6","0","1","2","2","2","6","4","18","12","6","25","17","24","8","16","35","32","58","45","39","31","46","30","27","100","16","14","9","12","11","15","5","5","15","8","7","6","5","1","1","1","4","3"
"g14","V","520","441","98","285","5","0","5","4","0","1","0","43","219","222","1","8","2","3","0","12","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","2","3","1","3","11","23","0","1","0","2","8","28","16","0","6","8","8","22","41","59","0","4","10","8","15","50","54","0","0","0","1","3","9","7","0","0","2","0","5","11","5","0","0","0","0","1","8","3","0","0","0","0","0","1","2","12","19","5","14","4","11","1","6","26","22","34","25","29","19","42","17","21","76","5","4","5","8","2","5","0","3","11","3","1","1","5","0","3","0","1","1"
"g14","V","521","598","129","352","21","0","3","9","0","0","0","84","291","307","10","21","3","1","9","10","6","1","0","0","0","0","1","2","0","1","0","1","0","0","0","2","1","0","0","0","0","0","0","5","1","0","0","1","1","0","3","17","34","0","0","2","3","4","30","34","0","1","10","11","39","47","71","0","8","8","20","43","38","56","0","1","4","4","2","19","13","0","3","8","2","5","11","12","0","1","1","1","2","3","5","0","1","3","2","3","5","6","10","13","2","16","4","6","11","11","56","28","49","19","38","32","48","31","23","84","8","12","9","14","5","11","3","9","13","12","5","1","2","1","4","2","1","5"
