"election","type","srprec","totreg_r","dem","rep","aip","paf","msc","lib","nlp","grn","ref","dcl","male","female","hispdem","hisprep","hispdcl","hispoth","jewdem","jewrep","jewdcl","jewoth","kordem","korrep","kordcl","koroth","jpndem","jpnrep","jpndcl","jpnoth","chidem","chirep","chidcl","chioth","inddem","indrep","inddcl","indoth","vietdem","vietrep","vietdcl","vietoth","fildem","filrep","fildcl","filoth","demmunk","demm1824","demm2534","demm3544","demm4554","demm5564","demm65pl","demfunk","demf1824","demf2534","demf3544","demf4554","demf5564","demf65pl","repmunk","repm1824","repm2534","repm3544","repm4554","repm5564","repm65pl","repfunk","repf1824","repf2534","repf3544","repf4554","repf5564","repf65pl","dclmunk","dclm1824","dclm2534","dclm3544","dclm4554","dclm5564","dclm65pl","dclfunk","dclf1824","dclf2534","dclf3544","dclf4554","dclf5564","dclf65pl","othmunk","othm1824","othm2534","othm3544","othm4554","othm5564","othm65pl","othfunk","othf1824","othf2534","othf3544","othf4554","othf5564","othf65pl","dreg1g","dreg2g","dreg3g","dreg4g","dreg5g","dreg6g","dreg7g","dreg8g","dreg9g","rreg1g","rreg2g","rreg3g","rreg4g","rreg5g","rreg6g","rreg7g","rreg8g","rreg9g","ireg1g","ireg2g","ireg3g","ireg4g","ireg5g","ireg6g","ireg7g","ireg8g","ireg9g","oreg1g","oreg2g","oreg3g","oreg4g","oreg5g","oreg6g","oreg7g","oreg8g","oreg9g"
"g12","V","410","708","252","282","28","4","6","3","0","3","0","130","308","400","46","25","20","5","8","12","1","0","2","0","0","0","1","4","4","1","1","0","0","0","0","0","1","0","1","0","0","0","3","3","3","1","0","4","10","11","19","28","31","0","3","21","10","24","41","50","0","1","12","16","24","26","41","0","1","15","18","37","31","60","0","5","12","12","13","11","10","0","5","14","13","13","9","13","0","3","4","2","6","3","4","0","2","10","1","5","3","1","27","26","44","20","31","8","12","14","70","34","38","37","21","34","11","28","10","69","29","21","25","9","14","4","8","4","16","12","8","3","3","5","0","5","1","7"
"g12","V","411","789","232","402","18","2","18","6","0","4","0","107","381","408","20","20","15","0","9","26","7","1","0","0","0","0","1","5","1","0","0","0","0","0","3","0","0","0","0","0","0","0","5","6","2","2","0","8","5","5","12","33","32","0","4","9","8","33","48","35","0","14","13","18","41","58","63","0","5","20","18","36","53","63","0","2","9","7","9","12","12","0","6","7","11","13","12","7","0","2","5","4","5","4","8","0","3","4","3","2","3","5","18","26","35","17","29","12","17","7","71","44","36","43","41","55","25","29","17","112","26","12","13","8","19","10","8","2","9","9","4","8","7","5","1","5","1","8"
"g12","V","412","1233","338","640","24","2","24","7","0","5","0","193","566","667","29","37","13","4","16","23","10","3","0","1","0","0","0","8","0","0","1","1","2","1","1","3","0","0","0","1","1","0","9","12","2","0","0","8","6","8","26","42","44","0","11","11","12","32","66","72","0","16","15","20","61","81","117","0","9","16","24","74","84","123","0","10","8","10","19","16","30","0","4","11","8","14","24","39","0","4","2","4","1","6","12","0","5","4","3","6","5","10","43","37","44","26","34","15","32","24","83","77","58","80","54","104","44","52","35","136","37","20","37","23","21","6","18","10","21","19","10","9","2","3","3","6","0","10"
"g12","V","413","1019","282","514","21","1","18","2","0","5","0","176","498","521","30","20","14","4","12","15","6","0","0","3","1","0","1","5","1","0","0","5","0","0","1","0","2","0","0","0","0","0","3","5","0","0","0","5","2","15","12","27","52","0","7","7","22","20","52","61","0","5","18","25","37","66","119","0","5","11","26","44","60","98","0","6","4","9","17","24","35","0","2","4","12","16","21","26","0","0","2","2","1","6","9","0","4","1","2","4","9","7","44","23","52","16","44","32","13","7","51","67","55","65","54","105","43","17","13","95","37","29","33","16","32","6","8","2","13","9","10","11","4","2","3","2","0","6"
"g12","V","414","981","314","454","21","0","17","5","0","11","0","159","477","504","53","27","8","3","16","25","14","2","0","0","0","0","2","5","0","2","0","3","0","0","2","1","0","0","0","0","0","0","3","1","0","0","0","10","7","8","21","35","55","0","12","13","13","30","64","46","0","7","10","23","33","64","92","0","5","23","24","25","68","80","0","10","10","5","19","19","17","0","9","11","10","15","22","12","0","2","5","4","5","6","10","0","1","2","3","5","7","4","41","37","35","43","35","15","12","15","81","66","60","64","35","53","29","23","21","103","42","15","25","14","17","11","17","3","15","13","11","9","5","5","4","2","1","4"
"g12","V","415","917","337","348","33","2","13","1","0","3","0","180","418","499","148","45","59","13","14","8","11","2","0","0","0","0","2","0","0","0","0","3","1","0","0","0","0","0","0","0","0","0","11","0","1","0","0","7","21","18","32","35","29","0","12","27","27","38","39","52","0","10","15","24","36","53","28","0","11","28","23","45","42","33","0","8","20","14","13","23","7","0","11","19","18","26","11","10","0","3","3","4","5","5","5","0","4","3","4","5","7","4","35","37","58","25","41","11","37","20","73","56","40","43","44","49","15","25","10","66","46","26","27","13","21","6","7","6","28","8","11","12","2","5","2","4","2","6"
"g12","V","416","1090","301","571","23","0","20","5","0","3","0","167","518","572","33","31","16","5","14","26","11","1","0","0","0","0","2","5","0","0","3","1","1","0","1","0","0","0","0","0","0","0","1","1","1","0","0","4","6","9","8","25","74","0","3","6","4","18","49","95","0","8","12","20","30","42","166","0","10","16","21","32","56","158","0","5","6","4","8","11","48","0","5","5","8","9","31","27","0","2","0","2","5","5","18","0","0","1","3","3","4","8","34","31","40","18","42","12","34","16","74","84","57","61","31","65","40","57","45","131","31","31","30","15","22","7","11","7","13","13","6","7","6","7","2","2","0","8"
"g12","V","417","1060","365","468","19","0","18","5","0","7","0","178","481","579","110","57","34","9","10","17","9","2","0","1","0","0","1","1","0","0","0","1","2","0","0","1","1","0","0","0","0","0","5","2","0","2","0","3","15","12","28","34","49","0","6","19","23","46","48","82","0","10","23","23","51","49","75","0","5","23","35","43","46","85","0","12","10","14","14","13","16","0","6","18","26","14","23","12","0","1","3","4","5","7","10","0","2","1","2","6","4","4","44","27","46","39","52","8","31","22","96","62","46","64","43","72","27","32","13","109","49","28","39","12","20","7","7","4","12","8","7","9","6","6","3","3","1","6"
"g12","V","418","1062","373","426","39","1","14","9","0","5","0","195","500","562","128","67","44","10","21","7","7","3","0","0","2","0","3","2","1","0","0","2","0","0","5","0","1","0","0","0","1","0","6","2","2","0","0","8","27","20","31","35","35","0","9","28","31","35","77","37","0","10","31","39","51","49","39","0","10","27","37","52","43","38","0","17","19","14","16","16","9","0","10","21","24","29","12","8","0","2","1","4","8","12","7","0","3","7","6","7","6","5","60","30","56","24","57","14","26","20","86","58","52","51","33","62","27","29","10","104","45","28","39","9","30","6","12","3","23","20","13","15","3","4","1","3","3","6"
"g12","V","419","897","350","366","19","4","16","4","0","3","0","135","416","481","156","40","49","7","6","10","4","0","0","0","0","0","1","0","0","0","0","0","0","1","2","0","0","0","0","0","0","0","1","4","1","1","0","9","9","12","35","32","47","0","11","22","30","41","51","51","0","10","14","23","43","40","42","0","9","23","18","47","33","64","0","11","9","7","22","11","10","0","9","10","13","13","13","7","0","4","3","5","6","6","6","0","0","3","3","4","5","1","29","33","44","18","61","20","29","27","89","50","41","38","18","45","23","32","24","95","24","14","29","7","20","10","11","4","16","9","5","12","2","4","2","2","2","8"
"g12","V","420","960","281","500","17","1","18","8","0","2","0","133","465","495","46","31","14","8","13","22","14","0","0","0","1","0","3","5","2","2","1","1","0","0","2","0","0","0","1","1","0","0","0","3","1","0","0","7","5","10","21","25","50","0","4","9","16","26","48","60","0","12","13","17","40","67","90","0","7","13","20","52","82","87","0","8","17","4","9","24","21","0","3","3","5","10","11","18","0","2","1","1","5","12","4","0","4","3","1","6","5","2","31","24","29","21","32","11","26","12","95","70","47","42","20","58","18","44","28","173","22","15","27","12","11","6","11","2","27","5","14","6","2","5","2","1","5","6"
"g12","V","421","846","204","466","15","2","14","6","0","1","0","138","414","432","30","21","14","4","13","20","6","0","2","0","0","0","1","1","0","0","0","0","1","0","1","0","1","0","0","0","0","0","4","3","1","0","0","3","5","6","12","21","40","0","3","8","7","22","34","43","0","9","12","16","43","58","90","0","8","18","20","47","61","84","0","5","9","8","15","21","19","0","6","5","11","12","16","11","0","1","4","2","0","7","8","0","1","0","1","4","7","3","18","18","27","17","19","19","20","12","54","47","39","43","35","58","43","56","25","120","28","19","24","13","14","9","10","6","15","7","9","4","5","1","3","1","3","5"
"g12","V","422","932","281","449","25","1","16","4","0","3","0","153","462","470","42","22","14","3","25","18","10","4","0","0","0","0","5","1","0","1","1","7","1","0","0","1","0","0","0","0","0","0","1","1","2","1","0","1","5","6","15","49","50","0","7","8","8","29","60","43","0","9","14","12","26","66","97","0","5","10","15","45","68","82","0","5","6","6","12","23","30","0","3","4","8","10","24","22","0","1","1","1","7","11","9","0","0","1","0","3","5","10","64","44","69","16","32","8","6","8","34","104","81","65","39","49","11","17","15","68","45","40","32","11","9","3","1","2","10","17","14","9","3","2","0","1","1","2"
"g12","V","423","771","291","273","31","1","12","4","0","1","0","158","365","406","84","31","28","5","6","6","6","3","0","0","0","0","1","1","0","0","0","0","1","0","3","0","0","0","0","0","0","0","6","3","3","1","0","4","12","21","17","36","29","0","15","25","21","25","45","41","0","8","9","14","31","37","37","0","4","16","14","30","32","41","0","5","10","15","12","18","19","0","2","12","18","13","24","10","0","2","6","1","7","9","6","0","2","3","4","3","3","3","46","32","59","15","36","5","17","14","67","29","34","36","25","43","10","13","13","70","36","22","33","15","20","4","9","1","18","10","10","9","3","4","1","3","1","8"
"g12","V","424","752","365","208","21","1","5","8","0","0","0","144","342","410","164","24","46","4","7","10","6","1","0","0","0","0","0","0","0","0","1","0","0","0","2","1","1","0","0","0","0","0","9","2","2","1","0","17","14","17","33","26","46","0","14","25","22","28","44","79","0","3","12","8","20","21","43","0","2","7","3","18","19","52","0","8","5","12","13","11","15","0","10","17","11","10","19","13","0","1","2","0","6","5","4","0","2","0","1","3","6","5","42","39","60","21","54","13","26","21","89","25","28","33","16","30","11","17","10","38","30","23","28","9","24","9","8","1","12","11","7","5","2","3","1","3","1","2"
"g12","V","425","682","279","206","15","2","4","8","0","21","0","147","319","363","79","16","31","3","9","10","4","1","0","0","1","0","0","0","0","0","0","2","1","2","3","0","0","0","1","0","0","0","2","3","0","1","0","6","12","15","20","33","35","0","2","16","29","28","38","45","0","4","8","7","23","32","29","0","5","3","11","24","20","40","0","6","9","11","11","20","13","0","4","17","11","13","22","10","0","2","4","7","5","4","3","0","1","4","3","6","5","6","37","24","29","22","50","18","16","17","66","34","23","25","16","35","18","15","9","31","34","24","28","13","21","9","6","2","10","9","9","7","2","2","5","7","3","6"
"g12","V","501","1083","331","553","15","2","30","4","0","9","0","139","529","554","21","27","5","4","18","28","4","5","0","0","0","0","2","1","0","1","1","0","0","0","0","0","2","0","0","1","0","0","5","4","0","0","0","5","6","5","19","54","48","0","8","8","10","29","78","61","0","11","13","15","52","88","105","0","13","12","22","61","77","84","0","5","8","6","14","17","19","0","7","9","8","13","17","16","0","2","4","4","4","15","10","0","3","1","1","4","5","7","32","24","55","20","39","11","18","21","111","62","47","51","29","41","26","54","45","198","29","9","25","14","13","6","5","9","29","14","11","8","2","2","0","6","6","11"
"g12","V","502","1047","318","524","13","1","14","7","0","6","0","164","491","556","27","20","13","3","18","13","6","0","0","0","0","0","4","0","0","0","0","1","2","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","5","17","18","46","42","0","2","8","18","32","69","61","0","17","15","35","56","62","73","0","17","21","24","72","62","70","0","5","12","11","16","22","17","0","8","15","20","9","16","13","0","2","1","2","10","4","3","0","2","2","1","8","4","2","31","27","33","21","47","17","26","17","99","49","43","70","35","44","14","41","27","201","21","24","29","23","23","14","8","6","16","9","13","4","3","3","2","2","0","5"
"g12","V","503","1092","370","511","16","0","14","3","0","12","0","166","532","560","18","14","10","4","18","20","11","0","0","0","1","0","1","1","2","0","0","0","1","0","0","1","0","0","0","0","0","0","1","1","2","0","0","6","6","5","18","55","65","0","8","14","15","31","85","62","0","9","9","11","53","74","105","0","11","15","19","48","68","89","0","6","8","6","12","27","30","0","4","2","6","19","21","25","0","2","2","3","3","9","8","0","1","1","3","2","6","5","46","27","57","38","38","16","18","12","118","53","45","58","20","46","25","36","24","204","29","29","23","26","21","6","10","3","19","6","11","3","3","3","7","4","1","7"
"g12","V","504","804","240","418","22","0","7","9","0","3","0","105","400","404","17","26","5","1","10","25","1","2","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","1","1","1","0","0","7","8","7","15","25","32","0","6","6","11","27","50","46","0","11","15","20","48","74","58","0","9","18","15","45","53","52","0","4","4","12","11","10","13","0","4","6","11","9","8","13","0","3","5","2","3","6","7","0","0","0","4","5","4","2","25","21","33","16","32","10","9","14","80","51","36","40","24","49","19","26","22","151","14","15","22","11","9","7","7","2","18","7","6","8","5","2","3","0","1","9"
"g12","V","505","904","276","445","16","1","20","4","0","4","0","138","442","462","25","17","13","3","11","11","12","2","0","1","0","0","0","0","1","0","0","2","0","0","2","0","0","0","0","0","0","0","1","1","0","0","0","4","10","10","21","37","29","0","4","13","16","43","48","41","0","17","23","23","52","52","72","0","5","18","20","45","59","59","0","4","12","10","20","16","7","0","6","11","9","23","14","6","0","2","1","5","3","9","3","0","1","2","3","5","5","6","32","27","39","11","32","12","13","13","97","43","47","55","29","48","27","33","18","145","21","18","24","20","11","7","9","6","22","5","8","6","3","3","1","4","0","15"
"g12","V","506","790","270","361","13","1","13","5","0","5","0","122","370","420","24","17","6","2","13","19","9","1","0","0","0","0","1","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","1","4","12","15","33","39","0","14","13","14","29","46","50","0","5","20","20","41","49","53","0","6","15","20","39","49","44","0","8","6","12","15","11","5","0","5","10","11","12","16","11","0","1","5","4","4","2","5","0","2","4","3","1","3","3","28","21","32","13","40","12","26","9","89","32","35","37","20","39","28","34","13","123","21","14","21","4","21","11","11","2","17","7","10","6","1","5","1","3","1","3"
"g12","V","507","769","241","341","14","2","14","6","0","11","0","140","365","404","24","17","7","5","17","8","4","2","0","0","1","0","0","0","0","0","0","2","2","0","3","0","0","0","0","0","0","0","3","0","2","0","0","3","7","12","15","34","31","0","6","10","20","29","36","38","0","11","24","23","26","40","43","0","7","21","24","35","41","46","0","7","18","9","17","17","5","0","7","13","8","17","13","9","0","3","2","3","6","5","4","0","1","5","3","8","5","2","39","18","24","19","31","8","15","8","79","44","43","34","12","53","12","17","13","113","24","23","25","21","12","3","5","9","18","9","14","4","2","4","4","3","2","5"
"g12","V","508","731","196","374","20","0","14","4","0","2","0","121","373","358","13","19","11","3","13","7","2","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","4","1","0","0","0","3","7","10","15","27","25","0","3","3","13","26","39","25","0","7","18","33","62","47","33","0","8","15","31","57","27","36","0","14","10","8","11","11","4","0","5","10","11","18","7","12","0","4","3","6","3","9","3","0","0","3","1","3","5","0","21","27","34","15","33","8","10","5","43","65","31","56","37","56","36","21","12","60","29","20","26","7","14","8","6","3","8","10","6","6","2","4","2","4","0","6"
"g12","V","509","724","205","362","15","2","13","6","0","7","0","114","343","381","11","18","8","3","9","11","2","0","0","0","0","0","0","0","0","0","1","0","1","0","0","5","0","0","0","0","0","0","1","5","1","0","0","3","5","6","12","32","30","0","4","10","9","20","39","35","0","8","16","10","44","48","52","0","11","16","15","42","46","54","0","2","6","8","14","10","12","0","4","8","11","14","18","7","0","2","5","4","3","9","2","0","2","6","0","2","4","4","18","20","33","13","28","10","13","8","62","34","27","41","23","46","36","29","17","109","19","23","24","5","15","2","5","7","14","11","11","1","1","3","1","4","2","9"
"g12","V","510","722","261","297","15","4","7","10","0","6","0","122","357","365","22","24","17","1","12","8","4","2","0","0","0","0","0","2","0","0","0","2","0","0","1","1","1","0","0","0","0","0","1","5","2","0","0","4","14","12","25","33","31","0","2","15","26","36","33","30","0","6","13","18","40","43","35","0","4","15","14","28","45","36","0","3","11","7","16","12","9","0","4","15","8","11","13","13","0","1","3","6","4","7","4","0","1","1","4","3","7","1","27","29","38","17","35","10","16","10","79","32","31","26","11","32","17","28","16","104","19","16","32","8","14","7","7","3","16","6","7","1","2","3","2","5","3","13"
"g12","V","511","747","260","308","14","0","11","4","0","12","0","138","350","397","25","17","13","1","13","10","2","0","0","0","2","1","2","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","5","1","0","0","0","4","12","22","14","32","18","0","5","16","24","31","51","31","0","10","19","22","39","30","35","0","3","19","22","33","43","33","0","5","16","9","15","19","8","0","10","11","12","14","15","4","0","1","7","5","3","3","2","0","1","2","5","4","5","3","28","33","34","21","33","13","16","8","74","34","43","42","20","30","16","31","10","82","22","22","31","7","18","4","10","4","20","3","11","5","2","6","2","4","2","6"
"g12","V","512","559","171","243","21","0","8","4","0","3","0","109","260","299","29","10","9","6","13","3","9","1","0","0","0","0","0","0","0","0","1","0","0","2","4","0","0","0","0","0","0","0","0","0","0","0","0","3","10","15","14","19","13","0","3","14","11","25","18","26","0","7","17","26","27","30","10","0","13","21","22","31","25","14","0","2","15","6","8","14","6","0","6","15","14","11","4","8","0","2","4","5","5","1","1","0","1","6","4","3","2","2","23","17","27","24","20","7","11","4","38","35","39","36","17","22","11","12","17","54","24","17","16","5","18","3","5","7","14","8","7","4","4","2","2","3","1","5"
"g12","V","513","717","219","337","17","1","10","4","0","10","0","119","326","391","19","33","8","1","9","3","2","2","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1","10","11","11","29","20","0","3","21","18","27","46","22","0","8","24","13","40","46","30","0","16","30","17","28","51","34","0","6","13","9","9","12","12","0","5","15","12","12","8","6","0","1","9","1","4","5","2","0","0","5","4","5","3","3","28","32","29","19","25","13","18","6","49","43","41","44","23","43","18","18","14","93","27","13","27","10","12","3","8","7","12","9","6","10","5","1","3","5","1","2"
"g12","V","514","691","213","322","20","0","15","3","0","6","0","112","337","354","23","17","8","7","9","5","4","0","0","0","0","0","0","0","0","0","0","1","1","0","1","3","0","0","0","1","0","0","0","7","1","0","0","3","12","7","22","29","19","0","6","10","15","18","40","32","0","11","12","22","36","50","32","0","6","25","25","31","38","34","0","7","15","9","7","16","3","0","2","15","11","15","10","2","0","2","2","4","10","2","5","0","1","3","6","5","1","3","19","16","30","7","40","11","18","11","61","39","39","36","27","34","12","37","13","85","21","9","27","9","12","7","7","3","17","8","6","6","0","4","6","1","2","11"
"g12","V","515","632","224","268","17","0","11","1","0","0","0","111","267","365","22","17","6","1","10","7","4","4","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","2","0","0","5","8","9","14","23","21","0","4","17","16","21","26","60","0","3","14","12","21","18","52","0","4","10","13","14","36","71","0","7","14","5","4","12","6","0","1","11","10","13","6","22","0","1","5","0","4","6","3","0","0","1","2","1","2","4","34","33","43","16","32","9","13","10","34","51","33","34","24","37","12","12","8","57","28","15","25","11","15","2","5","0","10","9","5","8","1","2","0","3","0","1"
"g12","V","516","717","240","272","16","0","13","8","0","7","0","161","331","386","22","14","15","3","10","14","4","3","0","1","0","0","1","0","0","0","2","2","1","0","2","0","0","0","1","0","0","0","2","1","4","0","0","3","21","18","17","26","9","0","3","31","27","24","44","17","0","3","27","27","28","21","16","0","8","31","32","31","25","23","0","6","22","23","15","17","6","0","7","24","15","8","8","10","0","2","7","6","5","3","3","0","1","1","3","6","4","3","47","41","60","21","21","6","14","9","21","70","32","73","21","34","11","14","3","14","46","25","36","27","12","4","4","3","4","15","12","5","4","3","2","0","1","2"
"g12","V","517","1133","283","632","16","0","19","12","0","7","0","164","560","573","19","25","11","1","14","18","6","1","0","0","0","0","0","1","0","0","1","0","2","0","0","4","0","0","0","0","0","0","0","1","0","0","0","9","4","5","19","41","40","0","5","6","8","28","57","61","0","21","33","31","61","101","85","0","27","21","38","80","60","74","0","8","12","12","16","17","17","0","12","8","15","19","15","13","0","3","1","5","8","5","6","0","2","0","5","9","8","2","37","27","25","19","29","11","19","9","107","71","57","68","54","65","29","45","30","213","25","26","32","6","15","6","14","6","34","8","6","12","1","6","1","6","4","10"
"g12","V","518","758","170","465","11","0","5","5","0","5","0","97","374","384","18","22","9","0","4","19","4","2","0","0","0","0","0","1","0","0","0","0","0","0","0","2","2","0","0","0","0","0","1","3","0","0","0","0","2","4","13","27","19","0","4","6","10","19","27","39","0","11","11","18","57","56","92","0","13","13","18","58","46","72","0","2","10","9","8","12","7","0","2","5","10","12","12","8","0","1","3","2","5","3","2","0","3","1","1","2","2","1","13","9","27","15","25","4","10","7","60","48","43","39","37","74","26","46","27","125","25","6","12","6","19","4","10","5","10","12","5","1","0","3","0","1","0","4"
"g12","V","519","967","230","530","27","1","18","9","0","5","0","147","474","493","35","39","6","2","8","22","11","3","0","0","0","0","0","2","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","4","0","0","0","6","2","6","14","24","32","0","6","6","20","34","40","40","0","17","15","34","76","76","63","0","9","26","30","72","69","43","0","5","10","8","16","27","12","0","9","10","10","19","14","7","0","4","4","5","4","7","7","0","4","3","2","7","7","6","23","12","41","31","38","13","19","13","40","74","60","72","42","69","42","38","29","104","33","14","20","18","22","9","10","4","17","9","12","16","6","3","3","5","1","5"
"g12","V","520","583","115","370","6","1","6","8","0","1","0","76","286","297","4","9","7","3","0","18","2","3","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","0","0","0","3","3","1","6","18","20","0","0","3","6","13","26","16","0","10","8","13","33","57","62","0","5","13","19","32","68","50","0","4","4","2","8","13","5","0","4","6","2","8","12","8","0","2","2","0","1","8","3","0","0","0","0","1","3","2","13","8","21","7","14","4","10","7","31","49","35","47","20","55","22","31","19","92","13","10","15","5","10","3","5","2","13","3","4","8","1","3","0","2","1","0"
"g12","V","521","857","189","483","17","1","6","6","0","1","0","154","430","427","17","20","7","1","12","12","7","0","0","0","1","0","1","3","0","0","0","1","0","1","0","2","1","0","0","0","0","0","1","7","1","0","0","2","4","2","12","22","37","0","1","3","9","16","45","36","0","13","26","19","64","54","73","0","8","21","37","51","51","66","0","2","6","15","15","28","23","0","5","11","9","12","19","9","0","1","1","0","4","3","4","0","2","0","1","3","9","3","24","9","26","7","13","13","19","8","70","58","33","58","43","73","42","45","21","110","27","22","25","12","24","5","10","7","22","5","4","5","1","4","3","2","1","6"
"g12","V","522","790","242","349","25","1","15","4","0","12","0","142","397","393","12","15","4","1","6","4","4","0","0","0","0","0","0","0","0","0","0","0","1","0","0","2","3","0","1","0","0","0","0","0","1","0","0","3","6","3","18","44","34","0","3","8","7","27","49","40","0","10","13","11","40","61","49","0","6","16","13","45","43","42","0","6","12","9","13","19","16","0","5","11","8","16","18","9","0","1","3","3","7","7","9","0","1","4","3","6","10","3","31","16","35","14","28","5","8","8","97","49","35","33","31","32","17","17","21","114","23","18","21","10","21","7","12","7","23","12","6","6","3","7","5","4","3","11"
"g12","V","523","642","218","239","10","2","14","6","0","12","0","141","326","316","20","12","11","1","9","8","8","2","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","1","0","0","2","0","3","6","16","16","46","23","0","2","8","10","24","47","17","0","12","22","15","32","25","17","0","4","12","20","27","26","27","0","7","5","14","18","19","8","0","9","15","13","17","8","8","0","0","2","4","6","7","3","0","3","2","3","5","6","3","24","19","29","12","20","9","14","11","80","35","26","31","24","27","11","16","10","59","29","21","17","11","16","6","10","7","24","5","4","7","4","2","7","8","1","6"
"g12","V","524","650","314","177","11","1","6","11","0","14","0","116","334","316","27","7","5","2","32","10","12","4","0","2","0","0","0","1","0","0","1","0","0","0","3","1","2","0","0","0","1","1","0","1","3","0","0","24","21","17","26","34","24","0","20","31","22","28","36","31","0","18","12","13","11","16","22","0","19","12","3","15","10","26","0","13","15","8","7","12","14","0","11","9","8","5","8","6","0","7","8","3","4","5","0","0","3","3","3","2","3","2","81","47","37","20","26","8","14","11","70","56","14","14","12","19","8","8","4","42","38","23","14","7","11","2","7","1","13","19","7","5","2","2","3","3","0","2"
"g12","V","525","630","296","148","10","2","9","5","0","8","0","152","326","304","32","12","10","2","10","7","9","2","0","0","0","0","4","0","0","0","1","0","0","0","0","0","2","0","1","0","0","0","2","1","3","1","0","15","29","18","15","29","34","0","20","32","26","14","33","31","0","10","21","11","11","8","17","0","11","24","5","6","11","13","0","17","25","14","10","12","6","0","8","26","11","11","7","5","0","2","10","3","3","6","0","0","1","4","2","0","2","1","85","50","41","22","24","12","7","11","44","44","20","28","8","12","3","7","2","24","56","26","22","10","10","5","3","7","13","14","7","3","0","5","0","0","1","4"
"g12","V","526","610","280","154","17","0","16","7","0","7","0","129","295","315","20","4","10","4","10","7","6","2","1","2","0","0","0","0","0","0","1","0","2","0","5","1","4","0","0","0","0","0","1","0","1","0","0","9","14","14","24","33","26","0","18","18","24","27","35","38","0","21","11","6","12","12","21","0","5","9","4","11","16","26","0","12","13","4","17","13","8","0","13","13","9","13","5","9","0","3","6","4","4","4","4","0","3","7","4","4","3","1","46","34","41","28","24","13","15","8","71","31","22","15","8","10","5","5","4","54","34","22","12","17","12","6","6","4","16","12","8","6","3","2","7","4","1","4"
"g12","V","527","636","255","219","12","1","6","1","0","8","0","134","275","361","6","7","11","1","16","15","7","2","1","0","1","0","0","1","0","0","0","1","4","1","0","0","1","0","0","1","0","0","2","0","0","0","0","19","8","8","12","19","41","0","17","9","8","17","18","79","0","38","11","5","5","9","27","0","24","13","3","5","15","64","0","27","13","4","7","5","9","0","31","8","6","1","1","22","0","4","0","1","2","0","1","0","10","2","2","1","1","4","61","36","40","13","26","6","16","12","45","76","36","26","12","15","7","4","2","41","69","23","14","10","9","3","1","0","5","13","5","3","1","4","1","1","0","0"
"g12","V","528","331","106","113","8","0","3","2","0","2","0","97","193","138","13","3","12","2","5","5","5","0","0","0","1","0","1","0","0","0","5","0","0","0","1","1","1","0","0","0","0","0","0","1","0","0","0","43","7","0","4","1","2","0","32","8","3","2","0","4","0","58","6","5","3","0","0","0","36","3","0","0","0","2","0","41","9","2","1","1","0","0","36","3","2","2","0","0","0","10","0","0","0","0","0","0","4","1","0","0","0","0","50","26","14","2","5","1","0","0","8","74","24","7","2","3","0","0","0","3","65","24","6","1","1","0","0","0","0","10","3","2","0","0","0","0","0","0"
"g12","V","529","505","209","169","11","1","10","5","0","1","0","99","264","241","15","10","12","1","9","10","5","1","1","1","0","0","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","3","1","2","1","0","23","12","8","10","23","23","0","13","10","7","18","19","43","0","31","6","8","14","12","21","0","27","3","2","8","8","29","0","32","6","3","4","8","2","0","22","7","4","3","6","2","0","10","1","1","1","3","2","0","2","1","1","1","0","5","33","30","25","16","14","8","6","9","68","52","22","11","8","13","6","5","4","48","39","23","18","6","6","1","2","0","4","9","5","6","2","0","0","4","0","2"
"g12","V","M14","142","30","73","5","2","5","1","0","3","0","23","69","73","4","6","3","1","3","4","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","2","3","5","0","0","0","3","6","4","6","0","1","6","4","9","14","5","0","0","4","2","7","13","8","0","1","3","0","2","2","1","0","0","1","3","7","2","1","0","0","1","1","1","4","3","0","0","0","0","0","2","4","2","3","1","2","6","0","3","3","10","10","10","6","3","16","1","5","4","18","2","1","6","2","6","0","4","1","1","4","2","5","1","1","0","0","0","3"
