"election","type","srprec","totreg_r","dem","rep","aip","paf","msc","lib","nlp","grn","ref","dcl","male","female","hispdem","hisprep","hispdcl","hispoth","jewdem","jewrep","jewdcl","jewoth","kordem","korrep","kordcl","koroth","jpndem","jpnrep","jpndcl","jpnoth","chidem","chirep","chidcl","chioth","inddem","indrep","inddcl","indoth","vietdem","vietrep","vietdcl","vietoth","fildem","filrep","fildcl","filoth","demmunk","demm1824","demm2534","demm3544","demm4554","demm5564","demm65pl","demfunk","demf1824","demf2534","demf3544","demf4554","demf5564","demf65pl","repmunk","repm1824","repm2534","repm3544","repm4554","repm5564","repm65pl","repfunk","repf1824","repf2534","repf3544","repf4554","repf5564","repf65pl","dclmunk","dclm1824","dclm2534","dclm3544","dclm4554","dclm5564","dclm65pl","dclfunk","dclf1824","dclf2534","dclf3544","dclf4554","dclf5564","dclf65pl","othmunk","othm1824","othm2534","othm3544","othm4554","othm5564","othm65pl","othfunk","othf1824","othf2534","othf3544","othf4554","othf5564","othf65pl","dreg1g","dreg2g","dreg3g","dreg4g","dreg5g","dreg6g","dreg7g","dreg8g","dreg9g","rreg1g","rreg2g","rreg3g","rreg4g","rreg5g","rreg6g","rreg7g","rreg8g","rreg9g","ireg1g","ireg2g","ireg3g","ireg4g","ireg5g","ireg6g","ireg7g","ireg8g","ireg9g","oreg1g","oreg2g","oreg3g","oreg4g","oreg5g","oreg6g","oreg7g","oreg8g","oreg9g"
"g18","V","12-1320","979","630","82","14","2","5","5","1","5","0","235","437","542","311","29","110","12","12","2","7","0","1","2","1","0","5","4","0","0","3","1","1","0","6","0","2","0","1","0","2","0","9","2","3","0","0","16","53","33","37","56","59","0","34","90","54","55","56","87","0","5","4","6","12","14","8","0","4","8","2","5","5","9","0","18","27","23","20","18","16","0","15","31","21","14","16","16","0","2","2","1","3","4","0","0","5","2","5","5","2","1","177","115","29","38","13","53","23","47","135","14","17","3","2","5","9","0","6","26","95","44","10","14","4","15","5","17","31","12","6","2","2","1","2","1","1","5"
"g18","V","12-1340","1004","610","101","14","3","6","5","0","7","0","258","461","543","325","29","131","15","8","1","4","1","0","0","1","0","2","1","2","0","6","1","2","0","4","0","3","1","1","1","0","0","6","1","2","1","0","23","44","33","32","52","63","0","42","68","54","53","66","80","0","1","11","10","9","13","17","0","1","5","4","5","12","13","0","28","32","15","16","24","20","0","22","31","17","15","15","23","0","2","5","3","2","4","2","0","4","3","3","3","4","0","181","104","29","39","26","55","9","35","132","25","17","3","11","5","6","6","8","20","115","40","17","28","7","16","4","7","24","11","14","0","4","0","2","1","1","2"
"g18","V","12-1370","1344","667","261","32","3","15","5","0","5","0","356","646","698","92","18","27","6","53","18","24","2","0","0","3","0","1","1","1","0","11","2","5","1","4","0","1","0","2","0","0","0","2","0","1","0","0","7","37","16","33","75","123","0","21","38","40","47","78","152","0","3","9","7","10","29","75","0","2","2","2","13","33","76","0","10","18","30","25","31","74","0","12","31","26","23","25","51","0","2","4","3","5","10","10","0","2","3","2","8","5","6","188","99","24","30","29","49","6","47","195","60","29","11","17","15","4","10","18","97","132","60","18","26","13","18","8","21","60","26","13","1","3","4","1","0","3","9"
"g18","V","12-1380","971","388","307","16","2","13","12","0","1","1","231","479","492","24","13","4","5","30","15","16","3","0","0","0","0","1","0","0","0","0","3","0","0","0","2","2","1","0","0","0","0","3","0","0","0","0","6","14","9","16","35","88","0","7","6","11","22","50","124","0","2","4","5","13","33","97","0","1","3","3","15","33","98","0","8","10","3","15","23","66","0","6","10","6","21","22","41","0","1","7","4","1","9","10","0","0","0","1","0","3","9","82","77","14","23","19","32","10","23","108","35","37","8","16","16","25","5","29","136","73","33","15","24","9","11","9","13","44","17","5","2","5","4","4","0","2","6"
"g18","V","12-1390","666","345","145","11","1","4","5","0","10","1","144","330","336","18","3","3","1","39","11","20","4","0","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","2","0","2","0","0","8","14","14","17","30","69","0","7","16","15","28","49","78","0","3","3","3","9","22","42","0","1","1","5","11","13","32","0","7","3","7","13","19","31","0","3","4","3","9","21","24","0","2","2","1","2","6","3","0","0","4","1","1","5","5","87","63","11","19","19","22","5","14","105","25","16","8","3","6","4","6","12","65","47","14","7","17","9","13","0","11","26","10","3","1","8","4","2","0","0","4"
"g18","V","12-1430","1167","661","190","29","1","15","7","0","8","1","255","538","629","68","16","22","6","53","14","18","4","1","0","1","0","2","0","0","0","3","0","0","0","0","0","0","0","0","0","1","1","3","1","2","1","0","18","24","36","35","68","90","0","23","37","55","55","90","130","0","4","10","10","19","26","41","0","0","8","5","14","18","35","0","10","17","26","19","24","33","0","9","18","21","25","21","32","0","3","5","2","9","6","3","0","1","5","6","4","10","7","172","101","39","37","15","48","15","28","206","28","22","7","14","3","20","3","5","88","90","41","10","23","10","17","7","16","41","18","14","4","6","2","2","0","5","10"
"g18","V","12-1440","528","254","143","16","1","6","1","0","3","1","103","241","287","23","15","3","1","20","6","5","3","0","2","0","0","0","0","2","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","3","8","12","11","15","46","0","9","13","20","19","33","65","0","3","4","7","10","21","31","0","1","2","3","10","20","31","0","7","4","15","10","6","12","0","4","4","10","6","15","10","0","0","1","1","6","2","6","0","2","1","0","3","2","4","73","33","6","9","10","21","3","15","84","24","10","6","12","6","10","3","9","63","42","25","2","7","4","2","3","6","12","10","2","1","3","2","2","2","0","6"
"g18","V","12-1460","889","470","167","24","0","6","3","0","3","1","215","417","472","56","7","12","2","50","10","18","2","1","4","7","0","3","0","0","0","0","1","2","0","4","0","2","0","2","0","0","0","3","2","1","0","0","13","26","27","23","36","68","0","22","42","40","41","55","77","0","4","3","6","13","18","43","0","1","7","4","9","18","41","0","5","23","23","24","24","21","0","8","9","16","18","19","25","0","2","3","1","5","4","2","0","1","2","3","4","6","4","141","71","17","23","16","32","20","30","120","22","21","2","7","8","6","2","7","92","88","27","13","18","8","7","5","19","30","15","7","1","5","2","2","1","1","3"
"g18","V","12-1470","1185","572","297","29","0","12","9","0","9","1","256","549","636","56","13","27","6","45","23","23","3","1","0","0","0","2","2","1","0","3","0","0","0","3","0","1","0","1","0","0","0","2","0","2","0","0","19","12","21","38","41","88","0","32","24","34","63","83","117","0","2","7","11","18","41","69","0","2","2","9","26","41","69","0","10","13","19","41","32","33","0","8","7","24","22","22","25","0","4","3","7","9","4","7","0","3","4","3","2","6","8","146","88","19","26","19","34","16","28","196","47","45","6","11","2","17","6","19","144","86","36","11","24","6","15","11","15","52","25","13","2","3","2","5","0","1","9"
"g18","V","12-2020","161","62","43","5","0","3","4","0","0","0","44","72","89","1","2","1","0","3","4","3","1","3","0","0","0","0","0","0","0","0","0","2","0","2","0","0","0","0","0","0","0","0","1","0","0","0","2","2","3","4","6","6","0","3","5","8","9","10","4","0","2","0","1","4","7","5","0","0","2","5","4","9","4","0","2","2","7","7","3","1","0","1","4","7","4","1","5","0","2","0","2","2","1","1","0","1","0","2","0","1","0","20","12","2","5","0","3","3","1","16","8","2","1","7","4","0","0","2","19","13","9","5","4","1","3","1","1","7","3","4","2","0","0","1","0","0","2"
"g18","V","20-2003","298","146","69","4","1","1","4","0","4","0","69","161","137","9","2","5","1","12","3","2","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","2","0","0","0","0","3","13","11","7","11","24","0","3","11","12","5","23","23","0","1","8","2","4","7","18","0","0","5","1","4","7","12","0","2","7","8","7","7","11","0","2","3","9","5","4","4","0","0","0","2","2","3","3","0","0","1","2","1","0","0","46","28","3","4","4","7","3","15","36","14","10","2","9","4","8","1","1","20","24","14","4","5","1","3","0","4","14","5","3","0","1","0","1","1","0","3"
"g18","V","20-2009","77","24","32","1","0","0","1","0","1","0","18","41","36","3","1","1","0","3","2","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","5","1","0","2","0","2","1","5","6","0","5","1","0","6","4","6","0","0","0","0","3","4","3","0","2","0","0","1","5","1","0","1","3","2","1","2","0","0","0","1","1","0","0","0","0","0","0","1","0","0","0","5","3","2","1","1","3","0","0","9","9","4","2","1","3","1","0","1","11","9","1","0","3","0","2","0","1","2","3","0","0","0","0","0","0","0","0"
"g18","V","20-2011","14","8","3","0","0","0","0","0","0","0","3","7","7","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","2","1","0","0","0","0","1","1","1","0","0","0","0","0","0","1","0","0","0","0","1","0","1","0","0","0","0","1","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","1","1","1","2","1","1","1","0","0","0","0","0","0","1","0","1","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0"
"g18","V","20-2012","97","36","31","2","0","0","1","0","3","0","24","46","51","9","3","1","2","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","1","4","1","4","0","0","2","2","3","2","8","6","0","1","0","4","1","4","5","0","0","1","4","2","6","3","0","1","2","2","2","2","3","0","0","2","2","1","4","3","0","0","1","0","1","1","3","0","0","0","0","0","0","0","20","6","1","1","1","0","0","2","5","10","6","0","0","1","1","1","4","8","8","4","1","2","2","2","0","2","3","3","1","0","0","0","0","0","0","2"
"g18","V","20-2021","439","231","87","11","2","5","5","0","3","1","94","196","243","35","1","13","1","12","1","7","1","0","0","0","0","0","0","0","0","0","0","2","0","2","0","0","0","0","0","0","0","1","0","0","0","0","6","13","15","12","17","35","0","4","17","22","22","25","43","0","2","4","5","5","8","19","0","2","1","4","2","9","26","0","3","6","10","5","7","11","0","3","13","8","7","10","11","0","0","1","2","2","0","8","0","0","1","5","1","3","4","65","36","9","10","9","20","9","14","59","12","9","3","6","1","4","2","9","41","31","21","7","7","2","8","1","5","12","7","8","1","1","1","1","1","1","6"
"g18","V","20-2023","383","132","135","9","0","5","4","2","1","0","95","181","202","26","1","11","1","4","10","6","0","0","0","0","0","1","0","0","0","1","0","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","7","2","4","5","13","15","0","8","7","13","11","14","33","0","3","6","5","8","18","29","0","2","3","3","7","19","32","0","4","6","3","6","15","20","0","3","3","6","7","9","13","0","1","3","1","2","2","3","0","0","0","0","2","4","3","35","23","6","7","0","5","3","9","44","18","19","0","7","4","2","1","11","73","24","20","6","7","2","13","2","8","13","7","4","0","0","1","1","1","0","7"
"g18","V","20-2024","13","5","7","0","0","0","0","0","0","0","1","6","7","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","1","0","1","1","0","0","0","0","1","1","1","0","0","0","1","0","0","3","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","1","0","0","0","0","2","0","2","0","0","0","0","0","0","4","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"g18","V","20-2026","186","105","30","3","1","0","1","0","5","0","41","101","85","6","1","1","1","6","0","3","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","4","8","4","12","19","0","3","4","6","4","18","23","0","1","5","3","2","5","9","0","0","0","0","1","1","3","0","1","3","1","1","3","13","0","0","5","1","4","5","4","0","1","1","0","1","1","3","0","0","0","1","0","2","0","31","25","0","7","4","7","3","5","23","3","6","0","1","2","3","1","4","10","10","5","0","3","1","7","0","5","10","2","2","1","1","1","0","0","0","3"
"g18","V","20-2530","549","273","126","18","2","7","4","0","5","0","114","251","298","25","7","6","6","22","7","8","2","1","0","0","0","1","0","0","0","4","1","3","0","0","0","0","0","0","0","0","0","0","2","0","0","0","10","10","13","16","23","29","0","12","21","23","33","34","49","0","1","6","5","10","17","26","0","1","5","5","11","16","23","0","2","7","9","11","20","14","0","5","6","6","12","13","9","0","2","0","3","4","6","7","0","1","1","0","3","3","6","74","40","7","18","6","20","8","24","76","26","18","4","8","5","6","0","9","50","31","17","3","8","5","8","6","14","22","14","10","1","1","1","1","0","2","6"
"g18","V","20-2540","417","197","118","3","0","3","2","0","2","1","91","197","220","19","9","5","1","15","6","4","0","0","1","1","0","2","2","0","0","1","0","1","0","2","0","3","0","0","0","0","0","0","0","0","0","0","4","9","12","9","21","25","0","8","10","18","17","27","37","0","1","2","4","15","7","32","0","0","4","0","9","9","35","0","5","7","7","8","8","16","0","1","4","9","5","14","7","0","0","0","0","1","2","2","0","1","1","1","1","0","2","61","23","9","9","5","15","4","12","59","25","19","0","3","5","5","3","4","54","25","15","7","3","4","1","7","4","25","5","2","0","0","1","0","0","0","3"
"g18","V","20-2560","974","466","286","23","1","7","4","0","4","0","183","403","571","107","24","36","11","22","6","5","1","4","0","0","0","2","1","1","0","0","0","0","0","1","0","0","0","1","1","1","0","4","0","1","0","0","4","7","7","13","32","109","0","8","8","11","18","49","200","0","0","1","2","9","18","95","0","0","2","1","9","13","136","0","5","3","5","11","17","43","0","1","9","4","5","14","66","0","0","3","0","2","2","15","0","1","1","0","2","1","12","116","80","21","29","8","44","11","39","118","50","36","7","17","12","24","14","30","96","50","33","10","18","11","15","6","11","29","11","7","2","6","2","2","1","1","7"
"g18","V","20-2570","1189","594","303","25","1","6","8","0","8","1","243","552","637","70","22","26","6","41","12","14","3","0","0","0","0","1","2","0","0","3","0","4","0","2","1","1","1","1","0","1","0","3","4","2","0","0","19","34","26","32","51","81","0","31","40","44","55","75","106","0","7","5","12","25","47","65","0","7","11","9","22","33","60","0","10","22","22","24","20","22","0","10","26","20","20","23","24","0","4","5","5","2","4","8","0","2","3","2","6","5","3","167","84","26","24","19","44","7","36","187","70","30","8","7","12","20","5","12","139","94","34","16","13","5","11","7","19","44","15","9","2","2","3","4","4","3","7"
"g18","V","20-2580","1062","370","418","16","0","11","6","0","6","1","234","513","549","3","3","2","2","37","26","22","3","0","0","0","0","3","1","0","0","3","2","2","0","3","0","3","0","0","0","1","0","3","3","2","0","0","9","15","13","16","28","73","0","19","20","13","32","53","79","0","5","7","15","25","47","108","0","2","8","9","30","56","106","0","12","18","11","22","24","44","0","8","11","12","18","18","36","0","3","2","3","3","6","4","0","1","3","0","6","5","4","91","67","19","24","8","23","12","10","116","49","44","8","17","15","24","14","27","220","85","44","15","17","10","14","2","15","32","14","5","5","3","4","2","1","1","5"
"g18","V","20-2610","1335","696","268","32","2","12","14","0","8","0","303","661","674","295","27","101","12","20","9","5","5","2","0","2","0","3","1","3","0","3","0","5","2","4","0","2","0","7","2","11","1","4","3","4","1","0","34","53","41","46","56","83","0","38","70","52","60","76","87","0","4","10","16","19","44","47","0","3","11","10","23","25","56","0","19","37","31","28","22","28","0","10","25","24","18","34","27","0","7","9","5","5","9","8","0","3","3","3","2","8","6","179","129","18","39","26","63","14","41","187","54","38","9","9","8","11","6","19","114","88","72","14","35","12","15","7","18","42","23","17","3","6","4","3","2","0","10"
"g18","V","20-2620","1176","598","291","27","2","9","12","0","4","0","233","533","643","120","17","41","5","36","9","12","6","0","1","1","0","2","0","0","0","6","2","1","0","6","0","0","0","3","0","1","0","8","7","2","0","0","12","23","24","36","51","93","0","27","41","41","44","81","125","0","5","12","9","22","34","70","0","2","8","10","20","33","66","0","5","15","13","25","23","33","0","9","16","11","23","28","32","0","3","5","6","3","5","6","0","0","3","1","4","6","12","154","86","21","34","18","48","16","26","195","50","37","6","15","13","11","1","15","143","68","42","8","24","12","15","10","8","46","11","11","5","5","3","4","2","7","6"
"g18","V","20-2630","1488","712","394","37","2","12","5","2","7","1","316","705","783","205","37","61","13","35","20","15","1","0","2","1","0","4","3","3","0","6","1","7","0","3","2","1","0","1","2","4","0","6","3","0","0","0","18","51","33","39","65","81","0","32","55","60","60","91","127","0","11","17","20","37","59","73","0","7","5","20","22","50","73","0","15","31","34","24","31","31","0","16","34","26","22","24","28","0","5","6","3","8","8","5","0","1","7","5","6","7","5","182","111","17","36","22","55","19","30","240","55","50","13","21","13","31","14","20","177","107","56","10","25","9","20","12","24","53","22","15","3","4","5","0","1","6","10"
"g18","V","20-2710","820","405","192","22","0","10","3","0","8","2","178","382","438","78","15","27","7","27","12","8","2","3","2","1","0","1","4","2","0","2","0","6","0","3","1","4","0","3","2","1","0","2","0","4","1","0","10","21","25","31","37","39","0","16","26","25","39","59","77","0","2","8","10","18","23","47","0","1","6","9","14","18","36","0","7","13","15","12","16","22","0","8","9","16","18","21","21","0","1","2","5","6","6","6","0","2","3","3","2","4","5","114","63","12","25","8","28","18","29","108","38","25","3","11","1","10","10","12","82","62","38","15","11","6","6","6","7","27","15","9","0","4","2","2","1","2","10"
"g18","V","20-2720","1181","485","419","27","1","9","6","1","5","0","228","580","601","43","5","8","7","34","19","14","1","1","0","0","0","3","0","0","0","6","3","11","1","6","1","4","0","1","3","2","1","1","1","0","0","0","13","14","20","27","53","88","0","19","19","31","32","60","109","0","6","7","15","33","50","106","0","4","8","10","21","44","115","0","6","16","15","12","19","50","0","5","9","11","24","29","32","0","4","6","1","7","6","6","0","2","2","4","2","4","5","131","56","14","31","12","27","8","26","180","56","41","11","21","14","25","20","33","198","59","38","9","20","9","19","5","17","52","19","5","4","3","2","3","1","4","8"
"g18","V","20-2730","1361","641","344","24","2","8","9","0","6","2","325","613","749","89","18","32","3","53","13","19","2","1","0","1","0","4","8","4","1","16","4","2","0","2","0","3","0","1","0","1","0","1","2","2","0","0","13","26","39","30","51","82","0","22","35","57","58","74","154","0","6","8","12","33","34","78","0","4","15","19","22","37","76","0","11","24","28","28","35","41","0","11","16","34","31","25","41","0","1","3","9","4","8","9","0","3","3","3","4","1","3","146","84","24","32","21","51","15","44","224","49","46","3","21","17","20","8","14","166","123","41","16","26","12","8","12","19","68","18","13","2","4","3","0","1","4","6"
"g18","V","20-2760","1298","594","383","18","0","6","6","0","8","1","282","619","679","61","19","27","1","58","19","9","4","0","0","1","0","4","3","4","0","16","7","16","2","3","3","3","0","2","2","1","0","0","3","1","0","0","17","25","32","32","53","99","0","22","31","38","54","68","123","0","5","7","19","29","50","88","0","4","6","15","29","49","82","0","16","14","22","30","29","34","0","8","15","31","29","19","35","0","3","3","5","0","6","1","0","5","1","1","3","7","4","170","83","16","29","13","43","16","30","194","67","39","4","20","11","21","7","21","193","108","40","9","12","8","20","3","20","62","17","4","1","2","1","2","4","4","4"
"g18","V","20-2770","1268","542","401","20","1","7","7","0","6","1","283","628","640","41","23","15","1","47","21","18","4","4","0","0","0","7","3","5","0","3","3","16","0","6","0","1","0","0","0","0","0","0","1","3","0","0","15","23","21","38","53","84","0","22","24","39","46","59","118","0","6","15","12","27","50","89","0","4","9","11","27","51","100","0","16","13","24","33","28","57","0","10","8","22","16","25","31","0","3","3","3","3","9","3","0","1","3","4","1","6","3","142","71","22","22","9","30","11","23","212","54","26","9","15","10","18","9","30","230","97","41","10","13","11","15","8","20","68","15","10","2","6","2","0","0","1","6"
"g18","V","22-0417","81","42","16","1","0","1","1","2","0","0","18","41","40","12","1","4","0","1","0","0","0","0","0","0","0","0","0","0","0","1","0","2","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","4","3","3","2","5","0","1","8","5","3","1","7","0","0","0","1","3","0","7","0","0","1","2","0","1","1","0","0","3","2","2","1","1","0","1","4","3","0","0","1","0","0","1","1","0","1","1","0","0","0","0","0","1","0","17","10","1","3","1","2","2","1","5","3","1","0","2","1","0","0","2","7","6","4","0","2","2","1","0","2","1","1","1","1","0","0","0","0","0","2"
"g18","V","22-0517","203","127","27","3","0","2","1","0","0","0","43","89","114","24","5","9","0","5","0","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","2","0","0","0","1","0","0","0","0","2","3","7","9","11","19","0","4","5","6","7","15","39","0","0","0","1","2","3","6","0","0","0","0","2","3","10","0","0","2","13","3","0","5","0","3","0","4","4","2","7","0","1","0","0","1","0","1","0","0","0","0","1","1","1","32","18","7","10","2","8","5","18","27","6","4","1","3","1","3","1","2","6","11","13","2","7","2","2","1","2","3","3","1","1","0","0","0","0","0","1"
"g18","V","22-2010","439","220","78","10","3","1","5","0","2","0","120","226","213","17","4","14","2","10","6","2","0","0","0","1","0","1","0","1","0","2","0","1","0","2","0","1","0","0","0","0","0","3","1","1","0","0","6","20","12","13","18","30","0","11","24","16","24","28","18","0","1","7","7","8","8","13","0","0","6","4","4","4","16","0","3","22","19","13","8","6","0","3","18","8","7","8","5","0","1","2","3","1","1","4","0","1","2","2","1","2","1","99","47","5","9","4","15","2","13","26","19","15","4","10","1","3","2","3","21","50","28","9","6","3","6","4","7","7","7","2","1","2","2","1","0","1","5"
"g18","V","22-2020","1025","493","196","39","1","5","11","0","10","0","270","500","525","59","12","35","5","27","13","16","4","2","0","0","0","1","1","0","0","3","1","2","0","3","2","5","0","0","0","0","0","3","0","0","1","0","18","26","35","24","48","59","0","49","38","31","38","59","68","0","9","8","11","12","32","35","0","6","6","8","13","20","36","0","29","25","24","22","25","22","0","28","27","13","20","18","17","0","8","2","9","6","3","8","0","6","5","2","4","4","9","156","80","18","25","12","36","8","22","136","59","21","4","4","6","8","3","16","75","129","34","9","18","7","14","2","20","37","37","14","0","1","3","3","2","3","3"
"g18","V","22-2030","817","430","161","15","1","12","8","0","4","1","185","392","425","57","10","20","3","46","11","14","6","0","0","0","0","6","0","1","0","6","1","1","0","0","2","2","0","0","0","0","0","8","0","0","0","0","13","27","27","27","37","53","0","21","43","35","41","48","58","0","3","7","9","10","19","42","0","0","5","6","10","17","33","0","8","22","17","19","18","14","0","9","17","15","15","16","15","0","2","4","3","4","5","2","0","4","3","4","5","2","3","154","78","15","22","16","21","9","16","99","29","24","5","8","10","10","4","15","56","68","43","15","10","7","10","4","7","21","16","8","0","1","2","2","1","4","7"
"g18","V","22-2040","917","533","126","24","0","4","10","0","6","1","213","447","470","67","9","23","3","40","11","14","0","0","1","0","0","2","0","2","0","1","0","2","0","0","2","1","0","0","0","0","0","1","2","0","0","0","11","27","25","29","61","72","0","9","37","35","42","72","113","0","3","4","9","10","24","22","0","0","2","5","12","14","21","0","7","14","16","17","20","48","0","7","19","18","15","20","12","0","2","5","5","5","5","6","0","1","1","1","3","6","5","111","76","13","21","25","43","11","36","197","26","11","2","2","3","10","2","6","64","77","36","6","17","3","16","3","13","42","19","8","2","4","0","4","2","0","6"
"g18","V","22-2070","1303","645","367","18","3","11","8","0","5","1","245","547","756","59","15","20","9","44","18","12","1","0","0","0","0","4","5","0","0","4","2","1","0","4","2","1","1","2","0","1","0","7","3","4","0","0","13","18","25","29","28","134","0","11","36","42","33","56","220","0","4","8","12","11","23","96","0","0","4","8","16","26","159","0","11","17","17","15","12","50","0","2","12","15","15","15","64","0","0","3","6","4","2","9","0","1","3","3","4","3","8","193","109","34","41","30","38","14","37","149","85","42","18","21","20","24","8","19","130","104","35","19","19","12","14","6","7","29","22","8","0","6","2","2","0","0","6"
"g18","V","22-2080","519","231","158","8","1","5","2","0","5","0","109","250","269","22","4","11","1","24","11","8","2","2","2","0","0","0","0","1","0","1","3","2","0","2","2","1","0","0","0","0","0","0","0","0","0","0","2","10","8","13","21","44","0","3","6","9","21","36","58","0","1","5","7","6","18","50","0","1","1","2","10","19","38","0","6","7","7","7","15","12","0","6","4","7","8","11","19","0","2","2","1","3","2","1","0","0","1","3","1","3","2","67","34","6","10","4","19","1","20","70","37","13","2","5","4","11","2","12","72","32","19","3","7","5","9","2","5","27","6","3","0","4","4","1","0","2","1"
"g18","V","22-2090","961","554","188","17","2","3","7","0","6","0","184","455","506","67","13","24","3","44","9","8","1","0","0","0","0","2","1","2","0","6","0","3","1","3","1","3","0","0","0","0","0","2","0","1","0","0","16","32","22","22","66","76","0","22","46","29","51","76","96","0","4","4","5","13","23","44","0","3","7","2","19","26","38","0","8","24","16","19","13","26","0","11","14","8","14","16","15","0","2","3","2","6","6","3","0","2","4","1","3","1","2","141","76","24","30","11","32","13","27","200","50","16","5","5","10","7","4","16","75","70","34","7","13","8","10","7","10","25","17","5","1","1","1","2","2","2","4"
"g18","V","22-2110","891","458","200","18","1","3","7","1","9","0","194","424","467","49","16","13","3","30","7","5","1","0","0","0","0","0","1","1","0","5","0","2","0","4","0","3","0","1","0","1","0","2","0","0","1","0","17","15","23","20","41","74","0","8","23","44","33","62","98","0","4","2","11","10","30","50","0","1","2","9","11","14","56","0","9","8","22","15","21","30","0","4","8","19","15","15","28","0","1","4","2","6","5","4","0","1","3","2","5","3","3","143","82","19","32","9","35","5","30","103","35","24","11","14","9","12","4","13","78","74","29","10","12","7","9","5","18","30","16","7","3","4","3","2","0","0","4"
"g18","V","22-2120","676","371","118","18","3","2","3","0","6","0","155","332","344","27","5","16","4","21","6","13","0","1","0","0","0","3","0","0","1","1","1","3","0","3","2","1","0","2","0","1","0","4","1","0","0","0","13","26","20","14","41","51","0","22","28","16","22","53","65","0","6","10","5","8","15","26","0","0","2","4","2","14","26","0","21","10","9","7","17","16","0","17","11","16","7","10","14","0","0","2","5","1","4","5","0","5","2","1","2","5","0","126","60","13","22","11","22","7","19","91","32","12","7","8","4","5","4","5","41","72","29","3","11","4","4","4","14","14","15","8","1","2","0","2","0","0","4"
"g18","V","22-2130","899","509","124","17","0","7","3","1","10","1","227","427","472","95","16","31","6","32","5","13","3","0","0","0","0","2","0","0","1","5","0","4","0","1","0","0","0","3","0","0","0","4","1","3","0","0","16","21","30","40","40","62","0","19","36","42","55","67","81","0","1","3","9","13","25","19","0","3","5","6","11","12","17","0","6","22","26","27","13","28","0","8","15","21","23","17","21","0","3","3","8","6","4","2","0","1","1","2","4","5","0","137","68","12","28","14","47","10","40","153","21","25","5","9","5","7","0","6","46","74","31","8","21","5","13","7","17","51","12","4","2","4","2","3","0","2","10"
"g18","V","22-2160","1207","636","266","22","1","7","10","1","7","2","255","585","622","71","17","23","8","48","20","20","1","1","2","0","0","7","1","0","0","4","2","1","1","2","0","1","0","2","0","0","0","6","0","1","1","0","10","30","24","37","59","116","0","29","41","30","42","86","132","0","1","9","5","22","43","62","0","3","7","5","18","22","69","0","11","16","12","26","31","39","0","12","19","12","23","28","26","0","2","2","3","8","8","9","0","1","2","0","5","4","6","168","102","22","27","14","36","17","49","201","50","24","14","16","9","21","7","10","115","87","37","13","11","11","17","9","16","54","19","8","5","2","2","0","0","4","10"
"g18","V","22-2180","922","488","165","22","0","9","4","0","8","2","224","433","489","99","19","44","7","38","15","14","2","2","0","1","0","4","2","1","0","3","0","2","0","2","1","3","0","0","2","0","0","4","0","2","0","0","14","35","35","25","39","53","0","18","42","34","33","51","109","0","2","8","12","8","25","32","0","1","6","6","8","17","40","0","9","23","26","22","10","31","0","5","16","20","14","11","37","0","2","7","3","2","2","8","0","1","4","2","3","2","9","187","73","13","25","10","36","10","28","106","50","19","7","3","6","8","3","11","58","100","45","10","15","4","11","12","12","15","24","12","2","1","0","1","0","0","5"
"g18","V","22-2190","804","449","137","21","0","7","12","0","4","0","174","374","430","51","16","21","1","30","7","3","3","1","0","1","0","4","0","2","0","1","0","2","0","1","0","0","0","1","0","0","0","3","0","0","0","0","14","31","18","23","49","59","0","16","35","22","36","59","87","0","1","7","8","11","15","29","0","3","5","8","8","18","24","0","7","16","14","14","20","14","0","4","16","10","16","27","16","0","2","6","1","1","6","8","0","0","4","2","5","2","7","129","68","36","21","13","29","9","22","122","28","26","4","10","2","6","6","7","48","61","35","13","5","4","5","7","11","33","16","2","0","6","3","0","2","2","13"
