"election","type","srprec","totreg_r","dem","rep","aip","paf","msc","lib","nlp","grn","ref","dcl","male","female","hispdem","hisprep","hispdcl","hispoth","jewdem","jewrep","jewdcl","jewoth","kordem","korrep","kordcl","koroth","jpndem","jpnrep","jpndcl","jpnoth","chidem","chirep","chidcl","chioth","inddem","indrep","inddcl","indoth","vietdem","vietrep","vietdcl","vietoth","fildem","filrep","fildcl","filoth","demmunk","demm1824","demm2534","demm3544","demm4554","demm5564","demm65pl","demfunk","demf1824","demf2534","demf3544","demf4554","demf5564","demf65pl","repmunk","repm1824","repm2534","repm3544","repm4554","repm5564","repm65pl","repfunk","repf1824","repf2534","repf3544","repf4554","repf5564","repf65pl","dclmunk","dclm1824","dclm2534","dclm3544","dclm4554","dclm5564","dclm65pl","dclfunk","dclf1824","dclf2534","dclf3544","dclf4554","dclf5564","dclf65pl","othmunk","othm1824","othm2534","othm3544","othm4554","othm5564","othm65pl","othfunk","othf1824","othf2534","othf3544","othf4554","othf5564","othf65pl","dreg1g","dreg2g","dreg3g","dreg4g","dreg5g","dreg6g","dreg7g","dreg8g","dreg9g","rreg1g","rreg2g","rreg3g","rreg4g","rreg5g","rreg6g","rreg7g","rreg8g","rreg9g","ireg1g","ireg2g","ireg3g","ireg4g","ireg5g","ireg6g","ireg7g","ireg8g","ireg9g","oreg1g","oreg2g","oreg3g","oreg4g","oreg5g","oreg6g","oreg7g","oreg8g","oreg9g"
"g20","V","12-2150","17","11","4","0","0","0","0","0","0","0","2","7","10","3","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","4","0","0","0","1","1","2","2","0","0","0","0","0","0","2","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","3","0","0","0","0","1","0","2","1","0","0","0","0","0","0","0","3","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"g20","V","12-2160","838","491","136","20","1","7","3","0","3","1","176","398","440","66","9","26","7","41","9","14","1","0","3","0","0","0","0","0","0","2","0","5","0","3","1","4","1","2","0","0","0","4","1","0","1","0","23","33","39","30","25","61","0","22","49","42","40","43","84","0","5","7","4","9","19","29","0","1","7","5","7","12","31","0","5","20","20","21","16","15","0","7","9","20","13","14","16","0","2","2","2","4","4","3","0","0","1","3","7","4","3","279","63","16","9","10","9","22","3","80","62","18","6","0","4","3","4","1","38","94","36","12","2","6","3","3","5","15","23","5","0","0","3","2","0","0","2"
"g20","V","20-1110","221","112","47","5","1","6","6","0","3","0","41","112","109","16","7","6","3","4","1","1","1","1","0","0","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","6","9","8","7","6","13","0","6","11","7","12","13","14","0","2","4","1","2","6","8","0","0","2","3","5","2","12","0","5","9","3","2","3","5","0","0","2","2","2","2","6","0","0","0","2","4","4","3","0","1","0","1","3","3","0","61","15","8","2","4","0","4","1","17","22","7","4","0","1","1","1","0","11","20","6","5","0","2","1","1","0","6","11","1","2","0","1","1","1","1","3"
"g20","V","20-1210","1568","827","378","50","3","17","12","0","7","0","274","680","888","202","39","60","22","51","15","7","3","3","0","1","0","3","1","1","0","5","1","4","0","5","3","0","0","1","1","1","0","3","2","1","0","0","19","36","22","31","49","150","0","30","44","43","46","91","266","0","5","7","8","14","26","124","0","1","3","6","15","31","138","0","19","16","14","18","24","52","0","11","11","8","13","21","67","0","2","6","8","3","6","21","0","6","5","2","4","10","16","403","89","68","21","28","10","45","6","157","137","41","26","8","15","7","21","7","116","98","53","25","10","14","5","16","11","42","50","9","12","3","4","1","1","1","8"
"g20","V","20-2010","7","0","1","0","0","0","1","0","0","0","5","3","4","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1","1","1","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","4","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0"
"g20","V","20-2011","7","4","2","0","0","0","0","0","0","0","1","4","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","0","1","1","0","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"g20","V","20-2013","131","63","39","2","0","0","2","0","3","0","22","66","65","11","8","2","0","2","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","3","9","4","5","1","0","1","9","6","4","10","9","0","0","0","2","8","6","7","0","0","2","3","2","6","3","0","1","1","2","1","4","3","0","0","0","2","1","3","4","0","0","1","1","2","1","2","0","0","0","0","0","0","0","44","7","5","1","0","1","0","0","5","20","4","1","0","1","0","2","1","10","16","2","0","1","1","0","0","0","2","4","0","0","0","0","0","0","0","3"
"g20","V","20-2022","389","207","69","21","2","1","3","0","7","1","78","171","218","33","2","10","2","15","1","6","4","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","8","14","16","10","6","30","0","8","23","23","16","20","33","0","1","3","4","7","6","11","0","0","0","3","3","4","27","0","6","7","8","4","5","8","0","3","8","10","5","6","8","0","1","6","4","1","1","4","0","0","3","5","5","3","2","112","28","12","2","7","3","6","1","36","27","7","2","1","1","2","3","1","25","37","13","8","2","1","0","7","1","9","27","1","2","0","1","1","0","0","3"
"g20","V","20-2023","189","115","33","3","0","3","3","0","0","0","32","94","95","25","1","10","1","3","1","0","1","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","5","8","7","7","10","14","0","3","10","10","9","13","19","0","1","1","4","1","3","10","0","0","0","2","1","3","7","0","1","4","6","1","2","4","0","0","2","5","1","3","3","0","1","0","1","0","0","3","0","0","1","1","0","1","1","67","8","6","3","2","1","7","6","15","19","1","4","2","0","0","0","0","7","11","9","4","0","2","1","0","0","5","2","1","1","1","0","0","0","1","3"
"g20","V","20-2025","84","38","26","1","0","0","0","0","0","0","19","45","39","3","1","3","0","6","1","2","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","1","3","3","1","5","4","0","2","2","3","2","6","6","0","2","0","1","4","5","4","0","0","0","0","4","3","3","0","3","1","1","0","4","2","0","1","1","2","0","2","2","0","0","1","0","0","0","0","0","0","0","0","0","0","0","25","2","1","1","0","0","3","0","6","9","4","1","0","1","2","1","0","8","9","3","1","0","1","0","2","1","2","0","1","0","0","0","0","0","0","0"
"g20","V","20-2029","2","1","1","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"g20","V","20-2031","54","20","15","1","0","1","0","0","0","0","17","30","24","5","0","1","0","2","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","2","2","1","4","0","0","1","4","2","1","2","0","0","1","0","0","1","4","0","2","0","2","1","0","4","0","2","1","3","3","3","2","0","0","0","1","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","2","0","16","1","1","0","0","0","0","1","1","6","0","2","0","1","0","0","0","6","8","1","3","1","0","0","1","1","2","1","0","0","0","0","0","0","0","1"
"g20","V","20-2032","43","20","11","2","0","1","0","0","1","0","8","19","24","1","2","0","0","1","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","2","6","0","2","1","1","1","1","4","0","0","0","0","0","2","1","0","0","0","0","0","4","4","0","0","0","2","0","0","2","0","0","0","1","0","0","3","0","0","0","1","0","1","0","0","0","0","1","1","0","0","11","3","1","0","0","0","0","0","5","8","0","1","0","0","1","0","0","1","2","1","0","0","0","0","1","0","4","3","1","0","0","0","0","0","0","0"
"g20","V","20-2033","59","22","15","4","0","1","1","0","0","0","16","27","32","4","0","2","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","1","0","1","0","0","0","0","0","1","1","0","2","2","0","2","0","2","1","4","7","0","1","0","0","1","3","3","0","0","0","0","1","2","4","0","1","3","0","2","0","4","0","1","3","0","1","0","1","0","0","1","0","0","0","2","0","0","0","0","0","1","2","12","3","2","0","0","0","0","0","5","5","0","2","0","1","0","0","0","7","9","4","1","0","0","0","2","0","0","5","1","0","0","0","0","0","0","0"
"g20","V","20-2037","301","125","99","9","0","1","2","1","1","0","63","149","152","25","4","6","2","3","5","3","0","1","0","0","0","1","0","0","0","2","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","11","4","7","11","11","0","9","9","6","12","14","22","0","4","5","4","4","9","25","0","2","3","5","6","13","19","0","3","3","1","8","7","16","0","1","4","2","5","6","7","0","0","2","0","2","3","0","0","0","0","0","1","2","4","75","14","7","2","0","0","2","1","24","42","13","4","0","5","1","1","1","32","27","10","6","3","2","2","5","1","7","7","2","2","0","0","0","0","1","2"
"g20","V","20-2038","20","7","8","2","0","0","1","0","0","0","2","8","12","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","0","0","0","1","1","2","0","0","0","0","1","0","3","0","0","0","1","0","1","2","0","0","0","0","0","1","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","1","2","0","0","0","2","1","1","1","0","0","0","0","2","4","2","0","0","0","0","0","0","2","1","1","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0"
"g20","V","20-2039","23","7","8","2","0","0","2","0","0","0","4","11","12","0","0","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","0","0","0","0","0","1","3","0","0","1","0","1","2","1","0","0","0","0","1","0","2","0","0","0","0","0","1","1","0","0","1","0","1","0","0","0","1","0","0","0","0","0","0","1","0","1","0","1","0","4","0","0","0","1","0","0","0","2","1","0","1","0","0","1","1","0","4","2","1","0","0","0","0","0","0","1","3","0","0","0","0","0","0","0","1"
"g20","V","20-2041","384","207","79","3","1","3","4","0","5","0","82","218","166","11","3","6","0","13","6","3","1","0","0","0","0","1","0","1","0","0","0","0","0","2","0","1","0","0","0","0","0","1","0","0","0","0","8","15","22","12","14","29","0","8","18","22","8","20","31","0","0","9","6","4","8","22","0","1","4","2","4","7","12","0","3","9","12","9","11","11","0","2","4","6","6","5","4","0","1","0","1","4","3","5","0","0","0","2","0","0","0","105","39","16","1","4","3","4","3","32","35","7","5","0","7","2","5","0","18","37","15","6","4","2","0","2","0","16","10","3","2","0","0","0","0","1","0"
"g20","V","20-2042","209","119","29","3","1","1","1","0","2","0","53","110","99","4","0","2","0","7","1","3","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","3","1","0","1","0","2","6","4","6","10","20","0","5","10","7","6","18","25","0","2","3","3","1","4","9","0","1","1","1","1","1","2","0","2","7","3","4","4","15","0","0","3","1","2","5","7","0","0","1","0","1","0","3","0","0","1","0","0","2","0","64","17","9","0","2","2","6","1","18","12","1","1","0","0","2","3","1","9","21","6","2","0","3","0","7","0","14","3","0","1","1","0","1","0","0","2"
"g20","V","20-2044","2","2","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"g20","V","20-2210","1270","476","451","36","0","15","6","0","5","0","281","628","642","10","8","6","3","56","23","19","9","0","0","1","0","3","1","1","1","5","1","6","0","8","0","3","0","1","0","2","0","4","3","6","1","0","19","25","15","25","44","83","0","25","27","23","36","63","91","0","17","16","17","24","49","104","0","15","3","11","31","61","103","0","19","16","18","29","30","47","0","15","15","10","30","18","34","0","6","3","2","6","7","7","0","6","4","0","9","5","7","278","41","25","7","14","7","13","9","82","181","39","28","3","9","7","22","8","154","138","50","31","10","10","7","8","2","25","43","6","3","1","3","1","0","0","5"
"g20","V","20-2410","520","262","136","11","3","2","3","0","1","0","102","245","275","21","7","11","1","16","6","4","0","2","1","1","1","4","0","0","0","2","1","0","0","2","0","2","2","0","0","0","0","1","0","1","0","0","8","17","11","14","22","34","0","10","26","20","26","26","48","0","7","6","3","13","11","35","0","5","2","5","9","6","34","0","9","7","7","10","6","13","0","5","8","9","7","12","9","0","3","1","2","3","1","2","0","2","2","3","1","0","0","152","29","10","4","7","2","7","2","49","60","17","12","0","2","4","2","2","37","53","16","7","3","1","4","1","4","13","14","3","2","0","0","0","0","0","1"
"g20","V","20-2610","110","53","37","6","0","0","0","0","0","0","14","51","59","11","5","1","1","2","1","1","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","3","5","12","0","0","2","1","2","3","24","0","0","0","0","1","3","15","0","0","0","0","2","4","12","0","0","1","0","1","1","6","0","0","1","0","0","0","4","0","0","1","0","0","0","1","0","0","0","0","1","0","3","17","12","4","1","3","1","0","0","15","9","4","6","0","3","2","3","1","9","5","2","1","0","3","3","0","0","0","3","1","1","0","1","0","0","0","0"
"g20","V","20-2620","160","80","42","3","0","2","0","0","0","0","33","80","80","13","2","4","0","6","0","0","0","0","0","0","0","0","0","0","0","1","0","2","1","0","0","0","0","0","0","0","0","0","1","1","0","0","4","6","4","1","8","8","0","3","4","2","8","18","14","0","2","2","1","4","4","11","0","2","1","1","1","9","4","0","2","5","3","5","1","6","0","2","0","2","2","4","1","0","0","0","0","1","0","2","0","1","0","0","0","1","0","40","7","5","3","2","2","3","3","15","13","9","1","1","2","0","1","0","15","12","9","3","0","2","0","2","1","4","2","0","2","0","0","0","0","0","1"
"g20","V","20-2810","1372","725","309","31","2","14","13","0","8","0","270","671","701","98","25","29","5","49","16","13","6","1","0","0","0","4","1","1","0","5","0","2","0","2","2","1","1","1","0","1","0","3","4","1","0","0","41","50","43","33","50","91","0","46","66","56","53","75","121","0","17","15","21","23","40","56","0","6","10","13","17","27","64","0","20","30","32","19","26","27","0","10","18","25","24","17","22","0","5","2","11","6","4","9","0","4","4","6","5","7","5","388","87","49","9","17","13","24","1","137","136","37","21","1","5","8","11","2","88","127","48","22","11","5","7","10","4","36","38","6","5","0","2","3","4","1","9"
"g20","V","20-3010","3652","1977","740","96","12","29","33","0","16","0","749","1740","1912","667","89","215","57","91","30","22","10","1","0","6","1","11","7","7","0","34","5","16","3","15","0","5","1","15","7","12","2","20","11","10","4","0","99","159","133","113","127","218","0","138","173","176","156","181","304","0","36","36","49","65","78","126","0","18","25","42","55","63","147","0","54","74","76","61","53","76","0","44","61","72","50","55","73","0","20","17","17","15","22","16","0","12","17","12","7","17","14","1112","186","129","28","49","31","79","23","340","323","63","47","8","28","18","25","12","216","340","113","83","24","46","17","12","12","102","122","22","13","4","8","5","2","1","9"
"g20","V","20-3020","1900","975","444","45","1","24","12","0","9","1","389","933","967","302","51","95","19","42","24","19","1","1","3","2","0","9","3","1","1","11","4","11","0","6","2","2","0","2","10","9","2","7","3","2","1","0","40","81","60","49","71","100","0","68","96","69","80","103","158","0","14","29","21","46","65","73","0","7","13","19","28","56","73","0","28","55","43","34","36","37","0","19","33","26","27","15","36","0","7","9","8","6","12","9","0","4","7","7","10","7","6","506","112","63","12","27","13","37","10","195","178","30","36","14","16","8","27","10","125","182","70","36","7","18","4","14","8","50","53","14","6","2","3","2","0","0","12"
"g20","V","20-3030","1758","877","467","23","0","18","8","0","8","0","357","872","886","90","40","38","5","69","19","15","5","1","0","1","0","8","2","3","0","26","9","19","2","10","1","5","0","5","1","1","0","6","4","2","0","0","35","55","59","54","66","136","0","45","44","68","69","90","156","0","15","11","32","40","55","93","0","12","16","21","31","50","91","0","26","31","32","32","27","45","0","16","15","35","31","27","40","0","3","5","7","3","6","4","0","2","2","3","9","6","7","509","103","49","8","17","8","28","10","145","224","34","20","3","13","5","10","6","152","172","71","31","6","7","5","13","1","51","42","7","0","0","0","1","1","2","4"
"g20","V","20-3210","1514","787","318","49","1","14","15","0","3","0","327","709","805","172","22","60","8","40","8","9","6","2","1","2","0","3","0","0","0","8","2","6","1","9","0","0","0","5","2","4","0","12","6","3","0","0","27","42","36","44","61","118","0","33","65","57","62","88","154","0","14","12","20","14","36","71","0","7","6","12","22","38","66","0","29","27","22","24","30","41","0","18","23","20","32","29","32","0","2","4","4","11","11","9","0","3","2","5","5","9","17","386","86","64","17","25","14","29","15","151","144","30","22","6","8","5","9","1","93","167","45","31","6","12","4","15","6","41","51","6","7","1","5","1","2","2","7"
"g20","V","20-3410","32","13","10","0","0","0","0","0","0","0","9","25","7","3","0","3","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","3","1","0","2","0","0","0","0","0","1","2","0","0","0","3","0","0","5","0","0","0","1","0","1","0","0","0","4","1","1","1","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","2","0","0","0","0","0","0","3","8","0","0","0","0","0","1","0","1","6","1","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0"
"g20","V","20-3510","1024","567","207","36","1","12","4","0","4","1","192","489","535","137","16","34","13","25","11","8","2","4","1","2","1","1","4","1","0","9","1","8","1","9","1","4","1","7","2","3","1","4","0","1","0","0","25","35","35","37","53","63","0","35","38","36","48","62","100","0","6","10","7","18","27","42","0","2","5","8","24","20","38","0","14","18","20","18","15","17","0","8","13","16","17","13","23","0","3","3","1","4","9","9","0","3","4","4","6","8","4","315","63","41","8","16","6","19","13","86","94","23","14","1","5","0","7","2","61","102","34","18","6","6","0","6","6","14","33","7","6","0","0","4","2","1","5"
"g20","V","20-3610","1103","507","363","30","0","8","7","0","1","0","187","533","570","38","3","2","5","42","18","13","0","0","0","1","0","3","0","0","0","8","6","8","0","6","0","6","1","0","3","1","1","0","2","0","0","0","19","24","20","30","39","90","0","38","18","28","33","63","105","0","10","7","17","25","47","83","0","8","6","15","17","35","93","0","8","11","11","17","17","34","0","8","11","12","16","19","23","0","7","2","1","5","3","6","0","2","3","4","4","3","6","276","58","25","8","15","5","13","3","104","127","35","16","7","12","7","15","12","132","84","35","16","4","7","4","10","2","25","30","5","1","2","1","1","1","0","5"
"g20","V","20-3620","1486","708","433","28","1","10","14","0","4","0","288","747","739","57","27","14","5","67","27","16","2","4","2","0","0","10","2","6","0","15","6","14","1","8","0","1","1","1","0","0","0","1","2","4","2","0","37","33","39","46","60","104","0","36","37","54","63","70","129","0","19","9","25","30","50","98","0","6","8","20","25","46","97","0","20","18","17","28","32","45","0","15","13","21","18","22","39","0","7","6","4","7","8","5","0","4","2","2","6","2","4","367","95","44","9","13","3","17","8","152","170","36","12","6","9","7","12","5","176","126","52","22","7","6","6","9","5","55","40","5","4","1","1","1","1","0","4"
"g20","V","20-3710","302","143","92","7","1","1","1","0","0","0","57","147","155","17","2","6","4","3","0","1","1","0","0","0","0","0","0","0","0","6","0","6","0","0","0","0","0","1","0","0","0","0","0","0","0","0","5","9","7","4","16","19","0","6","12","12","10","13","30","0","4","2","5","6","13","20","0","1","1","5","4","6","25","0","3","4","2","5","7","11","0","0","6","0","6","8","5","0","0","1","1","0","2","1","0","0","1","1","1","1","1","80","20","9","3","6","1","1","0","23","35","13","6","1","3","1","1","0","32","24","7","9","0","2","1","1","0","13","3","2","4","0","0","0","1","0","0"
"g20","V","20-3720","82","42","18","3","0","2","0","0","0","0","17","38","44","1","1","0","0","1","0","1","1","0","0","0","0","1","0","0","0","1","0","2","0","0","0","2","0","0","0","0","0","1","0","1","0","0","0","3","4","3","1","5","0","6","3","3","4","3","7","0","2","2","2","1","1","2","0","0","3","1","1","1","2","0","0","0","0","4","4","3","0","1","0","2","1","0","2","0","1","0","0","0","0","0","0","0","1","1","0","1","1","30","3","3","1","0","0","1","0","4","8","1","2","0","0","0","1","0","6","6","4","3","0","0","0","0","0","4","3","1","0","0","1","0","0","0","0"
"g20","V","22-0320","123","76","9","4","0","3","0","0","0","0","31","65","58","22","1","7","2","9","0","1","2","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","8","8","3","5","7","0","6","9","5","5","10","5","0","0","0","0","0","3","2","0","0","1","0","1","1","1","0","1","1","8","5","2","3","0","0","5","1","2","1","2","0","0","1","1","0","1","1","0","0","0","0","1","2","0","44","5","6","1","1","0","1","0","18","4","1","0","0","0","0","0","0","4","15","4","4","1","1","1","1","0","4","6","1","0","0","0","0","0","0","0"
"g20","V","22-0321","738","483","78","16","3","6","7","0","5","0","140","364","374","156","20","42","7","22","3","2","2","2","1","0","0","3","0","0","3","5","0","3","0","0","0","0","0","0","0","0","0","3","1","1","0","0","20","58","34","27","30","50","0","35","57","35","37","50","50","0","4","11","11","5","6","7","0","1","7","6","5","11","4","0","8","21","16","9","13","12","0","6","17","12","7","7","12","0","5","4","6","1","4","2","0","1","5","1","1","5","2","289","55","35","6","10","8","15","7","58","43","8","2","1","5","4","1","2","12","71","26","11","5","2","3","4","2","16","24","6","2","0","1","0","1","0","3"
"g20","V","22-0421","125","84","18","2","0","1","1","2","0","0","17","56","69","19","1","5","0","3","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","1","0","0","0","2","0","0","0","0","1","10","5","3","6","7","0","5","14","4","10","7","12","0","0","2","0","1","4","5","0","0","1","1","1","0","3","0","2","1","3","1","0","2","0","0","3","2","0","2","1","0","0","0","1","1","0","1","0","0","0","2","0","1","0","52","10","3","1","4","1","2","3","8","7","1","1","0","1","1","1","0","6","9","4","0","1","2","0","0","0","1","2","1","0","0","0","0","0","0","3"
"g20","V","22-0521","270","166","39","5","0","2","4","0","2","0","52","129","141","39","7","10","2","7","1","2","0","0","0","0","0","1","0","0","0","1","0","1","0","1","0","0","0","1","0","1","0","1","0","0","0","0","6","8","10","10","8","25","0","6","10","12","7","20","44","0","2","2","2","1","6","9","0","0","1","0","2","4","10","0","0","6","11","3","3","9","0","1","2","4","5","3","5","0","1","0","3","2","1","1","0","0","0","0","2","0","3","89","21","8","5","5","2","5","3","28","19","3","3","2","2","1","2","1","6","26","5","10","1","3","1","2","0","4","8","3","0","1","0","0","0","0","1"
"g20","V","22-0533","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"g20","V","22-0910","578","329","82","16","1","10","9","0","1","0","130","308","270","39","6","18","7","18","4","3","1","0","0","1","0","2","1","1","0","3","0","1","0","3","0","0","0","1","0","0","0","4","1","0","0","0","8","45","19","16","30","44","0","17","46","23","21","29","31","0","0","9","7","3","8","17","0","0","5","4","5","7","17","0","9","22","10","17","11","11","0","1","13","13","10","8","5","0","2","9","3","2","2","4","0","3","2","0","3","3","4","231","36","24","2","3","3","6","2","22","38","13","8","1","4","0","1","2","15","78","19","9","5","4","2","5","1","7","26","5","0","1","2","0","0","0","3"
"g20","V","22-0920","256","146","51","3","0","3","0","0","1","0","52","135","121","10","3","1","0","22","0","4","0","1","0","2","0","0","0","0","0","2","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11","3","5","13","34","0","5","8","3","4","16","44","0","1","2","1","2","5","18","0","0","1","1","2","6","12","0","1","7","3","0","6","17","0","1","3","1","2","1","10","0","0","0","1","1","1","3","0","0","0","0","1","0","0","82","17","12","2","3","4","8","0","18","23","1","1","0","3","1","2","0","20","20","9","2","2","5","1","3","0","10","4","0","1","0","0","0","0","1","1"
"g20","V","22-2010","64","45","6","2","0","0","0","0","0","1","10","30","34","13","0","4","1","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","3","4","3","3","6","0","2","2","2","2","11","5","0","0","2","0","0","1","0","0","0","1","0","0","2","0","0","0","0","1","1","1","2","0","1","0","2","1","0","1","0","0","0","1","0","0","0","0","0","0","0","1","1","0","24","6","3","0","0","1","1","1","9","5","0","1","0","0","0","0","0","0","3","1","0","0","0","1","0","1","4","2","0","0","0","0","0","0","0","1"
"g20","V","22-2110","4332","2451","757","110","7","39","36","1","29","0","902","2131","2201","321","46","102","16","169","38","59","14","5","0","2","0","13","1","0","0","17","5","7","1","19","6","6","0","8","1","2","1","26","4","1","0","0","130","177","146","124","195","289","0","192","223","170","174","251","380","0","37","36","54","46","100","147","0","24","24","28","42","65","154","0","69","115","83","78","78","105","0","57","62","63","61","51","80","0","22","18","16","23","21","22","0","12","16","18","13","15","26","1447","273","165","46","62","29","70","16","343","361","67","48","14","20","16","25","12","194","499","148","62","23","33","12","24","7","94","153","22","17","2","2","5","8","3","10"
"g20","V","22-2120","4812","2828","805","106","5","35","45","1","25","3","959","2399","2413","397","70","109","33","201","54","60","9","3","4","1","0","16","2","6","3","10","2","14","2","12","1","7","2","6","0","1","0","20","5","5","1","0","94","201","152","169","225","404","0","113","243","201","208","286","532","0","22","28","43","54","127","161","0","13","29","29","59","93","147","0","55","100","94","91","88","145","0","42","74","67","68","64","71","0","11","31","21","18","36","29","0","6","11","11","13","15","18","1472","303","176","34","70","50","94","29","600","351","98","48","15","25","8","26","7","227","435","183","59","23","42","13","40","17","147","139","27","11","4","5","2","7","3","22"
"g20","V","22-2130","1661","884","362","37","4","24","11","0","8","2","329","792","869","146","25","30","14","77","23","25","5","3","5","2","1","4","5","1","0","4","3","4","1","5","1","3","1","1","1","1","1","6","1","3","0","0","25","59","46","53","56","113","0","31","71","76","77","90","187","0","9","12","20","18","41","97","0","5","8","8","17","42","85","0","19","30","39","25","27","51","0","14","14","16","20","15","59","0","5","13","9","6","8","11","0","1","3","8","4","10","8","502","103","50","5","29","8","41","6","140","166","51","17","3","6","3","10","5","101","150","62","23","8","18","6","10","7","45","55","16","4","2","2","1","2","1","3"
